Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#47,Support,xplayz4dayz,Challenger - 462 LP,55.7,1300 / 1035,froggen
#48,Support,Fekker,Challenger - 462 LP,53.4,1777 / 1550,Key
#49,Mid,The_Ghost16,Challenger - 446 LP,53.4,1395 / 1219,Sb1
#50,Mid,Mephisto,Challenger - 445 LP,53.3,1692 / 1485,Zettohail
#51,ADC,Rabbit4,Grandmaster - 444 LP,54.4,1432 / 1202,willchungtester
#52,Top,Looperx,Grandmaster - 441 LP,55.8,804 / 638,Choi
#53,Support,SupBot,Grandmaster - 441 LP,52.9,1667 / 1486,TangilBOT
#54,Support,stolik,Grandmaster - 440 LP,53.2,1589 / 1396,stolik
#55,Jungle,Harry Cox,Grandmaster - 440 LP,51.3,2967 / 2819,Agentdj
#56,ADC,Pokimane,Grandmaster - 440 LP,52.3,1765 / 1607,Simp
#57,Top,Kingen,Grandmaster - 439 LP,53.7,1332 / 1149,Maffayoo
#58,ADC,Viyo,Grandmaster - 436 LP,52.0,1471 / 1360,Xcotch
#59,Mid,LeSnek,Grandmaster - 430 LP,52.4,1492 / 1355,LS
#60,Jungle,Prophet,Grandmaster - 429 LP,55.7,1288 / 1023,Four
#61,Mid,Snek,Grandmaster - 429 LP,52.6,1625 / 1462,prophetofvoid
#62,Top,Ooga,Grandmaster - 428 LP,54.1,1727 / 1465,Poggersnation
#63,ADC,Carrot,Grandmaster - 428 LP,52.0,1421 / 1311,Haram
#64,Jungle,Iris,Grandmaster - 427 LP,54.0,1704 / 1452,WildChoas
#65,Support,Xenicz,Grandmaster - 420 LP,54.1,1176 / 996,iambadatlol4
#66,Top,Alistar top,Grandmaster - 418 LP,54.0,1390 / 1184,roysiggi 2 
#67,Mid,Tupac,Grandmaster - 412 LP,53.7,1366 / 1177,Pranceof
#68,Jungle,SmelliElli,Grandmaster - 411 LP,56.1,1267 / 993,bigjon
#69,Support,Rookie,Grandmaster - 407 LP,53.2,1622 / 1427,LordArtos
#70,Jungle,PiolsJg,Grandmaster - 401 LP,55.6,1186 / 946,Piols2
#71,Jungle,Freja,Grandmaster - 400 LP,54.3,1329 / 1117,ornstein123
#72,Mid,Prime Faker,Grandmaster - 397 LP,54.3,1300 / 1096,LDK
#73,Support,Wilde,Grandmaster - 395 LP,52.7,1748 / 1567,Wealth_and_Taste
#74,Top,Craq,Grandmaster - 393 LP,53.6,3639 / 3154,moxir
#75,Jungle,Audacious,Grandmaster - 390 LP,54.8,1327 / 1094,Nonchalant
#76,Top,DoinB,Grandmaster - 388 LP,53.2,1450 / 1278,LordArtos
#77,Top,Fantasy,Grandmaster - 384 LP,52.3,1539 / 1402,WildChoas
#78,Jungle,Kaltch,Grandmaster - 384 LP,54.6,1960 / 1628,Princess
#79,Support,JoseJose,Grandmaster - 371 LP,52.6,1706 / 1535,tytn
#80,Support,Kaflax,Grandmaster - 370 LP,53.5,1564 / 1357,Kawax
#81,ADC,Teal,Grandmaster - 367 LP,52.0,1892 / 1746,cmoney847
#82,Support,Backpack,Grandmaster - 363 LP,54.4,1735 / 1452,Zettohail
#83,ADC,-200 years,Grandmaster - 363 LP,52.7,1511 / 1358,aquietghost
#84,ADC,invention,Grandmaster - 361 LP,52.9,1901 / 1691,garbz
#85,ADC,Noob,Grandmaster - 361 LP,53.4,1188 / 1037,Baleygr
#86,ADC,Ree-ason,Grandmaster - 360 LP,51.3,1997 / 1898,hmphree
#87,Jungle,Hi Im Giuly,Grandmaster - 356 LP,57.0,1452 / 1096,Shantress
#88,ADC,Abeel,Grandmaster - 354 LP,53.7,1199 / 1034,NismanSlayer
#89,Mid,Ze To,Grandmaster - 354 LP,51.6,1561 / 1462,tytn
#90,Jungle,Senbonzakura,Grandmaster - 352 LP,53.7,1207 / 1042,PacoPeco
#91,Mid,Buddha Gautama,Grandmaster - 351 LP,53.7,1232 / 1061,meroaga
#92,ADC,Panther,Grandmaster - 349 LP,52.8,1644 / 1469,WildChoas
#93,Mid,SrqUe,Grandmaster - 349 LP,52.0,1813 / 1672,moxir
#94,Top,Jajas support 1,Grandmaster - 348 LP,56.2,804 / 627,dcfvgtyhuj
#95,Support,Elythys,Grandmaster - 346 LP,54.3,1138 / 959,Elythys
#96,Jungle,Jinxnator,Grandmaster - 338 LP,55.1,1159 / 946,Jinxnator
#97,ADC,Prikki,Grandmaster - 336 LP,52.8,1156 / 1033,Dehkari
#98,Mid,garbz,Grandmaster - 331 LP,54.4,2218 / 1861,garbz
#99,Jungle,Rain,Grandmaster - 331 LP,53.6,1766 / 1530,cmoney847
#100,Support,Emwues24,Grandmaster - 324 LP,52.9,1203 / 1069,Jinxnator
