Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#47,Mid,Bournoff,Challenger - 460 LP,51.2,1532 / 1461,reaganhau
#48,Support,Fekker,Challenger - 451 LP,53.3,1783 / 1560,Key
#49,Mid,Snek,Challenger - 445 LP,52.6,1637 / 1475,prophetofvoid
#50,Top,Looperx,Challenger - 442 LP,55.8,813 / 645,Choi
#51,Mid,The_Ghost16,Grandmaster - 439 LP,53.3,1400 / 1226,Sb1
#52,Mid,Mephisto,Grandmaster - 437 LP,53.2,1697 / 1493,Zettohail
#53,Jungle,Prophet,Grandmaster - 433 LP,55.8,1296 / 1028,Four
#54,Top,Kingen,Grandmaster - 431 LP,53.6,1340 / 1161,Maffayoo
#55,Support,ReaganHau,Grandmaster - 430 LP,51.7,1483 / 1386,reaganhau
#56,Support,stolik,Grandmaster - 428 LP,53.2,1592 / 1403,stolik
#57,Jungle,Iris,Grandmaster - 425 LP,54.0,1709 / 1457,WildChoas
#58,Top,Ooga,Grandmaster - 424 LP,54.1,1732 / 1471,Poggersnation
#59,ADC,Viyo,Grandmaster - 424 LP,51.9,1476 / 1369,Xcotch
#60,ADC,Carrot,Grandmaster - 424 LP,52.0,1430 / 1320,Haram
#61,Support,SupBot,Grandmaster - 424 LP,52.8,1672 / 1496,TangilBOT
#62,Mid,LeSnek,Grandmaster - 423 LP,52.4,1497 / 1361,LS
#63,ADC,Rabbit4,Grandmaster - 421 LP,54.2,1434 / 1212,willchungtester
#64,Support,Xenicz,Grandmaster - 419 LP,54.1,1182 / 1002,iambadatlol4
#65,Jungle,SmelliElli,Grandmaster - 413 LP,56.1,1272 / 997,bigjon
#66,Top,Alistar top,Grandmaster - 412 LP,54.0,1394 / 1189,roysiggi 2 
#67,Mid,Tupac,Grandmaster - 411 LP,53.7,1369 / 1180,Pranceof
#68,Jungle,Freja,Grandmaster - 406 LP,54.4,1333 / 1119,ornstein123
#69,Support,Rookie,Grandmaster - 405 LP,53.2,1626 / 1432,LordArtos
#70,Mid,Prime Faker,Grandmaster - 405 LP,54.3,1306 / 1099,LDK
#71,Top,Craq,Grandmaster - 404 LP,53.6,3646 / 3157,moxir
#72,Support,Wilde,Grandmaster - 394 LP,52.7,1752 / 1571,Wealth_and_Taste
#73,Top,DoinB,Grandmaster - 391 LP,53.2,1456 / 1282,LordArtos
#74,Jungle,PiolsJg,Grandmaster - 390 LP,55.5,1190 / 954,Piols2
#75,Jungle,Audacious,Grandmaster - 390 LP,54.8,1330 / 1097,Nonchalant
#76,Jungle,Kaltch,Grandmaster - 378 LP,54.6,1962 / 1632,Princess
#77,Support,JoseJose,Grandmaster - 378 LP,52.7,1712 / 1539,tytn
#78,Support,Kaflax,Grandmaster - 370 LP,53.5,1569 / 1362,Kawax
#79,Support,Backpack,Grandmaster - 368 LP,54.5,1738 / 1453,Zettohail
#80,Top,Fantasy,Grandmaster - 367 LP,52.2,1541 / 1410,WildChoas
#81,ADC,Ree-ason,Grandmaster - 366 LP,51.3,2001 / 1900,hmphree
#82,Jungle,DerFliegendeBär,Grandmaster - 366 LP,52.6,1895 / 1710,doofboy13
#83,ADC,-200 years,Grandmaster - 366 LP,52.7,1515 / 1361,aquietghost
#84,Top,Jajas support 1,Grandmaster - 362 LP,56.4,811 / 628,dcfvgtyhuj
#85,Jungle,Senbonzakura,Grandmaster - 362 LP,53.7,1216 / 1047,PacoPeco
#86,Jungle,Hi Im Giuly,Grandmaster - 361 LP,57.0,1456 / 1098,Shantress
#87,ADC,Teal,Grandmaster - 361 LP,52.0,1895 / 1751,cmoney847
#88,ADC,Abeel,Grandmaster - 360 LP,53.7,1203 / 1036,NismanSlayer
#89,ADC,invention,Grandmaster - 355 LP,52.9,1907 / 1699,garbz
#90,Mid,Buddha Gautama,Grandmaster - 354 LP,53.7,1239 / 1067,meroaga
#91,ADC,Panther,Grandmaster - 350 LP,52.8,1650 / 1474,WildChoas
#92,Mid,Ze To,Grandmaster - 349 LP,51.6,1567 / 1470,tytn
#93,ADC,Noob,Grandmaster - 349 LP,53.3,1192 / 1045,Baleygr
#94,Mid,SrqUe,Grandmaster - 343 LP,52.0,1815 / 1676,moxir
#95,Support,Elythys,Grandmaster - 342 LP,54.2,1143 / 966,Elythys
#96,Mid,garbz,Grandmaster - 341 LP,54.4,2226 / 1866,garbz
#97,Jungle,Harry Cox,Grandmaster - 339 LP,51.2,2991 / 2851,Agentdj
#98,Jungle,Rain,Grandmaster - 338 LP,53.6,1770 / 1531,cmoney847
#99,ADC,Prikki,Grandmaster - 338 LP,52.8,1158 / 1034,Dehkari
#100,Jungle,Jinxnator,Grandmaster - 331 LP,55.0,1159 / 949,Jinxnator
