Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#47,Support,Keria,Challenger - 463 LP,52.4,1590 / 1446,TheStriker9
#48,Support,Fekker,Challenger - 461 LP,53.4,1773 / 1547,Key
#49,Support,xplayz4dayz,Challenger - 457 LP,55.7,1295 / 1032,froggen
#50,Top,Looperx,Challenger - 455 LP,56.0,803 / 632,Choi
#51,Mid,Mephisto,Grandmaster - 444 LP,53.3,1689 / 1482,Zettohail
#52,ADC,Pokimane,Grandmaster - 443 LP,52.4,1763 / 1604,Simp
#53,Mid,The_Ghost16,Grandmaster - 442 LP,53.3,1392 / 1218,Sb1
#54,Support,SupBot,Grandmaster - 441 LP,52.9,1665 / 1484,TangilBOT
#55,Support,stolik,Grandmaster - 437 LP,53.2,1588 / 1396,stolik
#56,Top,Ooga,Grandmaster - 437 LP,54.2,1723 / 1458,Poggersnation
#57,ADC,Viyo,Grandmaster - 436 LP,52.0,1467 / 1356,Xcotch
#58,Jungle,Harry Cox,Grandmaster - 436 LP,51.3,2964 / 2818,Agentdj
#59,ADC,Rabbit4,Grandmaster - 435 LP,54.3,1426 / 1199,willchungtester
#60,Jungle,Iris,Grandmaster - 433 LP,54.0,1702 / 1448,WildChoas
#61,Top,Kingen,Grandmaster - 429 LP,53.6,1325 / 1146,Maffayoo
#62,Mid,LeSnek,Grandmaster - 428 LP,52.4,1488 / 1352,LS
#63,Jungle,Prophet,Grandmaster - 423 LP,55.7,1286 / 1023,Four
#64,Top,Alistar top,Grandmaster - 419 LP,54.0,1385 / 1179,roysiggi 2 
#65,Support,Xenicz,Grandmaster - 416 LP,54.1,1171 / 993,iambadatlol4
#66,Jungle,SmelliElli,Grandmaster - 412 LP,56.1,1264 / 990,bigjon
#67,Support,Rookie,Grandmaster - 412 LP,53.2,1619 / 1422,LordArtos
#68,Mid,Tupac,Grandmaster - 410 LP,53.7,1363 / 1175,Pranceof
#69,ADC,Carrot,Grandmaster - 408 LP,51.9,1414 / 1311,Haram
#70,Jungle,PiolsJg,Grandmaster - 404 LP,55.7,1184 / 943,Piols2
#71,Jungle,Freja,Grandmaster - 399 LP,54.3,1325 / 1114,ornstein123
#72,Top,Craq,Grandmaster - 398 LP,53.6,3636 / 3149,moxir
#73,Support,Wilde,Grandmaster - 393 LP,52.7,1746 / 1566,Wealth_and_Taste
#74,Jungle,Kaltch,Grandmaster - 390 LP,54.7,1960 / 1626,Princess
#75,Mid,Prime Faker,Grandmaster - 387 LP,54.2,1294 / 1094,LDK
#76,Top,Fantasy,Grandmaster - 383 LP,52.3,1536 / 1399,WildChoas
#77,Jungle,Audacious,Grandmaster - 379 LP,54.8,1319 / 1090,Nonchalant
#78,Support,JoseJose,Grandmaster - 374 LP,52.7,1706 / 1534,tytn
#79,Support,Kaflax,Grandmaster - 373 LP,53.6,1563 / 1355,Kawax
#80,Top,DoinB,Grandmaster - 373 LP,53.1,1442 / 1276,LordArtos
#81,ADC,-200 years,Grandmaster - 367 LP,52.7,1511 / 1356,aquietghost
#82,Top,Carlton,Grandmaster - 366 LP,49.9,1267 / 1274,Bunnybop999
#83,ADC,Noob,Grandmaster - 366 LP,53.5,1184 / 1031,Baleygr
#84,ADC,Teal,Grandmaster - 366 LP,52.0,1889 / 1743,cmoney847
#85,ADC,invention,Grandmaster - 362 LP,52.9,1895 / 1685,garbz
#86,Support,Backpack,Grandmaster - 360 LP,54.4,1732 / 1450,Zettohail
#87,Jungle,Senbonzakura,Grandmaster - 360 LP,53.8,1204 / 1035,PacoPeco
#88,ADC,Ree-ason,Grandmaster - 355 LP,51.3,1991 / 1893,hmphree
#89,Mid,Ze To,Grandmaster - 355 LP,51.6,1558 / 1459,tytn
#90,ADC,Panther,Grandmaster - 354 LP,52.9,1642 / 1464,WildChoas
#91,ADC,Abeel,Grandmaster - 352 LP,53.7,1196 / 1032,NismanSlayer
#92,Top,Jajas support 1,Grandmaster - 350 LP,56.2,803 / 625,dcfvgtyhuj
#93,Jungle,Hi Im Giuly,Grandmaster - 349 LP,56.9,1448 / 1095,Shantress
#94,ADC,Prikki,Grandmaster - 343 LP,52.9,1153 / 1027,Dehkari
#95,Mid,SrqUe,Grandmaster - 342 LP,52.0,1807 / 1668,moxir
#96,Jungle,Jinxnator,Grandmaster - 341 LP,55.1,1154 / 941,Jinxnator
#97,Support,Elythys,Grandmaster - 338 LP,54.2,1135 / 959,Elythys
#98,Mid,Buddha Gautama,Grandmaster - 337 LP,53.6,1227 / 1061,meroaga
#99,Jungle,Rain,Grandmaster - 325 LP,53.6,1762 / 1528,cmoney847
#100,Mid,garbz,Grandmaster - 322 LP,54.3,2215 / 1861,garbz
