Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#47,Support,xplayz4dayz,Challenger - 460 LP,55.7,1297 / 1033,froggen
#48,Support,Keria,Challenger - 460 LP,52.4,1590 / 1447,TheStriker9
#49,Support,Fekker,Challenger - 455 LP,53.4,1773 / 1549,Key
#50,Top,Looperx,Challenger - 450 LP,55.9,803 / 634,Choi
#51,ADC,Pokimane,Grandmaster - 449 LP,52.4,1765 / 1604,Simp
#52,Mid,Mephisto,Grandmaster - 442 LP,53.2,1690 / 1484,Zettohail
#53,Mid,The_Ghost16,Grandmaster - 441 LP,53.3,1393 / 1219,Sb1
#54,ADC,Viyo,Grandmaster - 439 LP,52.0,1469 / 1357,Xcotch
#55,Support,SupBot,Grandmaster - 438 LP,52.9,1665 / 1485,TangilBOT
#56,Support,stolik,Grandmaster - 437 LP,53.2,1588 / 1396,stolik
#57,Top,Kingen,Grandmaster - 437 LP,53.7,1328 / 1146,Maffayoo
#58,Jungle,Harry Cox,Grandmaster - 436 LP,51.3,2964 / 2818,Agentdj
#59,ADC,Rabbit4,Grandmaster - 435 LP,54.3,1427 / 1200,willchungtester
#60,Top,Ooga,Grandmaster - 434 LP,54.1,1724 / 1460,Poggersnation
#61,Jungle,Prophet,Grandmaster - 429 LP,55.7,1288 / 1023,Four
#62,Jungle,Iris,Grandmaster - 426 LP,54.0,1703 / 1451,WildChoas
#63,Mid,LeSnek,Grandmaster - 425 LP,52.4,1488 / 1353,LS
#64,Top,Alistar top,Grandmaster - 422 LP,54.0,1387 / 1180,roysiggi 2 
#65,Support,Xenicz,Grandmaster - 418 LP,54.1,1173 / 994,iambadatlol4
#66,Mid,Tupac,Grandmaster - 416 LP,53.7,1365 / 1175,Pranceof
#67,Jungle,SmelliElli,Grandmaster - 412 LP,56.1,1264 / 990,bigjon
#68,ADC,Carrot,Grandmaster - 411 LP,51.9,1415 / 1311,Haram
#69,Support,Rookie,Grandmaster - 410 LP,53.2,1620 / 1424,LordArtos
#70,Jungle,PiolsJg,Grandmaster - 404 LP,55.7,1185 / 944,Piols2
#71,Jungle,Freja,Grandmaster - 400 LP,54.3,1326 / 1115,ornstein123
#72,Support,Wilde,Grandmaster - 398 LP,52.7,1748 / 1566,Wealth_and_Taste
#73,Top,Craq,Grandmaster - 395 LP,53.6,3637 / 3151,moxir
#74,Mid,Prime Faker,Grandmaster - 393 LP,54.2,1296 / 1094,LDK
#75,Jungle,Kaltch,Grandmaster - 390 LP,54.7,1960 / 1626,Princess
#76,Top,Fantasy,Grandmaster - 381 LP,52.3,1536 / 1400,WildChoas
#77,Jungle,Audacious,Grandmaster - 377 LP,54.7,1321 / 1093,Nonchalant
#78,Top,DoinB,Grandmaster - 376 LP,53.1,1443 / 1276,LordArtos
#79,Support,JoseJose,Grandmaster - 374 LP,52.7,1706 / 1534,tytn
#80,Support,Kaflax,Grandmaster - 373 LP,53.6,1563 / 1355,Kawax
#81,ADC,-200 years,Grandmaster - 365 LP,52.7,1511 / 1357,aquietghost
#82,ADC,invention,Grandmaster - 362 LP,52.9,1897 / 1687,garbz
#83,ADC,Noob,Grandmaster - 361 LP,53.4,1184 / 1033,Baleygr
#84,ADC,Teal,Grandmaster - 361 LP,52.0,1889 / 1745,cmoney847
#85,Support,Backpack,Grandmaster - 360 LP,54.4,1732 / 1450,Zettohail
#86,Top,Carlton,Grandmaster - 359 LP,49.8,1267 / 1277,Bunnybop999
#87,ADC,Ree-ason,Grandmaster - 359 LP,51.3,1993 / 1894,hmphree
#88,ADC,Panther,Grandmaster - 356 LP,52.9,1644 / 1466,WildChoas
#89,Jungle,Senbonzakura,Grandmaster - 355 LP,53.7,1205 / 1038,PacoPeco
#90,Jungle,Hi Im Giuly,Grandmaster - 354 LP,57.0,1450 / 1095,Shantress
#91,Mid,Ze To,Grandmaster - 353 LP,51.6,1558 / 1460,tytn
#92,ADC,Abeel,Grandmaster - 352 LP,53.7,1196 / 1032,NismanSlayer
#93,Top,Jajas support 1,Grandmaster - 351 LP,56.2,804 / 626,dcfvgtyhuj
#94,Mid,SrqUe,Grandmaster - 351 LP,52.0,1812 / 1670,moxir
#95,Mid,Buddha Gautama,Grandmaster - 345 LP,53.7,1230 / 1061,meroaga
#96,Jungle,Jinxnator,Grandmaster - 340 LP,55.1,1156 / 943,Jinxnator
#97,ADC,Prikki,Grandmaster - 340 LP,52.9,1154 / 1029,Dehkari
#98,Support,Elythys,Grandmaster - 340 LP,54.2,1136 / 959,Elythys
#99,Jungle,Rain,Grandmaster - 328 LP,53.6,1763 / 1528,cmoney847
#100,Mid,garbz,Grandmaster - 325 LP,54.4,2216 / 1861,garbz
