Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#47,ADC,NewMeta,Challenger - 463 LP,52.7,2341 / 2103,moxir
#48,ADC,sandbox15,Challenger - 461 LP,53.2,1768 / 1553,
#49,Top,Looperx,Challenger - 458 LP,56.0,800 / 629,Choi
#50,ADC,Viyo,Challenger - 448 LP,52.0,1466 / 1351,Xcotch
#51,Mid,Mephisto,Grandmaster - 443 LP,53.3,1686 / 1480,Zettohail
#52,Support,SupBot,Grandmaster - 442 LP,52.9,1664 / 1483,TangilBOT
#53,ADC,Pokimane,Grandmaster - 441 LP,52.3,1759 / 1602,Simp
#54,Jungle,Iris,Grandmaster - 437 LP,54.1,1699 / 1444,WildChoas
#55,Mid,The_Ghost16,Grandmaster - 434 LP,53.3,1389 / 1218,Sb1
#56,ADC,Rabbit4,Grandmaster - 432 LP,54.3,1422 / 1197,willchungtester
#57,Top,Ooga,Grandmaster - 431 LP,54.1,1718 / 1456,Poggersnation
#58,Mid,Snek,Grandmaster - 429 LP,52.6,1596 / 1436,prophetofvoid
#59,Mid,LeSnek,Grandmaster - 425 LP,52.4,1484 / 1350,LS
#60,Top,Alistar top,Grandmaster - 420 LP,54.0,1381 / 1175,roysiggi 2 
#61,Support,Rookie,Grandmaster - 419 LP,53.3,1616 / 1417,LordArtos
#62,Top,Kingen,Grandmaster - 418 LP,53.5,1317 / 1143,Maffayoo
#63,Jungle,Prophet,Grandmaster - 415 LP,55.6,1279 / 1020,Four
#64,Jungle,SmelliElli,Grandmaster - 413 LP,56.1,1258 / 985,bigjon
#65,Mid,Tupac,Grandmaster - 412 LP,53.7,1359 / 1171,Pranceof
#66,Support,Xenicz,Grandmaster - 411 LP,54.1,1167 / 992,iambadatlol4
#67,Jungle,PiolsJg,Grandmaster - 409 LP,55.7,1178 / 936,Piols2
#68,ADC,Carrot,Grandmaster - 409 LP,51.9,1412 / 1309,Haram
#69,Support,Wilde,Grandmaster - 406 LP,52.8,1743 / 1559,Wealth_and_Taste
#70,Top,Craq,Grandmaster - 403 LP,53.6,3633 / 3145,moxir
#71,Top,Carlton,Grandmaster - 398 LP,49.8,1244 / 1252,Bunnybop999
#72,Jungle,Freja,Grandmaster - 397 LP,54.3,1319 / 1110,ornstein123
#73,Mid,Prime Faker,Grandmaster - 392 LP,54.2,1291 / 1090,LDK
#74,Jungle,Kaltch,Grandmaster - 386 LP,54.6,1957 / 1625,Princess
#75,Jungle,Audacious,Grandmaster - 383 LP,54.8,1317 / 1087,Nonchalant
#76,Support,stolik,Grandmaster - 382 LP,53.1,1571 / 1386,stolik
#77,ADC,Teal,Grandmaster - 376 LP,52.1,1886 / 1737,cmoney847
#78,Top,Fantasy,Grandmaster - 375 LP,52.3,1530 / 1397,WildChoas
#79,ADC,Noob,Grandmaster - 375 LP,53.5,1182 / 1026,Baleygr
#80,Support,Kaflax,Grandmaster - 372 LP,53.6,1558 / 1351,Kawax
#81,ADC,-200 years,Grandmaster - 371 LP,52.7,1508 / 1352,aquietghost
#82,Top,DoinB,Grandmaster - 367 LP,53.0,1438 / 1275,LordArtos
#83,Support,JoseJose,Grandmaster - 366 LP,52.6,1698 / 1531,tytn
#84,ADC,invention,Grandmaster - 365 LP,52.9,1890 / 1680,garbz
#85,Support,Backpack,Grandmaster - 365 LP,54.5,1729 / 1446,Zettohail
#86,ADC,Panther,Grandmaster - 362 LP,52.9,1640 / 1460,WildChoas
#87,Jungle,Senbonzakura,Grandmaster - 362 LP,53.8,1200 / 1031,PacoPeco
#88,Jungle,Harry Cox,Grandmaster - 355 LP,51.1,2921 / 2793,Agentdj
#89,Top,Jajas support 1,Grandmaster - 354 LP,56.3,802 / 623,dcfvgtyhuj
#90,ADC,Prikki,Grandmaster - 352 LP,52.9,1149 / 1021,Dehkari
#91,Mid,Ze To,Grandmaster - 348 LP,51.6,1555 / 1459,tytn
#92,Jungle,Jinxnator,Grandmaster - 348 LP,55.2,1149 / 934,Jinxnator
#93,Jungle,Hi Im Giuly,Grandmaster - 347 LP,57.0,1442 / 1090,Shantress
#94,ADC,Ree-ason,Grandmaster - 346 LP,51.2,1986 / 1892,hmphree
#95,Mid,Buddha Gautama,Grandmaster - 340 LP,53.7,1225 / 1058,meroaga
#96,Mid,SrqUe,Grandmaster - 340 LP,52.0,1802 / 1665,moxir
#97,Mid,OkBuddyRetard,Grandmaster - 335 LP,52.1,1112 / 1022,duxaskibiras
#98,Mid,garbz,Grandmaster - 335 LP,54.4,2213 / 1855,garbz
#99,ADC,Abeel,Grandmaster - 334 LP,53.5,1186 / 1030,NismanSlayer
#100,Support,Elythys,Grandmaster - 330 LP,54.1,1129 / 957,Elythys
