Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#47,Mid,Snek,Challenger - 463 LP,52.7,1623 / 1458,prophetofvoid
#48,Support,Keria,Challenger - 463 LP,52.4,1591 / 1447,TheStriker9
#49,Support,Fekker,Challenger - 454 LP,53.4,1774 / 1550,Key
#50,Top,Looperx,Challenger - 447 LP,55.8,804 / 636,Choi
#51,ADC,Rabbit4,Grandmaster - 446 LP,54.4,1432 / 1201,willchungtester
#52,Mid,The_Ghost16,Grandmaster - 446 LP,53.4,1395 / 1219,Sb1
#53,Mid,Mephisto,Grandmaster - 443 LP,53.2,1691 / 1485,Zettohail
#54,ADC,Pokimane,Grandmaster - 443 LP,52.4,1765 / 1606,Simp
#55,Support,SupBot,Grandmaster - 438 LP,52.9,1666 / 1486,TangilBOT
#56,Support,stolik,Grandmaster - 437 LP,53.2,1588 / 1396,stolik
#57,Top,Ooga,Grandmaster - 436 LP,54.2,1726 / 1461,Poggersnation
#58,ADC,Viyo,Grandmaster - 436 LP,52.0,1470 / 1359,Xcotch
#59,Jungle,Harry Cox,Grandmaster - 436 LP,51.3,2965 / 2819,Agentdj
#60,Top,Kingen,Grandmaster - 431 LP,53.6,1328 / 1148,Maffayoo
#61,Jungle,Prophet,Grandmaster - 429 LP,55.7,1288 / 1023,Four
#62,Mid,LeSnek,Grandmaster - 428 LP,52.4,1490 / 1354,LS
#63,Jungle,Iris,Grandmaster - 427 LP,54.0,1704 / 1452,WildChoas
#64,ADC,Carrot,Grandmaster - 422 LP,52.0,1419 / 1311,Haram
#65,Support,Xenicz,Grandmaster - 418 LP,54.1,1175 / 996,iambadatlol4
#66,Mid,Tupac,Grandmaster - 415 LP,53.7,1366 / 1176,Pranceof
#67,Top,Alistar top,Grandmaster - 415 LP,54.0,1388 / 1183,roysiggi 2 
#68,Jungle,SmelliElli,Grandmaster - 414 LP,56.1,1266 / 991,bigjon
#69,Support,Rookie,Grandmaster - 412 LP,53.2,1621 / 1424,LordArtos
#70,Top,Craq,Grandmaster - 400 LP,53.6,3639 / 3151,moxir
#71,Jungle,Freja,Grandmaster - 399 LP,54.3,1327 / 1116,ornstein123
#72,Jungle,PiolsJg,Grandmaster - 398 LP,55.6,1185 / 946,Piols2
#73,Support,Wilde,Grandmaster - 398 LP,52.7,1748 / 1566,Wealth_and_Taste
#74,Mid,Prime Faker,Grandmaster - 392 LP,54.2,1298 / 1096,LDK
#75,Jungle,Kaltch,Grandmaster - 387 LP,54.6,1960 / 1627,Princess
#76,Top,Fantasy,Grandmaster - 384 LP,52.3,1539 / 1402,WildChoas
#77,Top,DoinB,Grandmaster - 384 LP,53.1,1447 / 1277,LordArtos
#78,Jungle,Audacious,Grandmaster - 380 LP,54.7,1323 / 1094,Nonchalant
#79,Support,JoseJose,Grandmaster - 374 LP,52.7,1706 / 1534,tytn
#80,Support,Kaflax,Grandmaster - 372 LP,53.6,1564 / 1356,Kawax
#81,ADC,Teal,Grandmaster - 364 LP,52.0,1891 / 1746,cmoney847
#82,ADC,Ree-ason,Grandmaster - 363 LP,51.3,1996 / 1896,hmphree
#83,ADC,-200 years,Grandmaster - 363 LP,52.7,1511 / 1358,aquietghost
#84,ADC,invention,Grandmaster - 361 LP,52.9,1900 / 1690,garbz
#85,Support,Backpack,Grandmaster - 360 LP,54.4,1734 / 1452,Zettohail
#86,Jungle,Hi Im Giuly,Grandmaster - 359 LP,57.0,1452 / 1095,Shantress
#87,ADC,Noob,Grandmaster - 358 LP,53.4,1186 / 1036,Baleygr
#88,ADC,Panther,Grandmaster - 356 LP,52.9,1644 / 1466,WildChoas
#89,Jungle,Senbonzakura,Grandmaster - 356 LP,53.7,1206 / 1039,PacoPeco
#90,Mid,Ze To,Grandmaster - 355 LP,51.6,1560 / 1461,tytn
#91,ADC,Abeel,Grandmaster - 354 LP,53.7,1198 / 1033,NismanSlayer
#92,Top,Carlton,Grandmaster - 352 LP,49.7,1268 / 1281,Bunnybop999
#93,Mid,SrqUe,Grandmaster - 349 LP,52.0,1813 / 1672,moxir
#94,Top,Jajas support 1,Grandmaster - 348 LP,56.2,804 / 627,dcfvgtyhuj
#95,Mid,Buddha Gautama,Grandmaster - 345 LP,53.7,1230 / 1061,meroaga
#96,Support,Elythys,Grandmaster - 340 LP,54.2,1136 / 959,Elythys
#97,Jungle,Jinxnator,Grandmaster - 336 LP,55.0,1158 / 946,Jinxnator
#98,ADC,Prikki,Grandmaster - 336 LP,52.8,1156 / 1033,Dehkari
#99,Jungle,Rain,Grandmaster - 331 LP,53.6,1765 / 1529,cmoney847
#100,Mid,garbz,Grandmaster - 328 LP,54.4,2217 / 1861,garbz
