Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#47,Mid,Rabbit108,Challenger - 461 LP,55.9,1252 / 989,willchung128
#48,Support,Fekker,Challenger - 452 LP,53.4,1780 / 1556,Key
#49,ADC,Pokimane,Challenger - 448 LP,52.4,1770 / 1609,Simp
#50,Mid,The_Ghost16,Challenger - 442 LP,53.3,1399 / 1224,Sb1
#51,Top,Looperx,Grandmaster - 440 LP,55.8,809 / 642,Choi
#52,ADC,Rabbit4,Grandmaster - 438 LP,54.3,1432 / 1204,willchungtester
#53,Support,stolik,Grandmaster - 436 LP,53.2,1591 / 1399,stolik
#54,Mid,Mephisto,Grandmaster - 434 LP,53.2,1693 / 1490,Zettohail
#55,Support,SupBot,Grandmaster - 434 LP,52.8,1669 / 1490,TangilBOT
#56,ADC,Viyo,Grandmaster - 432 LP,51.9,1474 / 1364,Xcotch
#57,Mid,LeSnek,Grandmaster - 432 LP,52.4,1497 / 1358,LS
#58,ADC,Carrot,Grandmaster - 430 LP,52.0,1428 / 1316,Haram
#59,Top,Kingen,Grandmaster - 429 LP,53.6,1335 / 1156,Maffayoo
#60,Jungle,Iris,Grandmaster - 426 LP,54.0,1708 / 1456,WildChoas
#61,Jungle,Prophet,Grandmaster - 426 LP,55.7,1292 / 1027,Four
#62,Top,Ooga,Grandmaster - 421 LP,54.1,1729 / 1469,Poggersnation
#63,Support,Xenicz,Grandmaster - 415 LP,54.1,1179 / 1001,iambadatlol4
#64,Mid,Tupac,Grandmaster - 414 LP,53.7,1369 / 1179,Pranceof
#65,Top,Alistar top,Grandmaster - 414 LP,54.0,1392 / 1187,roysiggi 2 
#66,Jungle,SmelliElli,Grandmaster - 413 LP,56.1,1271 / 996,bigjon
#67,Mid,Snek,Grandmaster - 412 LP,52.6,1629 / 1470,prophetofvoid
#68,Jungle,Freja,Grandmaster - 411 LP,54.4,1333 / 1117,ornstein123
#69,Support,Rookie,Grandmaster - 410 LP,53.2,1626 / 1430,LordArtos
#70,Jungle,PiolsJg,Grandmaster - 402 LP,55.6,1189 / 949,Piols2
#71,Mid,Prime Faker,Grandmaster - 400 LP,54.3,1303 / 1098,LDK
#72,Top,Craq,Grandmaster - 399 LP,53.6,3643 / 3156,moxir
#73,Jungle,Audacious,Grandmaster - 393 LP,54.8,1330 / 1096,Nonchalant
#74,Top,DoinB,Grandmaster - 392 LP,53.2,1454 / 1280,LordArtos
#75,Jungle,Harry Cox,Grandmaster - 388 LP,51.2,2984 / 2841,Agentdj
#76,Jungle,Kaltch,Grandmaster - 387 LP,54.6,1962 / 1629,Princess
#77,Support,Wilde,Grandmaster - 387 LP,52.7,1748 / 1570,Wealth_and_Taste
#78,Top,Fantasy,Grandmaster - 378 LP,52.3,1541 / 1406,WildChoas
#79,Support,JoseJose,Grandmaster - 378 LP,52.7,1712 / 1539,tytn
#80,Support,Kaflax,Grandmaster - 371 LP,53.5,1567 / 1360,Kawax
#81,Support,Backpack,Grandmaster - 369 LP,54.5,1737 / 1452,Zettohail
#82,ADC,Ree-ason,Grandmaster - 366 LP,51.3,2000 / 1899,hmphree
#83,ADC,-200 years,Grandmaster - 366 LP,52.7,1515 / 1361,aquietghost
#84,Jungle,Senbonzakura,Grandmaster - 363 LP,53.7,1214 / 1045,PacoPeco
#85,ADC,Teal,Grandmaster - 362 LP,52.0,1894 / 1750,cmoney847
#86,Jungle,Hi Im Giuly,Grandmaster - 361 LP,57.0,1455 / 1097,Shantress
#87,Mid,Ze To,Grandmaster - 358 LP,51.7,1565 / 1465,tytn
#88,ADC,Abeel,Grandmaster - 357 LP,53.7,1201 / 1035,NismanSlayer
#89,ADC,invention,Grandmaster - 357 LP,52.9,1904 / 1695,garbz
#90,Top,Jajas support 1,Grandmaster - 355 LP,56.3,807 / 627,dcfvgtyhuj
#91,Mid,Buddha Gautama,Grandmaster - 354 LP,53.7,1237 / 1065,meroaga
#92,ADC,Panther,Grandmaster - 353 LP,52.8,1649 / 1472,WildChoas
#93,ADC,Noob,Grandmaster - 348 LP,53.3,1190 / 1043,Baleygr
#94,Mid,SrqUe,Grandmaster - 346 LP,52.0,1814 / 1674,moxir
#95,Support,Elythys,Grandmaster - 342 LP,54.2,1139 / 962,Elythys
#96,Jungle,Rain,Grandmaster - 336 LP,53.6,1769 / 1531,cmoney847
#97,Jungle,Jinxnator,Grandmaster - 333 LP,55.0,1159 / 948,Jinxnator
#98,ADC,Prikki,Grandmaster - 333 LP,52.8,1156 / 1034,Dehkari
#99,Mid,garbz,Grandmaster - 332 LP,54.4,2222 / 1865,garbz
#100,Support,Emwues24,Grandmaster - 324 LP,52.9,1205 / 1071,Jinxnator
