Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#56,Top,Bde,Diamond I - 46 LP,51.8,322 / 300,Deu13
#57,Support,Kiyoon,Diamond I - 45 LP,54.2,375 / 317,Bitesized
#58,ADC,NewMeta,Diamond I - 44 LP,48.4,302 / 322,moxir
#59,ADC,Rabbit4,Diamond I - 42 LP,57.9,277 / 201,willchungtester
#60,Mid,Zezro,Diamond I - 42 LP,55.3,367 / 297,Zezro
#61,Top,Fabrizio Frizzi,Diamond I - 39 LP,54.5,336 / 280,CQANQKA
#62,Support,Pyrospirit ,Diamond I - 37 LP,48.6,281 / 297,Gawaine
#63,ADC,Huangdi,Diamond I - 37 LP,53.0,244 / 216,Anzaielh
#64,Jungle,tarzaned,Diamond I - 37 LP,59.8,275 / 185,Tyler1
#65,Jungle,Equilibrium,Diamond I - 36 LP,54.1,316 / 268,wertyce
#66,Mid,Seirilyvia,Diamond I - 36 LP,51.7,301 / 281,Kythaela
#67,Mid,Layz,Diamond I - 35 LP,51.2,217 / 207,Dark Pact
#68,Jungle,kyrie,Diamond I - 34 LP,51.5,279 / 263,robertsegura
#69,Support,Wilde,Diamond I - 33 LP,51.5,352 / 331,Wealth_and_Taste
#70,Support,TheM,Diamond I - 33 LP,53.0,264 / 234,Mclmatt
#71,Mid,Choky,Diamond I - 33 LP,54.6,333 / 277,Key
#72,Jungle,Topener,Diamond I - 33 LP,47.2,278 / 311,Byumbi
#73,Mid,Easyhoon,Diamond I - 32 LP,51.2,267 / 254,iambadatlol2
#74,Support,Madlife The God,Diamond I - 32 LP,53.2,201 / 177,minsmins
#75,Support,Lillum,Diamond I - 32 LP,53.0,258 / 229,Alf
#76,Jungle,fnc jjboce jg,Diamond I - 32 LP,49.4,311 / 319,jjboce
#77,ADC,MALLERGY,Diamond I - 32 LP,49.8,253 / 255,Nauth3r_nioMe
#78,Mid,hu ,Diamond I - 31 LP,47.2,286 / 320,pika
#79,Top,11Harambe11,Diamond I - 31 LP,50.6,286 / 279,thefailbro
#80,Support,Oxman,Diamond I - 31 LP,53.5,253 / 220,LeXas
#81,Jungle,EEJ,Diamond I - 31 LP,52.2,335 / 307,eternityends
#82,Jungle,Shard,Diamond I - 31 LP,48.7,308 / 324,Memersticks
#83,ADC,Uzi,Diamond I - 31 LP,54.7,256 / 212,RNGFirefox
#84,Top,01010101010101,Diamond I - 30 LP,48.4,241 / 257,sanchesmemo
#85,Top,LickyLicky,Diamond I - 30 LP,51.8,313 / 291,Meteo
#86,Jungle,Jungwoo,Diamond I - 30 LP,52.3,306 / 279,DumbOne
#87,Support,DedeKong,Diamond I - 29 LP,50.2,284 / 282,PooPooPeePee
#88,Top,jayce top only,Diamond I - 29 LP,54.5,310 / 259,aquietghost
#89,Support,Miu,Diamond I - 28 LP,55.0,198 / 162,rrice
#90,ADC,Would I int,Diamond I - 28 LP,54.5,226 / 189,rices
#91,Jungle,Prophet,Diamond I - 28 LP,57.6,300 / 221,Four
#92,Mid,Yuumi Mid,Diamond I - 28 LP,52.1,322 / 296,Noon
#93,ADC,Karma,Diamond I - 27 LP,56.9,243 / 184,Dark Pact
#94,ADC,CHU2,Diamond I - 27 LP,51.8,235 / 219,Mevious
#95,Top,EET,Diamond I - 27 LP,56.3,191 / 148,eternityends
#96,Mid,Anboold,Diamond I - 27 LP,51.7,290 / 271,Anbeeld
#97,ADC,H0,Diamond I - 26 LP,49.0,248 / 258,willchung1024
#98,Top,Evoke,Diamond I - 26 LP,52.7,242 / 217,reaganhau
#99,Mid,Byumbert,Diamond I - 26 LP,51.6,315 / 296,Byumbi
#100,Support,Praise,Diamond I - 25 LP,48.0,258 / 280,PraiseThalos
