Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#33,Support,Elythys,Diamond I - 62 LP,52.4,166 / 151,Elythys
#34,Support,Support23,Diamond I - 59 LP,48.2,146 / 157,js2614
#35,Support,Jellybeans,Diamond I - 55 LP,59.6,167 / 113,Shagrad
#36,ADC,Ree-ason,Diamond I - 54 LP,57.5,127 / 94,hmphree
#37,ADC,Kadlin,Diamond I - 53 LP,48.5,163 / 173,Jinxnator
#38,ADC,Lidl Bear,Diamond I - 52 LP,52.9,118 / 105,wertyce
#39,Mid,Rune,Diamond I - 52 LP,53.3,162 / 142,GooseHouse
#40,Mid,Meta Mid,Diamond I - 49 LP,55.3,162 / 131,tkrow
#41,Jungle,EricDoesntSux,Diamond I - 49 LP,57.9,147 / 107,kyleperkins
#42,Jungle,SmelliElli,Diamond I - 49 LP,55.4,158 / 127,bigjon
#43,ADC,lumbago,Diamond I - 46 LP,53.6,96 / 83,debauchery
#44,Jungle,Clid 2.0,Diamond I - 46 LP,54.9,167 / 137,Coach_Kim
#45,Support,HelpingX,Diamond I - 46 LP,58.0,109 / 79,Felixxx
#46,Mid,Faker 2.0,Diamond I - 45 LP,47.3,140 / 156,Coach_Kim
#47,ADC,Yaoz,Diamond I - 45 LP,46.2,123 / 143,Megadava
#48,Mid,MidHE,Diamond I - 44 LP,52.8,172 / 154,tyrion
#49,Jungle,Prophet,Diamond I - 44 LP,57.6,144 / 106,Four
#50,Jungle,Blind Idiot,Diamond I - 43 LP,57.3,181 / 135,Darkheart
#51,Mid,Burgerking,Diamond I - 43 LP,60.9,143 / 92,MrrauwTiger
#52,Support,ZipTone,Diamond I - 42 LP,58.4,136 / 97,Noble109
#53,Top,Chantilly,Diamond I - 41 LP,52.5,167 / 151,Sb1
#54,Mid,Ciaran,Diamond I - 41 LP,48.9,173 / 181,ebaines
#55,ADC,Maffa,Diamond I - 40 LP,55.3,152 / 123,Tetraa
#56,Jungle,Jinxnator,Diamond I - 40 LP,54.3,208 / 175,Jinxnator
#57,Support,xplayz4dayz,Diamond I - 40 LP,56.7,135 / 103,froggen
#58,ADC,Cdew,Diamond I - 38 LP,56.0,144 / 113,Shagrad
#59,Mid,Ciri,Diamond I - 38 LP,51.7,182 / 170,warmi024
#60,Support,suppbeast777,Diamond I - 37 LP,48.9,158 / 165,squzzz
#61,ADC,Rem-chan,Diamond I - 37 LP,55.4,143 / 115,Kuurys
#62,Support,Namanprofundo,Diamond I - 35 LP,56.6,141 / 108,roger
#63,Top,Bde,Diamond I - 34 LP,53.9,145 / 124,Deu13
#64,Top,Doesnt,Diamond I - 34 LP,52.1,149 / 137,Princess
#65,Jungle,Freja,Diamond I - 34 LP,57.1,176 / 132,ornstein123
#66,Jungle,Chiquinho,Diamond I - 34 LP,47.4,148 / 164,Sb1
#67,ADC,snky,Diamond I - 33 LP,56.5,143 / 110,haxplague1
#68,Support,Ming,Diamond I - 33 LP,52.6,133 / 120,RNGFirefox
#69,ADC,Deft,Diamond I - 33 LP,49.0,141 / 147,TheStriker9
#70,Support,Tripz,Diamond I - 32 LP,53.4,149 / 130,Gnomes
#71,Top,Brainless Idiot,Diamond I - 32 LP,56.3,161 / 125,Darkheart
#72,Jungle,BigBillsPlatypus,Diamond I - 32 LP,55.5,152 / 122,Viserra0325
#73,Jungle,Equilibrium,Diamond I - 31 LP,55.0,132 / 108,wertyce
#74,ADC,cumshot,Diamond I - 30 LP,46.7,135 / 154,crownshot
#75,Top,KSet,Diamond I - 29 LP,56.6,150 / 115,CJackz
#76,Jungle,Mlxg,Diamond I - 29 LP,51.0,133 / 128,RNGFirefox
#77,Top,Doran,Diamond I - 29 LP,47.6,139 / 153,TheStriker9
#78,Jungle,strawberry cat,Diamond I - 28 LP,57.2,147 / 110,annauwumarie
#79,Support,Layzrone,Diamond I - 28 LP,50.4,136 / 134,Wormy -iwtd-
#80,ADC,Karma,Diamond I - 27 LP,56.4,124 / 96,Dark Pact
#81,ADC,DeadlyXRecon,Diamond I - 27 LP,50.2,115 / 114,yukioken
#82,Top,SheIsLegal,Diamond I - 27 LP,53.6,177 / 153,PaxVan
#83,ADC,Bang,Diamond I - 26 LP,57.3,129 / 96,Danie1
#84,Support,DedeKong,Diamond I - 24 LP,48.6,139 / 147,PooPooPeePee
#85,ADC,Soju,Diamond I - 24 LP,55.8,193 / 153,Bitesized
#86,Support,AfroMeln,Diamond I - 24 LP,50.4,116 / 114,[email protected]
#87,Jungle,Bliz,Diamond I - 24 LP,48.9,151 / 158,GooseHouse
#88,Top,LickyLicky,Diamond I - 23 LP,56.3,151 / 117,Meteo
#89,Mid,Corki_Main_69,Diamond I - 23 LP,51.5,121 / 114,Viserra0325
#90,Top,Khalysto,Diamond I - 23 LP,53.8,114 / 98,verzsen
#91,Mid,POILK,Diamond I - 23 LP,49.4,162 / 166,grifblof
#92,Jungle,JayPL,Diamond I - 23 LP,48.3,157 / 168,grifblof
#93,Top,Topkekw,Diamond I - 22 LP,54.7,169 / 140,shaqui
#94,ADC,Dicliffier,Diamond I - 22 LP,53.9,146 / 125,Dicliffier
#95,Jungle,BlabberFIsh,Diamond I - 22 LP,55.9,138 / 109,Meteo
#96,Support,Biofrost,Diamond I - 22 LP,54.7,123 / 102,Danie1
#97,Mid,Gouda,Diamond I - 22 LP,53.2,143 / 126,Cheesus
#98,ADC,Uzi,Diamond I - 22 LP,52.6,112 / 101,RNGFirefox
#99,Support,Mickyx,Diamond I - 21 LP,53.8,140 / 120,uknj
#100,ADC,MALLERGY,Diamond I - 21 LP,50.2,120 / 119,Nauth3r_nioMe
