Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#61,Support,Kiyoon,Diamond I - 42 LP,54.0,361 / 308,Bitesized
#62,Mid,garbz,Diamond I - 41 LP,51.8,323 / 300,garbz
#63,Top,Bde,Diamond I - 39 LP,51.3,302 / 287,Deu13
#64,Jungle,ggbebe,Diamond I - 39 LP,55.6,354 / 283,garbz
#65,Mid,Burgerking,Diamond I - 38 LP,55.9,299 / 236,MrrauwTiger
#66,ADC,QQ Itsuki,Diamond I - 37 LP,52.2,335 / 307,Futaro
#67,Support,JaoLan,Diamond I - 37 LP,48.3,322 / 344,kcheng6996
#68,Mid,Ciaran,Diamond I - 37 LP,50.6,341 / 333,ebaines
#69,Top,Alistar top,Diamond I - 37 LP,53.4,291 / 254,roysiggi 2 
#70,ADC,Botkekw,Diamond I - 36 LP,50.0,255 / 255,shaqui
#71,Support,Aeryn,Diamond I - 36 LP,50.0,208 / 208,WildChoas
#72,Top,Fabrizio Frizzi,Diamond I - 36 LP,54.5,325 / 271,CQANQKA
#73,Top,Funn1k,Diamond I - 36 LP,49.4,274 / 281,NAVI
#74,ADC,Panther,Diamond I - 35 LP,50.6,196 / 191,WildChoas
#75,Top,FarmFarmFarm,Diamond I - 34 LP,52.5,298 / 270,moonrat
#76,Jungle,Heroofthevalley,Diamond I - 34 LP,58.5,249 / 177,Tha toad
#77,Jungle,Nunu V2,Diamond I - 33 LP,54.5,319 / 266,willchung1024
#78,ADC,Anbaald,Diamond I - 33 LP,53.8,227 / 195,Anbeeld
#79,Mid,Easyhoon,Diamond I - 32 LP,50.9,252 / 243,iambadatlol2
#80,Top,Doesnt,Diamond I - 32 LP,51.1,287 / 275,Princess
#81,Mid,Prime Faker,Diamond I - 32 LP,53.0,298 / 264,LDK
#82,ADC,Ree-ason,Diamond I - 30 LP,54.3,259 / 218,hmphree
#83,Mid,Ottigotti,Diamond I - 30 LP,50.5,274 / 269,Dicliffier
#84,Jungle,AndrewLuck,Diamond I - 30 LP,55.3,280 / 226,Original Gangstu
#85,Top,GwynLordofCinder,Diamond I - 29 LP,51.9,347 / 321,yukioken
#86,Jungle,Blind Idiot,Diamond I - 28 LP,56.5,325 / 250,Darkheart
#87,Jungle,kyrie,Diamond I - 27 LP,51.0,262 / 252,robertsegura
#88,ADC,snky,Diamond I - 27 LP,56.3,276 / 214,haxplague1
#89,Mid,nolotrollo,Diamond I - 27 LP,48.2,204 / 219,roger
#90,ADC,Maurizio Costanz,Diamond I - 27 LP,47.2,207 / 232,CQANQKA
#91,Jungle,Equilibrium,Diamond I - 26 LP,53.7,296 / 255,wertyce
#92,Jungle,EricDoesntSux,Diamond I - 25 LP,56.1,289 / 226,kyleperkins
#93,Top,jayce top only,Diamond I - 25 LP,54.2,296 / 250,aquietghost
#94,Top,Topkekw,Diamond I - 24 LP,53.3,315 / 276,shaqui
#95,Top,Toplaner23,Diamond I - 24 LP,50.6,268 / 262,js2614
#96,ADC,Noob,Diamond I - 24 LP,53.3,277 / 243,Baleygr
#97,Top,Hauntzer,Diamond I - 24 LP,51.7,306 / 286,Danie1
#98,Support,CharmyLeon,Diamond I - 23 LP,52.4,263 / 239,thefailbro
#99,ADC,Marksman23,Diamond I - 23 LP,54.7,292 / 242,js2614
#100,Top,Heimerdonger,Diamond I - 23 LP,52.2,301 / 276,TimoMacDonut
