Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#42,Mid,Ghost In Machine,Diamond I - 56 LP,54.6,255 / 212,Tribl00d
#43,ADC,Would I int,Diamond I - 55 LP,54.7,187 / 155,rices
#44,Jungle,BlabberFIsh,Diamond I - 55 LP,57.7,273 / 200,Meteo
#45,Top,The Shy 2.0,Diamond I - 51 LP,54.2,277 / 234,Coach_Kim
#46,Mid,DeliciousMilk,Diamond I - 51 LP,53.2,353 / 310,Bitesized
#47,Jungle,Nunu V2,Diamond I - 50 LP,55.3,284 / 230,willchung1024
#48,Top,Ayu,Diamond I - 50 LP,54.1,326 / 277,Bitesized
#49,ADC,Cdew,Diamond I - 49 LP,56.7,238 / 182,Shagrad
#50,Top,SilSol,Diamond I - 48 LP,56.9,275 / 208,silsoleuw
#51,Mid,Midlaner23,Diamond I - 48 LP,54.6,281 / 234,js2614
#52,ADC,Maffa,Diamond I - 45 LP,53.6,248 / 215,Tetraa
#53,ADC,Nieuss,Diamond I - 45 LP,53.5,223 / 194,Nieuss
#54,Support,CharmyLeon,Diamond I - 42 LP,52.5,241 / 218,thefailbro
#55,ADC,Ree-ason,Diamond I - 41 LP,55.5,216 / 173,hmphree
#56,Jungle,kyrie,Diamond I - 40 LP,50.6,239 / 233,robertsegura
#57,ADC,SasukeyLove,Diamond I - 40 LP,55.3,272 / 220,kcheng6996
#58,Mid,MidHE,Diamond I - 39 LP,54.5,294 / 245,tyrion
#59,Jungle,Souless,Diamond I - 37 LP,55.8,383 / 303,Bitesized
#60,Jungle,Jglkekw,Diamond I - 36 LP,51.1,259 / 248,shaqui
#61,ADC,fnc jjboce adc,Diamond I - 36 LP,50.8,252 / 244,jjboce
#62,Support,Eclipsed,Diamond I - 36 LP,53.2,248 / 218,cmoney847
#63,Mid,Yuumi Mid,Diamond I - 35 LP,52.3,284 / 259,Noon
#64,Support,Effort,Diamond I - 35 LP,53.7,187 / 161,Kim
#65,ADC,Marksman23,Diamond I - 34 LP,54.6,265 / 220,js2614
#66,Jungle,Prophet,Diamond I - 34 LP,58.0,256 / 185,Four
#67,Top,Big Boy Slappy,Diamond I - 32 LP,52.2,180 / 165,dericos
#68,Support,ZipTone,Diamond I - 32 LP,56.2,236 / 184,Noble109
#69,ADC,strawberry dog,Diamond I - 32 LP,51.0,208 / 200,annauwumarie
#70,Top,HighClassInter,Diamond I - 31 LP,51.2,176 / 168,kcheng6996
#71,Top,EET,Diamond I - 31 LP,60.6,151 / 98,eternityends
#72,Mid,Pikaboo,Diamond I - 30 LP,50.3,254 / 251,Shagrad
#73,ADC,Blink Sooyaaa,Diamond I - 30 LP,52.4,217 / 197,willchung127
#74,Support,Praise,Diamond I - 30 LP,46.8,217 / 247,PraiseThalos
#75,Mid,Anboold,Diamond I - 30 LP,51.4,253 / 239,Anbeeld
#76,Jungle,BigBillsPlatypus,Diamond I - 29 LP,56.6,269 / 206,Viserra0325
#77,ADC,Ornstein,Diamond I - 29 LP,55.9,284 / 224,ebaines
#78,Top,Funn1k,Diamond I - 29 LP,49.4,238 / 244,NAVI
#79,Mid,T,Diamond I - 28 LP,52.4,251 / 228,Deu13
#80,Top,GuppyMilk,Diamond I - 27 LP,56.5,251 / 193,gespenst
#81,ADC,EEA,Diamond I - 27 LP,48.4,213 / 227,eternityends
#82,Top,jayce top only,Diamond I - 27 LP,53.7,261 / 225,aquietghost
#83,Top,Toilet Paper,Diamond I - 27 LP,53.3,237 / 208,Phase
#84,Top,Brainless Idiot,Diamond I - 26 LP,55.3,282 / 228,Darkheart
#85,Jungle,EricDoesntSux,Diamond I - 25 LP,55.8,259 / 205,kyleperkins
#86,Jungle,Blind Idiot,Diamond I - 25 LP,56.6,304 / 233,Darkheart
#87,Mid,Simonze,Diamond I - 25 LP,52.3,265 / 242,SimonzeMK
#88,Top,Caleum,Diamond I - 24 LP,54.3,197 / 166,Caleum
#89,Support,The-Georg,Diamond I - 24 LP,56.7,245 / 187,Kagecko
#90,Support,Ikea Mat,Diamond I - 24 LP,52.6,262 / 236,wertyce
#91,Top,pulsion,Diamond I - 24 LP,56.7,303 / 231,garbz
#92,Jungle,Freja,Diamond I - 24 LP,56.8,321 / 244,ornstein123
#93,Jungle,Tankadlavie,Diamond I - 24 LP,55.3,309 / 250,Nauth3r_nioMe
#94,Mid,Seirilyvia,Diamond I - 24 LP,51.3,257 / 244,Kythaela
#95,Support,Rabbit5,Diamond I - 23 LP,47.9,238 / 259,willchungtester
#96,Mid,Easyhoon,Diamond I - 22 LP,50.6,224 / 219,iambadatlol2
#97,Support,suppbeast777,Diamond I - 22 LP,49.3,252 / 259,squzzz
#98,Top,Toplaner23,Diamond I - 22 LP,50.0,241 / 241,js2614
#99,ADC,Karma,Diamond I - 22 LP,56.3,205 / 159,Dark Pact
#100,Support,Eirika,Diamond I - 22 LP,51.3,236 / 224,Nyubola
