Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#1,Top,Scarra,Challenger - 149 LP,69.1,105 / 47,OfflineTV
#2,Jungle,Kaltch,Challenger - 123 LP,63.0,138 / 81,Princess
#3,Jungle,Canyon,Challenger - 103 LP,58.1,108 / 78,YamatoCannon
#4,Support,Princess,Challenger - 102 LP,60.5,72 / 47,Princess
#5,Mid,LeSnek,Challenger - 94 LP,61.3,147 / 93,LS
#6,Jungle,Stupid Jungler,Challenger - 88 LP,60.4,122 / 80,PooPooPeePee
#7,Mid,Chovy,Challenger - 82 LP,62.0,354 / 217,TheStriker9
#8,ADC,Teddy,Challenger - 62 LP,59.1,195 / 135,Kim
#9,ADC,Rabbit4,Challenger - 53 LP,60.3,114 / 75,willchungtester
#10,Support,Effort,Challenger - 48 LP,57.5,123 / 91,Kim
#11,ADC,Bruhos,Challenger - 46 LP,54.8,132 / 109,deniss2334
#12,Support,unicornpetpetuwu,Challenger - 36 LP,55.1,49 / 40,GamerGirls
#13,Support,HelpingX,Challenger - 18 LP,59.1,97 / 67,Felixxx
#14,ADC,TheRedMan88,Challenger - 15 LP,50.9,140 / 135,TheRedMan88
#15,Jungle,Clid 2.0,Challenger - 12 LP,54.9,139 / 114,Coach_Kim
#16,Jungle,Papafrita,Challenger - 11 LP,61.4,81 / 51,NismanSlayer
#17,Jungle,tarzaned,Challenger - 10 LP,60.0,135 / 90,Tyler1
#18,Jungle,Blind Idiot,Challenger - 9 LP,58.4,129 / 92,Darkheart
#19,ADC,Pokimane,Challenger - 8 LP,58.3,141 / 101,Simp
#20,Support,Healslut,Challenger - 4 LP,62.6,114 / 68,roysiggi
#21,Support,Salut,Diamond I - 98 LP,50.4,143 / 141,moxir
#22,Jungle,SmelliElli,Diamond I - 95 LP,54.9,139 / 114,bigjon
#23,Support,The-Georg,Diamond I - 94 LP,59.2,142 / 98,Kagecko
#24,Support,Rookie,Diamond I - 89 LP,52.5,115 / 104,LordArtos
#25,ADC,Blink Sooyaaa,Diamond I - 88 LP,54.9,113 / 93,willchung127
#26,Jungle,EricDoesntSux,Diamond I - 86 LP,59.5,135 / 92,kyleperkins
#27,Top,Topkekw,Diamond I - 84 LP,55.4,153 / 123,shaqui
#28,Support,Kiyoon,Diamond I - 83 LP,53.2,164 / 144,Bitesized
#29,Support,Phoquiche ,Diamond I - 83 LP,55.9,147 / 116,Phoquiche 
#30,Mid,Meta Mid,Diamond I - 81 LP,56.0,145 / 114,tkrow
#31,Jungle,Heroofthevalley,Diamond I - 81 LP,58.9,119 / 83,Tha toad
#32,Jungle,AndrewLuck,Diamond I - 79 LP,54.9,113 / 93,Original Gangstu
#33,ADC,ADC Deez Nuts,Diamond I - 76 LP,61.0,119 / 76,Viserra0325
#34,ADC,Cdew,Diamond I - 74 LP,57.7,135 / 99,Shagrad
