Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#28,ADC,Botkekw,Diamond I - 69 LP,46.3,87 / 101,shaqui
#29,Top,pulsion,Diamond I - 67 LP,53.9,89 / 76,garbz
#30,ADC,Blink Sooyaaa,Diamond I - 66 LP,52.5,85 / 77,willchung127
#31,Jungle,Equilibrium,Diamond I - 65 LP,55.3,89 / 72,wertyce
#32,ADC,-200 years,Diamond I - 63 LP,54.9,89 / 73,aquietghost
#33,Jungle,Tankadlavie,Diamond I - 63 LP,56.1,111 / 87,Nauth3r_nioMe
#34,Jungle,Heroofthevalley,Diamond I - 62 LP,57.5,88 / 65,Tha toad
#35,ADC,Rem-chan,Diamond I - 62 LP,55.6,95 / 76,Kuurys
#36,Jungle,Blind Idiot,Diamond I - 61 LP,55.3,99 / 80,Darkheart
#37,Top,Fabrizio Frizzi,Diamond I - 60 LP,55.7,117 / 93,CQANQKA
#38,Top,Canna,Diamond I - 59 LP,48.6,107 / 113,Kim
#39,ADC,ADC Deez Nuts,Diamond I - 58 LP,60.3,91 / 60,Viserra0325
#40,Top,Robinson Crusoé,Diamond I - 58 LP,45.1,55 / 67,TheBrefMan
#41,Support,Biofrost,Diamond I - 57 LP,54.9,79 / 65,Danie1
#42,Top,Seneca,Diamond I - 55 LP,58.4,104 / 74,Wealth_and_Taste
#43,Jungle,Pyosik,Diamond I - 55 LP,48.6,122 / 129,TheStriker9
#44,Mid,garbz,Diamond I - 52 LP,53.4,94 / 82,garbz
#45,Mid,fnc jjboce mid,Diamond I - 52 LP,55.0,88 / 72,jjboce
#46,Support,Tripz,Diamond I - 51 LP,52.6,92 / 83,Gnomes
#47,Mid,Choky,Diamond I - 49 LP,55.6,115 / 92,Key
#48,Support,Violette,Diamond I - 48 LP,63.2,108 / 63,TheRedMan88
#49,Jungle,110110010011,Diamond I - 48 LP,53.5,107 / 93,110110010011
#50,Support,DieFliegendeKuh,Diamond I - 46 LP,54.1,111 / 94,doofboy13
#51,Mid,Meta Mid,Diamond I - 45 LP,53.7,102 / 88,tkrow
#52,Top,Rantaro,Diamond I - 45 LP,58.6,89 / 63,rrice
#53,Support,QQ Yotsuba,Diamond I - 45 LP,53.6,104 / 90,Futaro
#54,Support,DedeKong,Diamond I - 45 LP,47.7,92 / 101,PooPooPeePee
#55,ADC,Syntrace,Diamond I - 43 LP,49.7,78 / 79,Lokalika
#56,Support,SmexyKFC,Diamond I - 43 LP,57.6,102 / 75,haxplague1
#57,Support,ZipTone,Diamond I - 43 LP,59.6,93 / 63,Noble109
#58,Support,Keria,Diamond I - 42 LP,49.5,100 / 102,TheStriker9
#59,Mid,Ghost In Machine,Diamond I - 41 LP,53.9,89 / 76,Tribl00d
#60,Mid,0/10 yasuo,Diamond I - 41 LP,54.0,108 / 92,aquietghost
#61,Jungle,Terrified,Diamond I - 40 LP,51.5,87 / 82,MaverickG
#62,Jungle,SmelliElli,Diamond I - 40 LP,54.1,93 / 79,bigjon
#63,Support,neloun1,Diamond I - 40 LP,53.4,101 / 88,GAMEUJU
#64,Mid,Heleneski,Diamond I - 38 LP,51.3,116 / 110,PooPooPeePee
#65,Support,BeryL,Diamond I - 38 LP,52.6,113 / 102,YamatoCannon
#66,Mid,DeliciousMilk,Diamond I - 37 LP,53.6,149 / 129,Bitesized
#67,Jungle,Aela ,Diamond I - 37 LP,60.0,96 / 64,MolscarZX
#68,Mid,Kuury test 3,Diamond I - 36 LP,56.5,96 / 74,Kuury test
#69,ADC,Ree-ason,Diamond I - 34 LP,55.7,83 / 66,hmphree
#70,Top,FarmFarmFarm,Diamond I - 34 LP,53.3,97 / 85,moonrat
#71,ADC,Soju,Diamond I - 34 LP,55.6,124 / 99,Bitesized
#72,Jungle,ggbebe,Diamond I - 34 LP,55.6,90 / 72,garbz
#73,Top,GuppyMilk,Diamond I - 33 LP,58.9,89 / 62,gespenst
#74,Mid,Lama glama,Diamond I - 32 LP,48.8,100 / 105,Laminatory
#75,Top,Judgement,Diamond I - 31 LP,55.9,90 / 71,Zarix
#76,Jungle,EricDoesntSux,Diamond I - 31 LP,56.6,98 / 75,kyleperkins
#77,Jungle,fnc jjboce jg,Diamond I - 31 LP,54.8,85 / 70,jjboce
#78,Mid,Prime Faker,Diamond I - 31 LP,56.3,107 / 83,LDK
#79,Mid,Midlaner23,Diamond I - 30 LP,52.2,118 / 108,js2614
#80,Support,Missing Ping,Diamond I - 30 LP,51.5,85 / 80,Viserra0325
#81,Support,Serperior,Diamond I - 29 LP,48.9,107 / 112,krxington
#82,Mid,Zer,Diamond I - 29 LP,52.8,84 / 75,cmoney847
#83,Top,Brennus,Diamond I - 29 LP,53.2,100 / 88,darkhorse298
#84,Jungle,strawberry cat,Diamond I - 29 LP,59.0,92 / 64,annauwumarie
#85,Support,SupBot,Diamond I - 29 LP,56.9,87 / 66,TangilBOT
#86,Top,Bde,Diamond I - 28 LP,55.0,93 / 76,Deu13
#87,Support,Namanprofundo,Diamond I - 28 LP,54.8,85 / 70,roger
#88,ADC,🔫,Diamond I - 28 LP,54.9,73 / 60,Phost
#89,Mid,Zezro,Diamond I - 27 LP,57.8,119 / 87,Zezro
#90,Top,Hauntzer,Diamond I - 27 LP,53.0,80 / 71,Danie1
#91,Top,Nauth3r,Diamond I - 27 LP,53.0,97 / 86,Nauth3r_nioMe
#92,ADC,PiCake,Diamond I - 26 LP,46.5,73 / 84,Niern
#93,Top,Fennixkz,Diamond I - 25 LP,54.3,94 / 79,Erknaite
#94,Support,😍,Diamond I - 24 LP,50.0,69 / 69,Phost
#95,ADC,SexyB,Diamond I - 23 LP,51.6,80 / 75,Billy
#96,Support,Kiyoon,Diamond I - 23 LP,51.5,119 / 112,Bitesized
#97,Mid,Sniper,Diamond I - 23 LP,49.2,92 / 95,headshef11
#98,Mid,Seirilyvia,Diamond I - 23 LP,53.2,99 / 87,Kythaela
#99,Jungle,TheSecretWeapon,Diamond I - 22 LP,52.2,71 / 65,Erknaite
#100,ADC,Ghost,Diamond I - 22 LP,56.4,132 / 102,YamatoCannon
