Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#31,Jungle,BlabberFIsh,Diamond I - 79 LP,58.3,293 / 210,Meteo
#32,Support,pneu,Diamond I - 79 LP,53.8,306 / 263,garbz
#33,Jungle,tarzaned,Diamond I - 78 LP,60.1,246 / 163,Tyler1
#34,Support,Rabbit5,Diamond I - 76 LP,48.9,260 / 272,willchungtester
#35,Top,Bde,Diamond I - 76 LP,51.8,296 / 275,Deu13
#36,Jungle,Chiquinho,Diamond I - 71 LP,50.5,286 / 280,Sb1
#37,ADC,NewMeta,Diamond I - 69 LP,48.2,282 / 303,moxir
#38,Mid,Heleneski,Diamond I - 67 LP,51.8,298 / 277,PooPooPeePee
#39,Support,Kiyoon,Diamond I - 66 LP,54.0,347 / 296,Bitesized
#40,Mid,Choky,Diamond I - 66 LP,55.0,309 / 253,Key
#41,Support,Namanprofundo,Diamond I - 63 LP,56.7,249 / 190,roger
#42,Mid,Ottigotti,Diamond I - 62 LP,51.1,266 / 255,Dicliffier
#43,ADC,Clutch,Diamond I - 61 LP,57.4,251 / 186,icookiestalker
#44,Jungle,SmelliElli,Diamond I - 61 LP,57.8,297 / 217,bigjon
#45,ADC,Noob,Diamond I - 59 LP,53.9,274 / 234,Baleygr
#46,Jungle,Jglkekw,Diamond I - 58 LP,51.9,281 / 260,shaqui
#47,ADC,Yuumi ADC,Diamond I - 58 LP,55.0,216 / 177,Noon
#48,Support,.Meiko,Diamond I - 57 LP,55.3,244 / 197,qweqwe1234
#49,Top,Fabrizio Frizzi,Diamond I - 57 LP,54.6,315 / 262,CQANQKA
#50,ADC,MALLERGY,Diamond I - 55 LP,49.7,233 / 236,Nauth3r_nioMe
#51,Jungle,Freja,Diamond I - 53 LP,57.6,343 / 253,ornstein123
#52,ADC,SexyB,Diamond I - 52 LP,50.6,250 / 244,Billy
#53,Top,The Shy 2.0,Diamond I - 51 LP,54.3,293 / 247,Coach_Kim
#54,Jungle,Methodz,Diamond I - 51 LP,54.4,302 / 253,Trindor
#55,Top,cp mccreamy,Diamond I - 50 LP,56.0,308 / 242,Meow woeM
#56,Jungle,BigBillsPlatypus,Diamond I - 50 LP,57.3,292 / 218,Viserra0325
#57,Mid,Yuumi Mid,Diamond I - 49 LP,52.3,306 / 279,Noon
#58,ADC,Panther,Diamond I - 48 LP,51.1,191 / 183,WildChoas
#59,Support,Eirika,Diamond I - 46 LP,52.3,257 / 234,Nyubola
#60,Top,SilSol,Diamond I - 45 LP,56.7,292 / 223,silsoleuw
#61,Jungle,EIIim,Diamond I - 43 LP,55.9,269 / 212,T1 Kim
#62,Support,Pyrospirit ,Diamond I - 41 LP,48.4,251 / 268,Gawaine
#63,ADC,Soju,Diamond I - 40 LP,55.3,368 / 298,Bitesized
#64,Mid,garbz,Diamond I - 39 LP,51.4,310 / 293,garbz
#65,Top,Salsa,Diamond I - 39 LP,53.6,304 / 263,YungYiga
#66,Support,Grewpolis,Diamond I - 38 LP,50.0,240 / 240,Dicliffier
#67,Top,Bulb,Diamond I - 37 LP,53.3,215 / 188,clharris123
#68,Top,Gingi,Diamond I - 37 LP,50.1,267 / 266,Shagrad
#69,Top,Tryhard,Diamond I - 37 LP,49.9,284 / 285,Baleygr
#70,Jungle,Jungwoo,Diamond I - 36 LP,51.9,280 / 260,DumbOne
#71,Top,jayce top only,Diamond I - 36 LP,54.0,284 / 242,aquietghost
#72,Mid,Easyhoon,Diamond I - 33 LP,50.8,248 / 240,iambadatlol2
#73,Top,Owl Standard,Diamond I - 33 LP,50.4,302 / 297,wertyce
#74,Mid,EEM,Diamond I - 32 LP,48.5,285 / 303,eternityends
#75,Jungle,Prophet,Diamond I - 32 LP,58.1,277 / 200,Four
#76,Mid,Anboold,Diamond I - 32 LP,51.6,272 / 255,Anbeeld
#77,ADC,QQ Itsuki,Diamond I - 31 LP,52.0,327 / 302,Futaro
#78,Mid,Burgerking,Diamond I - 31 LP,55.8,287 / 227,MrrauwTiger
#79,ADC,SasukeyLove,Diamond I - 30 LP,55.9,306 / 241,kcheng6996
#80,Mid,Rhetco,Diamond I - 30 LP,50.5,296 / 290,Furfrou
#81,Support,AfroMeln,Diamond I - 30 LP,52.6,239 / 215,[email protected]
#82,Mid,Ghost In Machine,Diamond I - 29 LP,54.1,269 / 228,Tribl00d
#83,Jungle,kyrie,Diamond I - 29 LP,50.8,254 / 246,robertsegura
#84,Jungle,Heroofthevalley,Diamond I - 28 LP,58.4,240 / 171,Tha toad
#85,ADC,Ree-ason,Diamond I - 27 LP,54.1,250 / 212,hmphree
#86,ADC,Would I int,Diamond I - 27 LP,54.3,210 / 177,rices
#87,ADC,CHU2,Diamond I - 25 LP,51.7,203 / 190,Mevious
#88,ADC,EEA,Diamond I - 25 LP,49.6,239 / 243,eternityends
#89,Jungle,Shard,Diamond I - 24 LP,47.9,271 / 295,Memersticks
#90,ADC,strawberry dog,Diamond I - 24 LP,51.3,225 / 214,annauwumarie
#91,Top,Molero,Diamond I - 24 LP,53.7,201 / 173,Patryczek69
#92,ADC,Marksman23,Diamond I - 23 LP,54.6,284 / 236,js2614
#93,Mid,EEZH,Diamond I - 23 LP,48.8,247 / 259,taylorkrow
#94,Support,Dibbs,Diamond I - 23 LP,49.9,200 / 201,MaverickG
#95,Mid,Pikaboo,Diamond I - 22 LP,50.8,277 / 268,Shagrad
#96,Mid,DeliciousMilk,Diamond I - 22 LP,52.7,369 / 331,Bitesized
#97,Top,Doesnt,Diamond I - 22 LP,50.7,279 / 271,Princess
#98,Mid,Maverick,Diamond I - 22 LP,51.2,226 / 215,MaverickG
#99,Jungle,Ellim,Diamond I - 21 LP,52.3,266 / 243,Caleum
#100,Jungle,Equilibrium,Diamond I - 21 LP,53.5,289 / 251,wertyce
