Champion name,Win rate(%),Wins / losses
Pyke,55.8,12535 / 9940
Nautilus,55.1,11631 / 9477
Thresh,54.7,3552 / 2936
Heimerdinger,53.8,687 / 590
Janna,52.9,1958 / 1745
Draven,52.7,3144 / 2825
Sivir,52.6,1075 / 968
Gnar,52.4,475 / 431
Maokai,52.3,5232 / 4765
Shen,52.2,4453 / 4072
Udyr,52.2,925 / 846
Leona,52.1,1918 / 1762
Quinn,52.1,1432 / 1319
Poppy,51.8,3847 / 3586
Riven,51.8,2324 / 2161
Sejuani,51.6,5593 / 5242
Kennen,51.6,922 / 865
Lissandra,51.6,258 / 242
Sett,51.4,8646 / 8183
Rammus,51.4,1179 / 1116
Xerath,51.4,306 / 289
Fizz,51.3,1623 / 1540
LeBlanc,51.2,2546 / 2430
Syndra,51.1,890 / 851
Tryndamere,51.1,439 / 420
Lucian,51.0,1719 / 1652
Cassiopeia,50.9,1434 / 1381
Jayce,50.9,943 / 908
Ziggs,50.9,529 / 510
Senna,50.8,5075 / 4909
Ezreal,50.8,3507 / 3401
Azir,50.8,1123 / 1089
Ekko,50.7,7496 / 7281
Jhin,50.6,1528 / 1492
Rek'Sai,50.5,746 / 730
Ornn,50.3,3783 / 3741
Yasuo,50.3,3649 / 3599
Aurelion Sol,50.3,2301 / 2276
Hecarim,50.3,594 / 587
Anivia,50.3,421 / 416
Ivern,50.2,8332 / 8257
Cho'Gath,50.2,5748 / 5710
Qiyana,50.2,3271 / 3245
Galio,50.2,2522 / 2500
Fiora,50.2,1472 / 1463
Warwick,50.1,1667 / 1660
Varus,50.1,1404 / 1396
Bard,50.0,7098 / 7094
Xayah,50.0,5224 / 5227
Renekton,49.9,9512 / 9551
Neeko,49.9,6892 / 6917
Camille,49.9,3359 / 3367
Akali,49.9,2928 / 2937
Ryze,49.9,2154 / 2162
Braum,49.9,1448 / 1455
Talon,49.9,1378 / 1382
Amumu,49.8,1318 / 1326
Zilean,49.8,827 / 833
Irelia,49.7,1946 / 1969
Malphite,49.7,1085 / 1097
Veigar,49.7,786 / 795
Zac,49.6,1295 / 1317
Evelynn,49.6,925 / 939
Aphelios,49.5,6924 / 7057
Kai'Sa,49.5,3228 / 3291
Pantheon,49.5,3183 / 3242
Tahm Kench,49.5,881 / 900
Vi,49.5,851 / 867
Rumble,49.5,434 / 442
Volibear,49.4,3339 / 3420
Blitzcrank,49.3,3806 / 3913
Kog'Maw,49.3,2128 / 2192
Vayne,49.3,1422 / 1463
Graves,49.3,713 / 733
Karthus,49.2,5851 / 6040
Nunu,49.2,3729 / 3850
Garen,49.2,2554 / 2635
Lillia,49.2,2090 / 2158
Ahri,49.1,13999 / 14508
Zed,49.1,1659 / 1717
Jinx,49.1,1488 / 1541
Lee Sin,49.1,1241 / 1286
Rengar,49.1,1035 / 1074
Kled,49.1,839 / 871
Corki,49.1,389 / 404
Caitlyn,49.0,2445 / 2545
Wukong,49.0,1759 / 1830
Urgot,49.0,942 / 979
Zoe,48.9,1843 / 1928
Miss Fortune,48.9,1657 / 1730
Orianna,48.9,652 / 680
Alistar,48.8,1371 / 1437
Gangplank,48.8,936 / 983
Illaoi,48.8,181 / 190
Mordekaiser,48.7,908 / 955
Yone,48.6,1672 / 1766
Rakan,48.5,7321 / 7766
Jarvan IV,48.5,3622 / 3845
Kassadin,48.5,2682 / 2845
Nidalee,48.5,821 / 872
Nocturne,48.5,550 / 584
Vladimir,48.3,1308 / 1400
Sion,48.3,931 / 995
Gragas,48.3,799 / 855
Nasus,48.2,692 / 743
Skarner,48.2,334 / 359
Diana,48.1,1451 / 1563
Kayn,48.1,667 / 721
Twitch,48.0,2517 / 2725
Kalista,48.0,906 / 981
Katarina,47.8,1167 / 1275
Yorick,47.8,219 / 239
Darius,47.7,1702 / 1869
Karma,47.6,2469 / 2714
Ashe,47.6,1443 / 1586
Tristana,47.6,798 / 879
Viktor,47.3,478 / 533
Morgana,47.1,1556 / 1746
Yuumi,47.0,1103 / 1244
Aatrox,46.9,1849 / 2094
Sylas,46.9,829 / 939
Teemo,46.9,556 / 629
Master Yi,46.7,445 / 507
Taliyah,46.7,387 / 441
Swain,46.6,1198 / 1371
Singed,46.6,977 / 1118
Dr. Mundo,46.6,793 / 909
Nami,46.3,1291 / 1498
Annie,46.3,429 / 498
Zyra,46.3,301 / 349
Malzahar,46.0,267 / 313
Elise,45.9,714 / 842
Vel'Koz,45.6,367 / 437
Twisted Fate,45.5,309 / 370
Lulu,45.4,3914 / 4702
Taric,45.2,360 / 436
Lux,45.0,265 / 324
Kha'Zix,44.5,414 / 517
Sona,44.2,819 / 1036
Trundle,43.6,592 / 766
Jax,43.4,629 / 819
Fiddlesticks,43.0,543 / 721
Soraka,42.9,1059 / 1411
Shyvana,42.8,402 / 538
Kayle,42.6,272 / 366
Shaco,42.5,269 / 364
Brand,41.0,297 / 428
Olaf,40.5,445 / 654
Kindred,39.9,177 / 267
Xin Zhao,36.7,112 / 193
