Champion name,Win rate(%),Wins / losses
Pyke,55.9,16024 / 12667
Nautilus,54.8,14589 / 12012
Thresh,54.0,4448 / 3782
Heimerdinger,53.3,962 / 842
Sivir,53.2,1378 / 1211
Draven,53.0,4081 / 3621
Janna,52.8,2336 / 2092
Shen,52.2,5405 / 4957
Udyr,52.2,1156 / 1060
Maokai,52.1,6422 / 5909
Leona,52.0,2380 / 2200
Riven,51.9,2887 / 2674
Sejuani,51.8,6974 / 6502
Poppy,51.8,4833 / 4489
Quinn,51.7,1745 / 1629
LeBlanc,51.2,3162 / 3016
Rammus,51.1,1490 / 1425
Ziggs,51.1,652 / 624
Gnar,51.1,647 / 618
Sett,51.0,10481 / 10076
Anivia,51.0,500 / 480
Xerath,51.0,406 / 390
Cassiopeia,50.9,1826 / 1762
Amumu,50.9,1531 / 1478
Ekko,50.8,9175 / 8888
Veigar,50.8,955 / 924
Senna,50.7,6114 / 5946
Ezreal,50.7,4290 / 4169
Jhin,50.7,1901 / 1845
Azir,50.7,1354 / 1319
Tryndamere,50.7,521 / 507
Lucian,50.6,2143 / 2088
Fiora,50.6,1753 / 1714
Jayce,50.6,1186 / 1159
Lissandra,50.6,315 / 307
Yasuo,50.5,4441 / 4355
Qiyana,50.5,4009 / 3934
Kennen,50.5,1165 / 1142
Aurelion Sol,50.4,2799 / 2750
Fizz,50.4,2014 / 1979
Ivern,50.3,10224 / 10102
Ryze,50.3,2668 / 2634
Warwick,50.3,2048 / 2022
Xayah,50.2,6346 / 6285
Ornn,50.2,4722 / 4677
Galio,50.2,3030 / 3007
Irelia,50.2,2360 / 2342
Evelynn,50.2,1156 / 1149
Hecarim,50.2,696 / 691
Cho'Gath,50.1,7143 / 7124
Syndra,50.1,1060 / 1054
Rek'Sai,50.1,945 / 943
Camille,50.0,4057 / 4056
Neeko,49.8,8270 / 8327
Volibear,49.8,4229 / 4266
Akali,49.8,3588 / 3616
Vi,49.8,1023 / 1033
Bard,49.7,8726 / 8829
Nunu,49.7,4733 / 4788
Kai'Sa,49.7,4010 / 4051
Braum,49.7,1803 / 1826
Vayne,49.7,1749 / 1769
Renekton,49.6,11651 / 11843
Aphelios,49.5,8390 / 8568
Pantheon,49.5,3861 / 3936
Lillia,49.5,2561 / 2608
Varus,49.5,1672 / 1707
Karthus,49.4,7319 / 7511
Wukong,49.4,2132 / 2180
Rumble,49.4,518 / 531
Kog'Maw,49.3,2580 / 2648
Jinx,49.3,1835 / 1890
Caitlyn,49.2,3075 / 3180
Illaoi,49.2,211 / 218
Blitzcrank,49.1,4633 / 4803
Talon,49.1,1616 / 1675
Gangplank,49.1,1149 / 1189
Ahri,49.0,17095 / 17787
Garen,49.0,3103 / 3236
Zed,49.0,1971 / 2054
Miss Fortune,49.0,1958 / 2035
Alistar,49.0,1631 / 1698
Malphite,49.0,1352 / 1409
Tahm Kench,49.0,1030 / 1071
Zoe,48.9,2292 / 2392
Rengar,48.8,1271 / 1335
Mordekaiser,48.8,1135 / 1193
Orianna,48.8,844 / 886
Kayn,48.8,808 / 847
Yone,48.7,2133 / 2249
Zac,48.7,1594 / 1681
Kled,48.7,1015 / 1071
Nocturne,48.7,656 / 690
Graves,48.6,854 / 905
Kassadin,48.5,3348 / 3548
Katarina,48.5,1440 / 1527
Corki,48.5,489 / 520
Jarvan IV,48.4,4352 / 4640
Urgot,48.4,1103 / 1178
Sion,48.4,1100 / 1173
Rakan,48.3,8909 / 9526
Zilean,48.3,972 / 1041
Diana,48.2,1823 / 1958
Vladimir,48.2,1549 / 1668
Lee Sin,48.2,1471 / 1579
Ashe,48.1,1751 / 1892
Darius,48.0,2065 / 2240
Taliyah,48.0,472 / 511
Twitch,47.9,3021 / 3281
Kalista,47.9,1132 / 1233
Gragas,47.7,948 / 1038
Twisted Fate,47.7,376 / 413
Karma,47.6,3005 / 3310
Nidalee,47.6,984 / 1084
Tristana,47.6,903 / 995
Nasus,47.6,797 / 878
Yuumi,47.5,1327 / 1464
Teemo,47.4,719 / 797
Aatrox,47.3,2242 / 2498
Viktor,47.3,582 / 648
Skarner,47.3,403 / 449
Swain,46.9,1410 / 1599
Singed,46.9,1192 / 1347
Taric,46.9,432 / 490
Sylas,46.8,985 / 1121
Morgana,46.6,1844 / 2112
Elise,46.6,869 / 996
Yorick,46.6,278 / 319
Dr. Mundo,46.3,951 / 1101
Master Yi,46.3,518 / 601
Nami,46.2,1559 / 1818
Lulu,46.0,4817 / 5656
Annie,46.0,497 / 583
Lux,46.0,335 / 394
Malzahar,45.6,303 / 362
Vel'Koz,45.4,445 / 535
Zyra,45.4,359 / 431
Kha'Zix,44.4,503 / 631
Trundle,44.0,699 / 891
Kayle,43.9,321 / 411
Jax,43.7,753 / 969
Sona,43.6,943 / 1218
Soraka,43.1,1258 / 1663
Shyvana,42.9,460 / 612
Fiddlesticks,42.7,638 / 856
Shaco,42.5,314 / 425
Brand,42.3,351 / 478
Olaf,41.1,523 / 751
Kindred,39.7,213 / 324
Xin Zhao,37.0,131 / 223
