Champion name,Win rate(%),Wins / losses
Pyke,56.0,11826 / 9284
Nautilus,55.3,10980 / 8861
Thresh,54.8,3317 / 2732
Heimerdinger,54.0,611 / 520
Janna,53.0,1847 / 1635
Udyr,52.9,870 / 775
Leona,52.6,1820 / 1637
Draven,52.4,2904 / 2641
Sivir,52.4,1006 / 914
Maokai,52.3,4927 / 4502
Quinn,52.3,1350 / 1233
Shen,52.1,4189 / 3846
Riven,52.0,2202 / 2029
Gnar,52.0,427 / 394
Sejuani,51.8,5289 / 4926
Rammus,51.8,1117 / 1038
Kennen,51.6,823 / 771
Poppy,51.5,3599 / 3385
Fizz,51.5,1529 / 1441
Sett,51.4,8182 / 7751
Lissandra,51.4,242 / 229
LeBlanc,51.3,2387 / 2264
Jayce,51.2,888 / 845
Tryndamere,51.2,423 / 403
Ziggs,50.9,496 / 478
Senna,50.8,4813 / 4657
Cassiopeia,50.8,1342 / 1298
Xerath,50.8,283 / 274
Ekko,50.7,7096 / 6913
Ezreal,50.7,3312 / 3225
Anivia,50.7,397 / 386
Lucian,50.6,1603 / 1563
Azir,50.6,1048 / 1023
Syndra,50.6,835 / 814
Rek'Sai,50.6,707 / 691
Ornn,50.5,3598 / 3528
Yasuo,50.5,3472 / 3405
Varus,50.5,1340 / 1312
Jhin,50.4,1435 / 1413
Hecarim,50.4,565 / 555
Qiyana,50.3,3107 / 3068
Galio,50.3,2382 / 2354
Ivern,50.2,7883 / 7807
Fiora,50.2,1394 / 1381
Bard,50.1,6711 / 6692
Cho'Gath,50.1,5398 / 5376
Xayah,50.1,5001 / 4978
Talon,50.1,1313 / 1309
Renekton,50.0,9028 / 9021
Neeko,50.0,6543 / 6541
Aurelion Sol,50.0,2185 / 2181
Amumu,50.0,1264 / 1263
Camille,49.9,3175 / 3185
Ryze,49.9,2053 / 2058
Warwick,49.9,1572 / 1577
Vi,49.9,806 / 808
Akali,49.8,2765 / 2783
Evelynn,49.7,850 / 861
Irelia,49.6,1822 / 1848
Graves,49.6,683 / 695
Orianna,49.6,612 / 623
Aphelios,49.5,6541 / 6667
Kai'Sa,49.5,3070 / 3130
Kog'Maw,49.5,2031 / 2072
Braum,49.5,1360 / 1388
Malphite,49.5,1019 / 1039
Zilean,49.5,783 / 800
Urgot,49.4,912 / 933
Blitzcrank,49.3,3607 / 3709
Pantheon,49.3,2995 / 3083
Rumble,49.3,415 / 426
Volibear,49.2,3156 / 3254
Wukong,49.2,1678 / 1734
Jinx,49.2,1406 / 1454
Vayne,49.2,1350 / 1393
Zac,49.2,1210 / 1250
Veigar,49.2,722 / 745
Ahri,49.1,13226 / 13704
Karthus,49.1,5522 / 5714
Nunu,49.1,3508 / 3643
Caitlyn,49.1,2304 / 2385
Zed,49.1,1581 / 1638
Miss Fortune,49.1,1580 / 1638
Rengar,49.1,977 / 1012
Mordekaiser,49.1,862 / 895
Garen,49.0,2420 / 2521
Lillia,49.0,1983 / 2060
Alistar,49.0,1300 / 1354
Tahm Kench,49.0,819 / 854
Corki,48.9,363 / 380
Illaoi,48.9,173 / 181
Nasus,48.8,670 / 703
Zoe,48.7,1736 / 1830
Lee Sin,48.7,1169 / 1233
Nocturne,48.7,529 / 558
Yone,48.6,1563 / 1652
Jarvan IV,48.5,3464 / 3676
Kled,48.5,779 / 828
Kassadin,48.4,2534 / 2698
Diana,48.4,1388 / 1481
Gangplank,48.4,876 / 933
Kalista,48.4,854 / 912
Nidalee,48.4,774 / 824
Rakan,48.3,6914 / 7386
Vladimir,48.2,1240 / 1332
Gragas,48.2,746 / 802
Viktor,48.2,460 / 494
Sion,48.1,893 / 963
Twitch,47.9,2394 / 2599
Kayn,47.9,631 / 685
Skarner,47.9,314 / 341
Darius,47.8,1620 / 1768
Katarina,47.8,1097 / 1200
Tristana,47.8,768 / 839
Teemo,47.5,527 / 582
Ashe,47.4,1363 / 1512
Yuumi,47.3,1052 / 1170
Karma,47.2,2332 / 2605
Morgana,47.1,1486 / 1668
Yorick,47.1,202 / 227
Aatrox,47.0,1766 / 1991
Malzahar,46.9,258 / 292
Dr. Mundo,46.7,753 / 859
Zyra,46.6,283 / 324
Sylas,46.5,780 / 896
Swain,46.4,1136 / 1310
Singed,46.4,925 / 1067
Taliyah,46.3,362 / 420
Nami,46.1,1228 / 1434
Annie,46.1,405 / 474
Elise,46.0,691 / 812
Master Yi,46.0,410 / 482
Twisted Fate,46.0,295 / 347
Vel'Koz,45.4,347 / 417
Lulu,45.3,3685 / 4449
Taric,45.2,336 / 408
Lux,45.0,245 / 300
Kha'Zix,44.3,392 / 492
Sona,43.8,773 / 991
Jax,43.5,603 / 783
Trundle,43.4,561 / 733
Shaco,43.2,261 / 343
Soraka,42.8,1002 / 1341
Fiddlesticks,42.6,516 / 694
Shyvana,42.5,387 / 523
Kayle,42.2,257 / 352
Brand,41.4,286 / 405
Olaf,40.9,427 / 617
Kindred,40.7,168 / 245
Xin Zhao,37.2,105 / 177
