Champion name,Win rate(%),Wins / losses
Pyke,55.8,12994 / 10276
Nautilus,55.0,11978 / 9786
Thresh,54.8,3665 / 3021
Heimerdinger,53.7,718 / 620
Janna,52.7,2001 / 1797
Draven,52.6,3252 / 2928
Sivir,52.6,1110 / 999
Maokai,52.4,5407 / 4919
Udyr,52.3,948 / 865
Gnar,52.2,493 / 452
Shen,52.1,4578 / 4213
Quinn,52.1,1473 / 1355
Leona,52.0,1966 / 1813
Poppy,51.9,3970 / 3686
Riven,51.7,2398 / 2239
Sejuani,51.6,5755 / 5394
Sett,51.5,8913 / 8408
Kennen,51.5,959 / 904
Xerath,51.5,311 / 293
Rammus,51.3,1215 / 1153
LeBlanc,51.2,2637 / 2518
Lissandra,51.1,260 / 249
Tryndamere,51.0,446 / 429
Lucian,50.9,1780 / 1720
Fizz,50.9,1660 / 1603
Jayce,50.9,972 / 937
Ekko,50.8,7731 / 7499
Senna,50.8,5195 / 5041
Ezreal,50.8,3606 / 3495
Azir,50.8,1151 / 1113
Rek'Sai,50.8,773 / 748
Jhin,50.7,1578 / 1533
Cassiopeia,50.7,1477 / 1435
Syndra,50.7,912 / 886
Ziggs,50.6,546 / 533
Anivia,50.6,432 / 422
Aurelion Sol,50.5,2369 / 2326
Yasuo,50.4,3751 / 3693
Galio,50.4,2605 / 2566
Ornn,50.3,3900 / 3855
Qiyana,50.3,3360 / 3321
Ivern,50.2,8542 / 8463
Varus,50.2,1469 / 1459
Hecarim,50.2,607 / 601
Xayah,50.1,5377 / 5352
Warwick,50.1,1722 / 1714
Fiora,50.1,1510 / 1502
Braum,50.1,1491 / 1484
Bard,50.0,7322 / 7320
Neeko,50.0,7073 / 7087
Pantheon,50.0,3298 / 3302
Ryze,50.0,2216 / 2220
Talon,50.0,1424 / 1424
Cho'Gath,49.9,5904 / 5932
Camille,49.9,3450 / 3457
Amumu,49.9,1340 / 1346
Evelynn,49.9,961 / 963
Renekton,49.8,9761 / 9834
Akali,49.8,3013 / 3032
Vi,49.8,877 / 884
Zilean,49.8,847 / 855
Irelia,49.7,1998 / 2026
Rumble,49.7,449 / 454
Kai'Sa,49.6,3326 / 3385
Veigar,49.6,804 / 816
Aphelios,49.5,7098 / 7245
Vayne,49.5,1473 / 1501
Malphite,49.5,1121 / 1144
Tahm Kench,49.5,898 / 916
Volibear,49.4,3488 / 3568
Lillia,49.4,2153 / 2203
Nunu,49.3,3854 / 3966
Kog'Maw,49.3,2178 / 2239
Graves,49.3,723 / 745
Karthus,49.2,6033 / 6236
Garen,49.2,2615 / 2704
Ahri,49.1,14412 / 14956
Blitzcrank,49.1,3909 / 4047
Wukong,49.1,1807 / 1875
Zac,49.1,1322 / 1370
Lee Sin,49.1,1272 / 1319
Kled,49.1,860 / 892
Caitlyn,49.0,2523 / 2623
Zed,49.0,1685 / 1754
Jinx,49.0,1534 / 1595
Rengar,49.0,1064 / 1109
Urgot,49.0,962 / 1000
Zoe,48.9,1885 / 1969
Miss Fortune,48.9,1697 / 1775
Alistar,48.9,1397 / 1462
Mordekaiser,48.8,935 / 982
Corki,48.8,399 / 419
Yone,48.7,1761 / 1857
Gangplank,48.7,967 / 1017
Orianna,48.7,676 / 712
Jarvan IV,48.6,3712 / 3930
Kassadin,48.5,2762 / 2935
Illaoi,48.5,184 / 195
Rakan,48.4,7494 / 7982
Vladimir,48.4,1340 / 1427
Nocturne,48.4,561 / 597
Diana,48.2,1513 / 1624
Sion,48.2,945 / 1014
Kalista,48.2,939 / 1008
Nidalee,48.1,842 / 908
Gragas,48.1,817 / 880
Kayn,48.1,700 / 756
Twitch,48.0,2575 / 2785
Katarina,48.0,1209 / 1308
Skarner,47.9,342 / 372
Yorick,47.9,222 / 241
Darius,47.8,1756 / 1915
Nasus,47.8,700 / 763
Ashe,47.7,1485 / 1628
Viktor,47.7,495 / 542
Tristana,47.5,811 / 895
Karma,47.4,2539 / 2813
Yuumi,47.1,1134 / 1276
Teemo,47.1,589 / 661
Aatrox,47.0,1925 / 2172
Morgana,46.9,1611 / 1827
Swain,46.9,1236 / 1400
Singed,46.8,1008 / 1146
Taliyah,46.8,396 / 450
Sylas,46.7,845 / 964
Master Yi,46.4,453 / 523
Elise,46.3,737 / 854
Nami,46.2,1323 / 1542
Dr. Mundo,46.1,808 / 943
Malzahar,46.1,272 / 318
Twisted Fate,46.0,320 / 376
Annie,45.9,436 / 513
Vel'Koz,45.8,381 / 450
Taric,45.6,373 / 445
Lulu,45.4,4001 / 4811
Zyra,45.2,303 / 367
Lux,45.2,272 / 330
Kha'Zix,44.7,428 / 530
Sona,44.2,836 / 1055
Trundle,43.6,609 / 787
Jax,43.4,640 / 835
Soraka,43.1,1090 / 1437
Shyvana,43.1,413 / 545
Fiddlesticks,43.0,559 / 742
Kayle,43.0,279 / 370
Shaco,42.8,278 / 372
Brand,41.4,306 / 434
Kindred,40.6,187 / 274
Olaf,40.4,453 / 667
Xin Zhao,36.8,114 / 196
