Champion name,Win rate(%),Wins / losses
Pyke,56.2,8362 / 6508
Nautilus,55.7,7736 / 6150
Thresh,54.8,2267 / 1871
Janna,53.8,1345 / 1153
Rammus,53.8,843 / 723
Leona,53.2,1264 / 1112
Sivir,53.0,700 / 622
Udyr,52.9,593 / 528
Anivia,52.9,304 / 271
Heimerdinger,52.8,401 / 359
Tryndamere,52.8,317 / 283
Maokai,52.7,3515 / 3149
Shen,52.5,3003 / 2720
Riven,52.5,1606 / 1452
Draven,52.2,2001 / 1829
Poppy,52.1,2621 / 2414
Quinn,52.1,979 / 899
Sejuani,51.9,3869 / 3588
Sett,51.8,5862 / 5465
Kennen,51.7,574 / 537
Fizz,51.6,1056 / 989
Qiyana,51.2,2357 / 2247
Evelynn,51.2,606 / 577
Syndra,51.2,601 / 572
Ziggs,51.2,371 / 353
Galio,51.1,1714 / 1643
LeBlanc,51.1,1651 / 1581
Rek'Sai,51.1,469 / 449
Hecarim,51.1,428 / 409
Senna,50.9,3565 / 3433
Gnar,50.9,296 / 286
Ekko,50.7,5104 / 4957
Ezreal,50.7,2369 / 2307
Fiora,50.7,1036 / 1007
Lucian,50.6,1129 / 1104
Vi,50.6,554 / 540
Yasuo,50.5,2553 / 2504
Varus,50.4,999 / 983
Lissandra,50.4,127 / 125
Jhin,50.3,1021 / 1010
Azir,50.3,667 / 658
Cho'Gath,50.2,3941 / 3910
Cassiopeia,50.2,1018 / 1011
Kayn,50.2,464 / 460
Xerath,50.2,212 / 210
Xayah,50.0,3669 / 3673
Akali,50.0,1988 / 1988
Urgot,50.0,704 / 704
Mordekaiser,50.0,640 / 640
Jayce,50.0,539 / 538
Aphelios,49.9,4827 / 4856
Neeko,49.9,4723 / 4748
Ornn,49.9,2466 / 2473
Camille,49.9,2342 / 2354
Amumu,49.9,932 / 934
Renekton,49.8,6323 / 6362
Ivern,49.8,5678 / 5728
Bard,49.8,4734 / 4771
Yorick,49.8,158 / 159
Ryze,49.7,1518 / 1539
Kog'Maw,49.7,1484 / 1500
Rengar,49.7,708 / 717
Rumble,49.7,330 / 334
Aurelion Sol,49.6,1626 / 1649
Orianna,49.6,452 / 460
Karthus,49.5,3912 / 3989
Blitzcrank,49.5,2602 / 2653
Kai'Sa,49.5,2182 / 2226
Irelia,49.4,1315 / 1349
Illaoi,49.4,127 / 130
Garen,49.3,1830 / 1881
Wukong,49.3,1205 / 1240
Alistar,49.3,956 / 982
Talon,49.3,930 / 955
Malphite,49.3,734 / 755
Zac,49.2,871 / 900
Nasus,49.2,498 / 514
Skarner,49.2,220 / 227
Ahri,49.1,9517 / 9869
Caitlyn,49.1,1707 / 1769
Warwick,49.1,1137 / 1179
Sion,49.1,673 / 697
Veigar,49.1,523 / 542
Corki,49.1,260 / 270
Volibear,49.0,2323 / 2416
Zed,49.0,1142 / 1187
Lee Sin,48.9,854 / 893
Pantheon,48.8,2166 / 2272
Rakan,48.7,5076 / 5338
Kassadin,48.7,1799 / 1898
Miss Fortune,48.7,1154 / 1215
Zilean,48.7,574 / 604
Nunu,48.6,2493 / 2637
Zoe,48.6,1267 / 1342
Lillia,48.5,1468 / 1559
Vayne,48.5,944 / 1001
Vladimir,48.4,894 / 955
Nidalee,48.4,535 / 571
Yone,48.3,1134 / 1215
Diana,48.3,1034 / 1108
Braum,48.3,935 / 999
Gangplank,48.3,644 / 689
Kled,48.3,549 / 588
Jarvan IV,48.2,2574 / 2762
Twitch,48.2,1798 / 1933
Darius,48.2,1160 / 1249
Gragas,48.2,536 / 575
Jinx,48.1,972 / 1048
Kalista,48.1,618 / 666
Viktor,48.1,309 / 333
Vel'Koz,48.1,269 / 290
Graves,48.0,483 / 524
Tahm Kench,47.9,583 / 633
Tristana,47.9,578 / 628
Karma,47.6,1788 / 1971
Katarina,47.6,745 / 820
Dr. Mundo,47.4,555 / 616
Morgana,47.3,1151 / 1281
Twisted Fate,47.2,232 / 260
Aatrox,47.1,1339 / 1505
Teemo,47.1,378 / 424
Yuumi,47.0,762 / 860
Elise,46.8,506 / 576
Master Yi,46.6,302 / 346
Zyra,46.6,193 / 221
Ashe,46.4,923 / 1065
Taliyah,46.4,266 / 307
Swain,46.3,839 / 974
Nami,46.2,878 / 1022
Nocturne,46.2,374 / 436
Annie,46.1,304 / 356
Malzahar,45.8,190 / 225
Singed,45.4,664 / 797
Lulu,44.9,2683 / 3291
Taric,44.9,233 / 286
Sylas,44.6,558 / 692
Lux,44.1,182 / 231
Trundle,43.9,429 / 548
Brand,43.8,219 / 281
Kha'Zix,43.4,281 / 367
Shaco,43.4,185 / 241
Sona,43.3,560 / 734
Fiddlesticks,42.7,372 / 500
Jax,42.5,403 / 546
Shyvana,42.2,286 / 391
Olaf,41.6,319 / 447
Soraka,41.5,779 / 1098
Kindred,41.3,128 / 182
Kayle,40.5,192 / 282
Xin Zhao,37.0,77 / 131
