Champion name,Win rate(%),Wins / losses
Pyke,55.8,15283 / 12092
Nautilus,54.9,13954 / 11464
Thresh,54.3,4253 / 3581
Heimerdinger,53.3,899 / 787
Sivir,53.1,1313 / 1159
Draven,52.8,3857 / 3450
Janna,52.7,2260 / 2025
Udyr,52.7,1104 / 992
Gnar,52.2,616 / 565
Shen,52.1,5170 / 4746
Maokai,52.0,6146 / 5674
Leona,52.0,2270 / 2095
Quinn,52.0,1692 / 1564
Poppy,51.8,4614 / 4298
Riven,51.8,2761 / 2565
Sejuani,51.6,6635 / 6224
Sett,51.1,10087 / 9658
LeBlanc,51.1,3036 / 2905
Rammus,51.1,1417 / 1358
Ziggs,51.1,639 / 611
Anivia,51.0,487 / 467
Lucian,50.9,2059 / 1987
Jhin,50.9,1821 / 1760
Kennen,50.9,1119 / 1079
Ezreal,50.8,4117 / 3989
Cassiopeia,50.8,1726 / 1669
Ekko,50.7,8801 / 8544
Aurelion Sol,50.7,2696 / 2625
Xerath,50.7,385 / 375
Senna,50.6,5906 / 5755
Qiyana,50.6,3866 / 3769
Azir,50.6,1299 / 1267
Yasuo,50.5,4297 / 4211
Fizz,50.5,1920 / 1882
Fiora,50.5,1698 / 1666
Jayce,50.5,1143 / 1120
Tryndamere,50.5,502 / 493
Amumu,50.4,1466 / 1440
Ivern,50.3,9821 / 9704
Ornn,50.3,4514 / 4456
Ryze,50.3,2566 / 2532
Syndra,50.3,1015 / 1001
Veigar,50.3,909 / 899
Rek'Sai,50.3,898 / 887
Xayah,50.2,6108 / 6065
Galio,50.2,2913 / 2885
Irelia,50.2,2287 / 2271
Warwick,50.2,1976 / 1963
Camille,50.1,3932 / 3913
Vi,50.0,986 / 985
Lissandra,50.0,296 / 296
Neeko,49.9,7967 / 7994
Cho'Gath,49.9,6818 / 6851
Volibear,49.8,4054 / 4090
Akali,49.8,3434 / 3467
Evelynn,49.8,1102 / 1110
Bard,49.7,8352 / 8447
Nunu,49.7,4541 / 4588
Kai'Sa,49.7,3822 / 3862
Pantheon,49.7,3720 / 3772
Braum,49.7,1713 / 1736
Vayne,49.7,1685 / 1702
Renekton,49.6,11196 / 11369
Varus,49.6,1631 / 1654
Talon,49.6,1571 / 1597
Hecarim,49.6,667 / 677
Aphelios,49.5,8074 / 8246
Kog'Maw,49.5,2501 / 2547
Lillia,49.4,2461 / 2518
Graves,49.4,828 / 849
Karthus,49.3,6995 / 7193
Wukong,49.3,2046 / 2107
Blitzcrank,49.2,4451 / 4602
Caitlyn,49.2,2956 / 3047
Zoe,49.2,2201 / 2273
Jinx,49.2,1761 / 1821
Gangplank,49.2,1111 / 1149
Rumble,49.2,494 / 510
Tahm Kench,49.1,994 / 1032
Ahri,49.0,16416 / 17076
Miss Fortune,49.0,1892 / 1971
Alistar,49.0,1572 / 1637
Malphite,49.0,1290 / 1341
Rengar,49.0,1236 / 1286
Corki,49.0,469 / 489
Garen,48.9,2983 / 3113
Zed,48.9,1898 / 1983
Zac,48.8,1521 / 1597
Kassadin,48.7,3224 / 3402
Yone,48.7,2052 / 2159
Mordekaiser,48.7,1087 / 1145
Nocturne,48.7,634 / 669
Illaoi,48.7,204 / 215
Lee Sin,48.6,1426 / 1509
Kled,48.6,969 / 1026
Zilean,48.6,942 / 997
Orianna,48.6,795 / 840
Jarvan IV,48.4,4204 / 4478
Sion,48.4,1077 / 1150
Urgot,48.4,1066 / 1136
Kayn,48.4,779 / 829
Rakan,48.3,8530 / 9122
Katarina,48.3,1379 / 1479
Diana,48.2,1737 / 1866
Kalista,48.2,1081 / 1164
Vladimir,48.1,1492 / 1609
Nidalee,48.1,951 / 1026
Darius,47.9,1991 / 2164
Twitch,47.8,2917 / 3181
Karma,47.7,2897 / 3181
Ashe,47.7,1676 / 1840
Tristana,47.7,878 / 961
Taliyah,47.7,453 / 497
Yorick,47.7,267 / 293
Gragas,47.6,909 / 999
Nasus,47.5,766 / 846
Teemo,47.4,691 / 767
Skarner,47.4,387 / 430
Viktor,47.3,559 / 622
Yuumi,47.2,1276 / 1430
Aatrox,47.1,2155 / 2416
Morgana,46.9,1793 / 2034
Singed,46.8,1137 / 1291
Twisted Fate,46.8,360 / 409
Swain,46.7,1361 / 1554
Elise,46.5,823 / 947
Sylas,46.4,949 / 1096
Taric,46.4,416 / 481
Zyra,46.3,352 / 408
Master Yi,46.2,502 / 584
Annie,46.2,487 / 566
Nami,46.1,1508 / 1765
Dr. Mundo,46.0,910 / 1067
Lulu,45.9,4631 / 5448
Lux,45.6,316 / 377
Malzahar,45.6,298 / 355
Vel'Koz,45.4,421 / 507
Kha'Zix,45.1,492 / 598
Sona,43.8,921 / 1183
Trundle,43.8,676 / 868
Jax,43.5,716 / 929
Kayle,43.5,308 / 400
Soraka,43.0,1217 / 1612
Fiddlesticks,43.0,622 / 825
Shyvana,42.9,450 / 598
Shaco,42.3,303 / 414
Brand,42.1,339 / 467
Olaf,41.0,504 / 724
Kindred,40.1,211 / 315
Xin Zhao,36.9,128 / 219
