Champion name,Win rate(%),Wins / losses
Karthus,55.4,61133 / 49140
Ivern,52.7,11736 / 10516
Warwick,52.4,8819 / 8019
Renekton,52.3,45384 / 41325
Karma,52.3,9482 / 8657
Ahri,52.2,55030 / 50322
Pyke,51.6,43201 / 40513
Rakan,51.5,18535 / 17467
Nautilus,51.4,29333 / 27783
Bard,51.3,32577 / 30911
Zilean,51.3,2438 / 2312
Ornn,51.1,16142 / 15435
Neeko,51.0,24101 / 23141
Sett,51.0,23655 / 22759
Nunu,51.0,20811 / 19983
Sona,50.9,3132 / 3025
Maokai,50.7,18801 / 18250
Ekko,50.6,31530 / 30731
Sejuani,50.6,17981 / 17540
Blitzcrank,50.6,17588 / 17200
Cho'Gath,50.5,10770 / 10541
Miss Fortune,50.5,6824 / 6680
Amumu,50.5,4751 / 4666
Janna,50.5,2151 / 2109
Qiyana,50.4,6455 / 6343
Morgana,50.3,4292 / 4242
Volibear,50.2,16397 / 16254
Rumble,50.2,1965 / 1949
Poppy,50.1,14044 / 13973
Kassadin,50.1,13288 / 13229
Galio,50.1,8074 / 8027
Lulu,50.1,7819 / 7787
Swain,50.1,4375 / 4361
Zac,49.9,6675 / 6701
Yuumi,49.9,5000 / 5026
Soraka,49.9,4127 / 4140
Veigar,49.9,3527 / 3539
Garen,49.8,7859 / 7909
Zoe,49.8,7798 / 7846
Wukong,49.8,7255 / 7317
Fiora,49.8,3502 / 3529
Xayah,49.7,15839 / 16026
Shen,49.6,14395 / 14628
Ryze,49.6,5386 / 5467
Vladimir,49.6,4697 / 4782
Vi,49.6,3987 / 4059
Nami,49.6,2329 / 2364
Anivia,49.5,1331 / 1358
Lillia,49.4,4681 / 4790
Rek'Sai,49.4,3429 / 3513
Jayce,49.3,4564 / 4700
Kled,49.3,1890 / 1947
Pantheon,49.2,10762 / 11125
Quinn,49.2,5415 / 5585
Tahm Kench,49.2,3170 / 3278
Talon,49.1,4546 / 4718
Rammus,49.1,2749 / 2853
LeBlanc,49.0,8543 / 8889
Darius,49.0,4866 / 5059
Jarvan IV,49.0,4534 / 4710
Udyr,49.0,3923 / 4088
Dr. Mundo,48.9,5348 / 5585
Riven,48.9,4967 / 5188
Diana,48.9,3290 / 3435
Aphelios,48.8,10712 / 11234
Katarina,48.8,5458 / 5729
Tristana,48.8,3099 / 3256
Sion,48.8,2915 / 3053
Akali,48.7,8468 / 8937
Alistar,48.7,6664 / 7026
Fizz,48.7,4715 / 4968
Gragas,48.7,3001 / 3160
Hecarim,48.6,2508 / 2657
Camille,48.5,6689 / 7102
Syndra,48.5,5846 / 6214
Mordekaiser,48.5,5424 / 5770
Aurelion Sol,48.5,3216 / 3413
Illaoi,48.4,698 / 745
Ashe,48.3,6670 / 7132
Rengar,48.3,2575 / 2760
Jax,48.3,2361 / 2524
Senna,48.2,2908 / 3127
Corki,48.2,2114 / 2276
Kai'Sa,48.1,12426 / 13409
Ezreal,48.1,10247 / 11044
Leona,48.1,7092 / 7662
Aatrox,48.1,5963 / 6427
Nasus,48.1,2504 / 2706
Malphite,48.0,4991 / 5405
Urgot,48.0,3175 / 3438
Teemo,48.0,2120 / 2296
Zed,47.9,5793 / 6310
Singed,47.9,5032 / 5482
Jhin,47.9,4426 / 4822
Cassiopeia,47.9,1495 / 1628
Trundle,47.8,2821 / 3082
Vayne,47.7,5716 / 6268
Tryndamere,47.7,1298 / 1421
Caitlyn,47.6,6505 / 7158
Nidalee,47.6,3391 / 3732
Shaco,47.6,1079 / 1189
Draven,47.5,3717 / 4109
Jinx,47.4,4496 / 4995
Varus,47.4,3774 / 4196
Elise,47.4,3008 / 3339
Nocturne,47.4,1906 / 2111
Malzahar,47.3,1098 / 1224
Kog'Maw,47.2,4685 / 5249
Evelynn,47.2,3202 / 3586
Lee Sin,47.1,4943 / 5560
Skarner,47.1,1107 / 1241
Master Yi,47.0,1966 / 2221
Irelia,46.9,3593 / 4072
Lissandra,46.7,949 / 1085
Twitch,46.6,7263 / 8322
Sivir,46.6,2029 / 2329
Brand,46.6,1487 / 1707
Gnar,46.4,1728 / 1997
Zyra,46.4,1264 / 1462
Braum,46.3,5030 / 5831
Kennen,46.3,1327 / 1539
Thresh,46.2,6836 / 7969
Orianna,46.2,1952 / 2274
Kha'Zix,46.2,1728 / 2015
Yorick,46.2,914 / 1066
Lucian,46.1,4701 / 5506
Gangplank,46.1,3925 / 4583
Olaf,46.1,1961 / 2294
Taliyah,46.1,1464 / 1714
Fiddlesticks,45.9,2502 / 2950
Sylas,45.8,3204 / 3791
Yasuo,45.7,6106 / 7259
Kayn,45.7,3071 / 3656
Annie,45.5,2732 / 3272
Xerath,45.4,1200 / 1441
Shyvana,45.3,1589 / 1922
Xin Zhao,45.3,618 / 747
Taric,45.1,1267 / 1541
Azir,44.7,1628 / 2012
Kindred,44.6,1091 / 1356
Heimerdinger,44.5,1606 / 2003
Ziggs,44.4,660 / 825
Graves,44.1,3024 / 3828
Kalista,43.7,2329 / 2996
Twisted Fate,43.6,1291 / 1672
Viktor,43.5,1645 / 2137
Lux,42.3,1340 / 1830
Kayle,41.7,1320 / 1844
Vel'Koz,39.7,1547 / 2351
