Champion name,Win rate(%),Wins / losses
Karthus,55.5,67749 / 54283
Ivern,52.7,13365 / 11984
Ahri,52.2,60796 / 55597
Renekton,52.2,50120 / 45823
Warwick,52.2,9852 / 9039
Karma,52.1,10709 / 9827
Rakan,51.6,20652 / 19398
Pyke,51.5,47561 / 44774
Nautilus,51.5,32522 / 30653
Bard,51.3,36124 / 34276
Ornn,51.2,18173 / 17294
Neeko,51.0,26853 / 25820
Sett,50.9,26245 / 25318
Nunu,50.9,22710 / 21881
Zilean,50.9,2685 / 2594
Maokai,50.7,20566 / 19994
Ekko,50.6,34825 / 33956
Sejuani,50.6,19885 / 19394
Blitzcrank,50.6,19648 / 19191
Cho'Gath,50.6,11958 / 11675
Miss Fortune,50.4,7616 / 7493
Qiyana,50.4,7109 / 7007
Amumu,50.4,5348 / 5271
Swain,50.4,4859 / 4778
Sona,50.4,3472 / 3423
Volibear,50.2,18159 / 17989
Poppy,50.2,15600 / 15477
Janna,50.2,2469 / 2446
Galio,50.1,9020 / 8983
Soraka,50.1,4520 / 4502
Lulu,50.0,8652 / 8659
Wukong,50.0,8056 / 8060
Morgana,50.0,4878 / 4884
Rumble,50.0,2185 / 2186
Kassadin,49.9,14647 / 14682
Garen,49.8,8519 / 8585
Zac,49.8,7360 / 7414
Yuumi,49.8,5543 / 5587
Vi,49.8,4413 / 4446
Veigar,49.8,3908 / 3944
Shen,49.7,15988 / 16190
Zoe,49.7,8600 / 8695
Xayah,49.6,17568 / 17820
Ryze,49.6,6043 / 6149
Vladimir,49.6,5238 / 5317
Fiora,49.6,3988 / 4052
Lillia,49.4,5104 / 5218
Tahm Kench,49.3,3519 / 3613
Nami,49.3,2591 / 2662
Pantheon,49.2,11920 / 12326
LeBlanc,49.2,9516 / 9818
Rek'Sai,49.2,3798 / 3925
Diana,49.2,3657 / 3777
Anivia,49.2,1456 / 1501
Jarvan IV,49.1,5064 / 5248
Jayce,49.1,5012 / 5198
Gragas,49.1,3385 / 3508
Sion,49.1,3229 / 3353
Rammus,49.1,3082 / 3193
Kled,49.1,2086 / 2159
Quinn,49.0,5880 / 6119
Riven,49.0,5568 / 5804
Darius,49.0,5396 / 5625
Talon,49.0,5052 / 5249
Aphelios,48.9,11938 / 12455
Katarina,48.9,5988 / 6251
Alistar,48.8,7370 / 7747
Dr. Mundo,48.8,5881 / 6162
Tristana,48.8,3427 / 3589
Udyr,48.7,4258 / 4479
Hecarim,48.7,2819 / 2971
Akali,48.6,9310 / 9849
Syndra,48.6,6432 / 6807
Fizz,48.6,5131 / 5419
Mordekaiser,48.5,5981 / 6348
Aurelion Sol,48.5,3514 / 3734
Jax,48.4,2568 / 2743
Ashe,48.3,7369 / 7877
Camille,48.3,7302 / 7802
Aatrox,48.2,6654 / 7159
Illaoi,48.2,799 / 857
Ezreal,48.1,11306 / 12187
Rengar,48.1,2876 / 3101
Nasus,48.1,2746 / 2958
Teemo,48.1,2312 / 2494
Kai'Sa,48.0,13650 / 14772
Malphite,48.0,5408 / 5862
Urgot,48.0,3538 / 3836
Corki,48.0,2360 / 2556
Leona,47.9,7727 / 8399
Zed,47.9,6409 / 6963
Jhin,47.9,4896 / 5335
Senna,47.9,3336 / 3622
Tryndamere,47.9,1408 / 1532
Singed,47.7,5571 / 6115
Draven,47.7,4188 / 4587
Nidalee,47.7,3738 / 4106
Trundle,47.7,3070 / 3369
Cassiopeia,47.7,1685 / 1844
Caitlyn,47.6,7268 / 8009
Vayne,47.6,6276 / 6898
Nocturne,47.5,2088 / 2312
Elise,47.4,3320 / 3687
Jinx,47.3,4969 / 5542
Evelynn,47.2,3573 / 3996
Shaco,47.2,1210 / 1352
Skarner,47.2,1201 / 1345
Kog'Maw,47.1,5200 / 5851
Varus,47.1,4148 / 4665
Master Yi,47.1,2152 / 2418
Lissandra,47.1,1051 / 1182
Lee Sin,47.0,5504 / 6219
Sivir,47.0,2255 / 2543
Brand,47.0,1700 / 1914
Malzahar,46.8,1200 / 1366
Twitch,46.7,8122 / 9257
Irelia,46.7,3990 / 4552
Gnar,46.7,1934 / 2205
Zyra,46.7,1400 / 1595
Orianna,46.4,2157 / 2492
Kha'Zix,46.4,1915 / 2214
Gangplank,46.3,4284 / 4970
Fiddlesticks,46.3,2766 / 3211
Kennen,46.3,1454 / 1688
Yorick,46.3,1022 / 1183
Thresh,46.2,7524 / 8776
Braum,46.2,5402 / 6292
Olaf,46.2,2174 / 2528
Lucian,46.1,5160 / 6032
Kayn,46.1,3597 / 4210
Taliyah,46.1,1667 / 1952
Yasuo,46.0,6921 / 8133
Sylas,46.0,3524 / 4137
Shyvana,45.5,1774 / 2123
Taric,45.5,1405 / 1680
Annie,45.4,2957 / 3559
Xin Zhao,45.4,678 / 814
Kindred,45.2,1227 / 1489
Heimerdinger,44.9,1809 / 2222
Xerath,44.9,1296 / 1590
Azir,44.8,1771 / 2186
Graves,44.5,3350 / 4182
Ziggs,43.9,737 / 941
Twisted Fate,43.8,1425 / 1831
Viktor,43.7,1817 / 2338
Kalista,43.5,2517 / 3274
Lux,42.5,1519 / 2051
Kayle,41.7,1439 / 2009
Vel'Koz,39.9,1720 / 2593
