Champion name,Win rate(%),Wins / losses
Karthus,55.4,59134 / 47535
Ivern,52.7,11191 / 10029
Ahri,52.3,53155 / 48562
Renekton,52.3,43894 / 39970
Karma,52.3,9149 / 8332
Warwick,52.3,8498 / 7743
Pyke,51.6,41787 / 39154
Rakan,51.5,17911 / 16879
Bard,51.3,31443 / 29819
Nautilus,51.3,28363 / 26877
Ornn,51.2,15477 / 14777
Neeko,51.0,23207 / 22289
Nunu,51.0,20144 / 19362
Zilean,51.0,2330 / 2240
Sett,50.9,22780 / 21982
Maokai,50.8,18279 / 17703
Sona,50.8,3034 / 2936
Sejuani,50.7,17374 / 16915
Ekko,50.6,30408 / 29701
Blitzcrank,50.6,16957 / 16572
Cho'Gath,50.6,10399 / 10151
Miss Fortune,50.5,6550 / 6425
Qiyana,50.5,6206 / 6076
Janna,50.5,2056 / 2018
Amumu,50.4,4561 / 4488
Morgana,50.3,4089 / 4043
Rumble,50.3,1908 / 1889
Volibear,50.2,15817 / 15684
Poppy,50.2,13539 / 13441
Kassadin,50.2,12871 / 12746
Galio,50.1,7779 / 7738
Lulu,50.0,7533 / 7544
Yuumi,50.0,4849 / 4855
Swain,50.0,4236 / 4231
Garen,49.9,7622 / 7649
Zoe,49.9,7524 / 7553
Zac,49.9,6451 / 6487
Veigar,49.9,3414 / 3427
Fiora,49.9,3366 / 3384
Wukong,49.8,7009 / 7055
Ryze,49.8,5182 / 5232
Soraka,49.8,3982 / 4018
Xayah,49.7,15356 / 15514
Nami,49.7,2255 / 2281
Shen,49.6,13867 / 14079
Vi,49.6,3851 / 3911
Anivia,49.6,1293 / 1312
Lillia,49.5,4546 / 4647
Vladimir,49.5,4507 / 4589
Rek'Sai,49.4,3315 / 3394
Talon,49.3,4406 / 4524
Jayce,49.3,4383 / 4501
Quinn,49.2,5238 / 5399
Kled,49.2,1824 / 1880
Pantheon,49.1,10389 / 10779
Riven,49.1,4816 / 4997
Tahm Kench,49.1,3017 / 3126
Rammus,49.1,2650 / 2746
LeBlanc,49.0,8238 / 8568
Dr. Mundo,49.0,5206 / 5426
Jarvan IV,49.0,4376 / 4550
Udyr,49.0,3800 / 3952
Tristana,49.0,3006 / 3129
Darius,48.9,4705 / 4920
Diana,48.9,3184 / 3332
Gragas,48.9,2911 / 3040
Aphelios,48.8,10366 / 10861
Alistar,48.8,6446 / 6757
Katarina,48.8,5284 / 5544
Akali,48.7,8193 / 8614
Sion,48.7,2822 / 2968
Fizz,48.6,4551 / 4809
Camille,48.5,6481 / 6888
Syndra,48.5,5685 / 6028
Mordekaiser,48.5,5218 / 5540
Aurelion Sol,48.5,3119 / 3311
Hecarim,48.4,2417 / 2576
Illaoi,48.4,673 / 718
Ashe,48.3,6457 / 6910
Rengar,48.3,2481 / 2656
Urgot,48.2,3076 / 3309
Teemo,48.2,2059 / 2212
Kai'Sa,48.1,12039 / 12974
Leona,48.1,6862 / 7411
Senna,48.1,2778 / 3002
Jax,48.1,2282 / 2460
Ezreal,48.0,9837 / 10640
Aatrox,48.0,5767 / 6247
Malphite,48.0,4826 / 5221
Corki,48.0,2006 / 2169
Zed,47.9,5595 / 6094
Nasus,47.9,2431 / 2642
Singed,47.7,4830 / 5298
Jhin,47.7,4234 / 4643
Cassiopeia,47.7,1431 / 1567
Tryndamere,47.7,1250 / 1368
Caitlyn,47.6,6270 / 6897
Vayne,47.6,5518 / 6077
Nidalee,47.6,3285 / 3617
Trundle,47.6,2729 / 3003
Nocturne,47.6,1844 / 2029
Shaco,47.6,1033 / 1139
Draven,47.5,3519 / 3889
Elise,47.5,2911 / 3218
Skarner,47.5,1086 / 1200
Jinx,47.3,4328 / 4830
Varus,47.3,3650 / 4061
Evelynn,47.2,3092 / 3461
Master Yi,47.1,1926 / 2164
Malzahar,47.1,1054 / 1184
Lee Sin,47.0,4740 / 5350
Kog'Maw,47.0,4476 / 5054
Irelia,46.8,3470 / 3948
Twitch,46.6,6984 / 8002
Sivir,46.6,1955 / 2237
Lissandra,46.6,917 / 1049
Zyra,46.4,1220 / 1410
Thresh,46.3,6612 / 7666
Braum,46.3,4897 / 5690
Yorick,46.3,876 / 1016
Gnar,46.2,1671 / 1946
Brand,46.2,1410 / 1639
Kennen,46.2,1285 / 1494
Gangplank,46.1,3806 / 4454
Orianna,46.1,1876 / 2192
Lucian,46.0,4557 / 5339
Kha'Zix,46.0,1668 / 1955
Olaf,45.9,1878 / 2210
Taliyah,45.9,1406 / 1654
Fiddlesticks,45.8,2400 / 2840
Sylas,45.7,3089 / 3671
Kayn,45.7,2949 / 3511
Yasuo,45.6,5892 / 7023
Annie,45.4,2640 / 3175
Shyvana,45.3,1519 / 1831
Taric,45.3,1208 / 1461
Xerath,45.2,1157 / 1405
Xin Zhao,45.2,599 / 726
Azir,44.6,1567 / 1948
Kindred,44.6,1052 / 1308
Graves,44.2,2912 / 3677
Heimerdinger,44.1,1531 / 1937
Ziggs,44.0,618 / 788
Kalista,43.7,2258 / 2912
Viktor,43.7,1599 / 2063
Twisted Fate,43.5,1249 / 1625
Lux,42.5,1299 / 1760
Kayle,41.7,1278 / 1789
Vel'Koz,39.5,1495 / 2287
