Champion name,Win rate(%),Wins / losses
Karthus,55.5,56928 / 45700
Ivern,52.9,10654 / 9493
Renekton,52.4,42294 / 38412
Ahri,52.3,51320 / 46800
Karma,52.2,8814 / 8061
Warwick,52.2,8133 / 7458
Pyke,51.6,40188 / 37691
Rakan,51.5,17248 / 16268
Bard,51.4,30308 / 28699
Nautilus,51.4,27353 / 25887
Zilean,51.2,2267 / 2163
Neeko,51.1,22423 / 21476
Ornn,51.1,14827 / 14204
Nunu,51.0,19424 / 18660
Maokai,51.0,17705 / 17031
Sett,50.9,21933 / 21151
Sona,50.8,2935 / 2848
Sejuani,50.7,16758 / 16314
Blitzcrank,50.6,16307 / 15949
Cho'Gath,50.6,10033 / 9812
Qiyana,50.6,5955 / 5823
Janna,50.6,1997 / 1947
Ekko,50.5,29282 / 28680
Miss Fortune,50.5,6305 / 6176
Amumu,50.5,4329 / 4250
Rumble,50.4,1838 / 1812
Volibear,50.2,15230 / 15101
Kassadin,50.2,12380 / 12284
Morgana,50.2,3916 / 3884
Poppy,50.1,13071 / 13008
Galio,50.1,7495 / 7460
Yuumi,50.0,4704 / 4703
Fiora,50.0,3216 / 3217
Garen,49.9,7353 / 7388
Lulu,49.9,7249 / 7273
Wukong,49.9,6775 / 6796
Zac,49.9,6271 / 6306
Swain,49.9,4109 / 4118
Veigar,49.9,3288 / 3307
Nami,49.9,2195 / 2204
Zoe,49.8,7252 / 7306
Ryze,49.8,4979 / 5026
Soraka,49.8,3845 / 3882
Xayah,49.7,14774 / 14981
Anivia,49.7,1252 / 1268
Shen,49.6,13345 / 13569
Lillia,49.5,4392 / 4484
Vi,49.5,3717 / 3789
Rek'Sai,49.5,3207 / 3269
Vladimir,49.4,4335 / 4437
Tahm Kench,49.3,2930 / 3015
Pantheon,49.2,10072 / 10380
Quinn,49.2,5054 / 5209
Talon,49.2,4238 / 4374
Jayce,49.2,4220 / 4363
Gragas,49.2,2825 / 2921
Kled,49.2,1753 / 1809
Riven,49.1,4661 / 4833
Rammus,49.1,2553 / 2648
Darius,49.0,4545 / 4732
LeBlanc,48.9,7903 / 8255
Alistar,48.9,6191 / 6466
Dr. Mundo,48.9,5055 / 5284
Jarvan IV,48.9,4197 / 4380
Udyr,48.9,3659 / 3827
Diana,48.9,3103 / 3246
Tristana,48.9,2884 / 3017
Sion,48.9,2737 / 2865
Aphelios,48.8,9993 / 10465
Katarina,48.8,5124 / 5383
Akali,48.7,7908 / 8318
Fizz,48.6,4399 / 4649
Camille,48.5,6303 / 6689
Syndra,48.5,5503 / 5833
Mordekaiser,48.5,5052 / 5369
Aurelion Sol,48.5,3030 / 3221
Ashe,48.3,6245 / 6694
Urgot,48.3,2973 / 3184
Kai'Sa,48.2,11656 / 12550
Malphite,48.2,4699 / 5052
Rengar,48.2,2388 / 2566
Hecarim,48.2,2324 / 2495
Ezreal,48.1,9481 / 10224
Leona,48.1,6635 / 7169
Jax,48.1,2211 / 2388
Teemo,48.1,1990 / 2150
Aatrox,48.0,5610 / 6069
Illaoi,48.0,649 / 702
Zed,47.9,5413 / 5895
Senna,47.9,2660 / 2888
Nasus,47.9,2351 / 2562
Nidalee,47.8,3188 / 3486
Singed,47.7,4662 / 5116
Nocturne,47.7,1807 / 1979
Caitlyn,47.6,6062 / 6670
Vayne,47.6,5346 / 5876
Jhin,47.6,4101 / 4518
Trundle,47.6,2661 / 2932
Corki,47.6,1884 / 2070
Cassiopeia,47.6,1376 / 1514
Tryndamere,47.6,1192 / 1311
Elise,47.5,2827 / 3124
Skarner,47.5,1052 / 1162
Draven,47.4,3373 / 3748
Shaco,47.4,976 / 1081
Jinx,47.3,4200 / 4684
Lee Sin,47.2,4614 / 5166
Varus,47.2,3560 / 3976
Evelynn,47.2,2970 / 3323
Master Yi,47.1,1891 / 2122
Malzahar,47.1,1024 / 1152
Kog'Maw,47.0,4301 / 4859
Irelia,46.8,3350 / 3811
Sivir,46.8,1900 / 2163
Twitch,46.7,6720 / 7676
Lissandra,46.6,880 / 1010
Gnar,46.4,1622 / 1875
Braum,46.3,4792 / 5561
Thresh,46.2,6371 / 7415
Brand,46.2,1369 / 1595
Taliyah,46.2,1363 / 1587
Gangplank,46.1,3700 / 4326
Orianna,46.1,1810 / 2114
Kennen,46.1,1245 / 1458
Zyra,46.1,1182 / 1384
Lucian,46.0,4407 / 5166
Kha'Zix,46.0,1619 / 1898
Yorick,45.9,840 / 989
Sylas,45.8,3014 / 3567
Olaf,45.8,1809 / 2140
Shyvana,45.8,1471 / 1740
Fiddlesticks,45.7,2330 / 2772
Yasuo,45.4,5644 / 6777
Kayn,45.4,2797 / 3369
Annie,45.4,2562 / 3086
Taric,45.4,1165 / 1400
Xerath,45.3,1128 / 1361
Xin Zhao,45.3,584 / 705
Kindred,44.8,1012 / 1248
Azir,44.5,1523 / 1896
Heimerdinger,44.4,1496 / 1875
Graves,44.1,2822 / 3582
Ziggs,44.0,603 / 766
Viktor,43.8,1560 / 1999
Kalista,43.7,2182 / 2806
Twisted Fate,43.3,1205 / 1581
Lux,42.7,1254 / 1686
Kayle,41.6,1249 / 1751
Vel'Koz,39.6,1463 / 2227
