Champion name,Win rate(%),Wins / losses
Karthus,55.5,62767 / 50418
Ivern,52.7,12156 / 10899
Warwick,52.4,9086 / 8269
Renekton,52.3,46590 / 42473
Ahri,52.2,56475 / 51634
Karma,52.2,9782 / 8942
Pyke,51.6,44316 / 41602
Rakan,51.5,19107 / 17964
Bard,51.4,33485 / 31717
Nautilus,51.4,30097 / 28464
Zilean,51.2,2513 / 2393
Ornn,51.1,16652 / 15923
Neeko,51.0,24820 / 23825
Nunu,51.0,21308 / 20468
Sett,50.9,24323 / 23474
Maokai,50.8,19279 / 18705
Ekko,50.7,32383 / 31519
Sona,50.7,3231 / 3142
Sejuani,50.6,18494 / 18023
Cho'Gath,50.6,11071 / 10826
Miss Fortune,50.6,7041 / 6869
Blitzcrank,50.5,18106 / 17731
Janna,50.5,2226 / 2180
Amumu,50.4,4900 / 4829
Qiyana,50.3,6622 / 6531
Morgana,50.3,4426 / 4381
Rumble,50.3,2015 / 1994
Volibear,50.2,16834 / 16698
Galio,50.2,8320 / 8251
Swain,50.2,4497 / 4463
Poppy,50.1,14443 / 14361
Lulu,50.1,8043 / 8010
Kassadin,50.0,13636 / 13623
Garen,49.9,8041 / 8080
Zac,49.9,6864 / 6895
Yuumi,49.9,5149 / 5177
Zoe,49.8,8009 / 8064
Wukong,49.8,7460 / 7513
Soraka,49.8,4218 / 4248
Veigar,49.8,3625 / 3652
Fiora,49.8,3611 / 3642
Xayah,49.7,16276 / 16500
Shen,49.7,14825 / 15021
Ryze,49.6,5532 / 5628
Vladimir,49.6,4850 / 4929
Vi,49.6,4087 / 4150
Nami,49.5,2392 / 2438
Lillia,49.4,4787 / 4906
Anivia,49.4,1364 / 1398
Jayce,49.3,4697 / 4836
Rek'Sai,49.3,3533 / 3631
Kled,49.3,1951 / 2003
Pantheon,49.2,11083 / 11466
Quinn,49.2,5525 / 5715
Tahm Kench,49.2,3257 / 3357
LeBlanc,49.1,8793 / 9113
Dr. Mundo,49.1,5478 / 5690
Darius,49.1,5012 / 5204
Talon,49.1,4680 / 4853
Diana,49.1,3384 / 3505
Jarvan IV,49.0,4647 / 4839
Sion,49.0,3006 / 3128
Rammus,49.0,2823 / 2942
Riven,48.9,5129 / 5355
Katarina,48.8,5608 / 5874
Udyr,48.8,4005 / 4194
Tristana,48.8,3183 / 3339
Gragas,48.8,3092 / 3242
Aphelios,48.7,11002 / 11586
Illaoi,48.7,722 / 760
Alistar,48.6,6827 / 7208
Mordekaiser,48.6,5575 / 5905
Fizz,48.6,4813 / 5089
Akali,48.5,8663 / 9184
Syndra,48.5,5990 / 6357
Hecarim,48.5,2576 / 2739
Camille,48.4,6843 / 7286
Aurelion Sol,48.4,3289 / 3505
Ashe,48.3,6851 / 7331
Rengar,48.3,2665 / 2851
Aatrox,48.2,6177 / 6626
Jax,48.2,2410 / 2593
Corki,48.2,2182 / 2345
Kai'Sa,48.1,12720 / 13747
Ezreal,48.1,10505 / 11331
Leona,48.1,7258 / 7841
Urgot,48.1,3280 / 3543
Senna,48.1,3008 / 3249
Nasus,48.1,2567 / 2774
Malphite,48.0,5104 / 5526
Jhin,48.0,4554 / 4933
Teemo,48.0,2165 / 2350
Zed,47.9,5943 / 6470
Singed,47.9,5177 / 5628
Trundle,47.8,2884 / 3155
Tryndamere,47.8,1323 / 1447
Caitlyn,47.6,6673 / 7346
Vayne,47.6,5864 / 6456
Nidalee,47.6,3464 / 3806
Cassiopeia,47.6,1527 / 1679
Shaco,47.6,1101 / 1214
Draven,47.5,3842 / 4239
Nocturne,47.5,1955 / 2164
Kog'Maw,47.3,4842 / 5397
Jinx,47.3,4596 / 5122
Elise,47.3,3075 / 3431
Skarner,47.3,1129 / 1258
Varus,47.2,3876 / 4339
Evelynn,47.2,3284 / 3675
Lee Sin,47.1,5085 / 5718
Master Yi,46.9,2008 / 2277
Malzahar,46.9,1123 / 1272
Irelia,46.8,3687 / 4191
Sivir,46.8,2085 / 2374
Twitch,46.7,7507 / 8585
Brand,46.7,1546 / 1767
Lissandra,46.7,992 / 1131
Zyra,46.6,1304 / 1497
Kennen,46.5,1369 / 1578
Gnar,46.4,1768 / 2043
Braum,46.3,5108 / 5930
Orianna,46.3,2010 / 2334
Thresh,46.2,7030 / 8190
Gangplank,46.2,4036 / 4693
Olaf,46.2,2030 / 2366
Kha'Zix,46.2,1775 / 2068
Yorick,46.2,940 / 1096
Lucian,46.0,4805 / 5630
Sylas,45.9,3288 / 3881
Fiddlesticks,45.9,2562 / 3023
Yasuo,45.8,6299 / 7463
Taliyah,45.8,1518 / 1794
Kayn,45.6,3211 / 3829
Annie,45.4,2792 / 3364
Shyvana,45.3,1642 / 1981
Xerath,45.3,1225 / 1482
Taric,45.1,1311 / 1594
Xin Zhao,45.1,630 / 766
Kindred,44.8,1128 / 1388
Heimerdinger,44.7,1676 / 2070
Azir,44.7,1666 / 2059
Ziggs,44.4,682 / 853
Graves,44.0,3094 / 3931
Kalista,43.7,2384 / 3072
Twisted Fate,43.7,1333 / 1720
Viktor,43.6,1695 / 2197
Lux,42.3,1382 / 1883
Kayle,41.9,1361 / 1885
Vel'Koz,39.7,1587 / 2407
