Champion name,Win rate(%),Wins / losses
Ivern,58.5,3190 / 2262
Rakan,55.8,4097 / 3240
Lulu,55.6,1938 / 1546
Senna,55.2,1430 / 1159
Ahri,55.1,8994 / 7332
Cassiopeia,55.1,576 / 470
Jarvan IV,55.0,1207 / 989
Qiyana,54.6,1484 / 1235
Sejuani,54.3,2878 / 2420
Sett,54.1,4015 / 3400
Neeko,54.0,4144 / 3528
Aphelios,53.7,2277 / 1961
Ryze,53.7,1217 / 1051
Nautilus,53.5,4860 / 4226
Garen,53.5,1211 / 1051
Karma,53.4,1717 / 1498
Lillia,53.1,696 / 614
Aurelion Sol,53.1,639 / 565
Swain,52.6,821 / 740
Soraka,52.6,561 / 506
Xayah,52.5,3259 / 2945
Maokai,52.5,3229 / 2922
Galio,52.5,1540 / 1395
Kog'Maw,52.1,924 / 851
Talon,52.1,877 / 806
Janna,52.0,730 / 675
Pantheon,51.9,1642 / 1522
Camille,51.7,1286 / 1203
Rammus,51.6,524 / 491
Anivia,51.5,205 / 193
Diana,51.3,673 / 640
Jinx,51.2,980 / 935
Kled,51.2,288 / 275
Heimerdinger,51.0,294 / 283
Renekton,50.9,6425 / 6196
Poppy,50.9,2252 / 2175
Gnar,50.9,322 / 311
Akali,50.8,1357 / 1316
Wukong,50.8,1141 / 1103
Fiora,50.8,722 / 699
Nasus,50.8,394 / 381
Katarina,50.7,802 / 780
Ornn,50.6,2816 / 2748
Cho'Gath,50.5,1370 / 1341
Irelia,50.5,728 / 713
Ziggs,50.5,249 / 244
Yorick,50.5,224 / 220
Bard,50.3,4669 / 4614
Zoe,50.3,1090 / 1076
Nidalee,50.3,660 / 653
Blitzcrank,50.2,2755 / 2730
Kassadin,50.1,1901 / 1896
Elise,50.1,496 / 494
Kai'Sa,50.0,1873 / 1874
Twitch,50.0,1510 / 1513
Miss Fortune,50.0,1079 / 1079
Quinn,50.0,724 / 725
Pyke,49.9,6093 / 6111
Ekko,49.9,4762 / 4775
Zed,49.9,938 / 941
Zyra,49.9,215 / 216
Riven,49.8,998 / 1008
Tryndamere,49.8,249 / 251
Sivir,49.7,386 / 390
Yasuo,49.6,1965 / 1994
Draven,49.6,742 / 753
Urgot,49.4,429 / 440
Shen,49.3,2223 / 2289
Jhin,49.2,766 / 792
LeBlanc,49.1,1412 / 1466
Aatrox,49.0,1093 / 1137
Fizz,49.0,746 / 777
Taric,49.0,195 / 203
Tahm Kench,48.9,590 / 617
Lucian,48.7,785 / 827
Thresh,48.3,1226 / 1310
Lee Sin,48.3,890 / 951
Amumu,48.3,760 / 814
Morgana,48.3,755 / 808
Evelynn,48.3,508 / 544
Gangplank,48.2,577 / 621
Ezreal,48.0,1563 / 1696
Mordekaiser,48.0,754 / 818
Nami,48.0,581 / 629
Nocturne,48.0,318 / 345
Leona,47.9,1095 / 1190
Zilean,47.9,272 / 296
Taliyah,47.8,195 / 213
Illaoi,47.5,198 / 219
Vi,47.3,567 / 633
Vayne,47.2,748 / 836
Skarner,47.2,149 / 167
Udyr,47.0,495 / 558
Malphite,46.9,550 / 623
Volibear,46.8,2413 / 2745
Rek'Sai,46.8,516 / 587
Dr. Mundo,46.6,801 / 917
Jax,46.6,333 / 381
Rumble,46.6,288 / 330
Darius,46.5,697 / 803
Rengar,46.5,347 / 400
Caitlyn,46.4,1188 / 1370
Sona,46.4,610 / 704
Sylas,46.4,461 / 533
Nunu,46.3,2548 / 2950
Vel'Koz,46.3,327 / 379
Olaf,46.3,316 / 367
Varus,46.2,624 / 726
Kindred,46.2,204 / 238
Kha'Zix,46.1,257 / 301
Ashe,46.0,871 / 1024
Corki,46.0,324 / 380
Jayce,45.9,585 / 690
Gragas,45.8,417 / 494
Brand,45.8,288 / 341
Yuumi,45.6,781 / 931
Graves,45.6,540 / 645
Kayn,45.4,747 / 899
Veigar,45.4,449 / 539
Braum,45.3,658 / 795
Hecarim,45.3,410 / 496
Orianna,45.2,247 / 299
Kennen,45.1,157 / 191
Vladimir,44.8,837 / 1030
Azir,44.7,182 / 225
Warwick,44.5,1196 / 1492
Singed,44.5,666 / 832
Kalista,44.5,473 / 590
Sion,44.3,384 / 482
Shyvana,44.0,328 / 417
Shaco,43.9,162 / 207
Syndra,43.8,648 / 830
Zac,43.6,869 / 1123
Alistar,43.2,787 / 1034
Annie,43.2,320 / 421
Tristana,42.7,386 / 518
Teemo,41.9,258 / 358
Master Yi,41.7,277 / 387
Fiddlesticks,41.5,302 / 425
Trundle,41.3,299 / 425
Viktor,41.3,192 / 273
Karthus,41.1,6004 / 8590
Malzahar,40.7,149 / 217
Kayle,40.0,112 / 168
Twisted Fate,39.4,135 / 208
Xerath,39.0,158 / 247
Lissandra,38.0,97 / 158
Xin Zhao,37.1,63 / 107
Lux,34.4,167 / 318
