Champion name,Win rate(%),Wins / losses
Karthus,55.4,58609 / 47101
Ivern,52.8,11073 / 9885
Ahri,52.3,52687 / 48130
Renekton,52.3,43494 / 39607
Karma,52.3,9067 / 8271
Warwick,52.3,8401 / 7667
Pyke,51.6,41395 / 38808
Rakan,51.5,17749 / 16736
Nautilus,51.4,28123 / 26642
Bard,51.3,31165 / 29531
Ornn,51.1,15310 / 14627
Zilean,51.1,2307 / 2208
Neeko,51.0,23026 / 22120
Nunu,51.0,19970 / 19191
Sett,50.9,22561 / 21770
Maokai,50.8,18139 / 17555
Sona,50.8,3012 / 2918
Sejuani,50.7,17230 / 16765
Ekko,50.6,30125 / 29457
Blitzcrank,50.6,16792 / 16403
Cho'Gath,50.6,10297 / 10053
Qiyana,50.5,6149 / 6022
Janna,50.5,2044 / 2003
Miss Fortune,50.4,6475 / 6367
Amumu,50.4,4505 / 4442
Kassadin,50.3,12765 / 12628
Morgana,50.3,4052 / 4010
Volibear,50.2,15666 / 15547
Poppy,50.2,13417 / 13314
Rumble,50.2,1894 / 1879
Galio,50.1,7707 / 7670
Swain,50.0,4196 / 4199
Fiora,50.0,3337 / 3340
Garen,49.9,7553 / 7589
Lulu,49.9,7466 / 7481
Zoe,49.9,7456 / 7489
Wukong,49.9,6952 / 6980
Zac,49.9,6401 / 6437
Yuumi,49.9,4808 / 4818
Veigar,49.9,3382 / 3397
Soraka,49.8,3944 / 3980
Nami,49.8,2236 / 2256
Xayah,49.7,15185 / 15375
Ryze,49.7,5131 / 5193
Anivia,49.7,1281 / 1295
Shen,49.6,13732 / 13973
Vladimir,49.6,4460 / 4539
Vi,49.6,3811 / 3878
Lillia,49.5,4508 / 4604
Rek'Sai,49.4,3289 / 3372
Jayce,49.3,4340 / 4469
Pantheon,49.2,10326 / 10680
Quinn,49.2,5185 / 5346
Talon,49.2,4348 / 4493
Kled,49.2,1798 / 1856
Riven,49.1,4781 / 4957
Tahm Kench,49.1,2989 / 3094
Rammus,49.1,2624 / 2720
LeBlanc,49.0,8166 / 8486
Jarvan IV,49.0,4333 / 4507
Dr. Mundo,48.9,5168 / 5392
Darius,48.9,4676 / 4881
Udyr,48.9,3753 / 3915
Diana,48.9,3169 / 3313
Tristana,48.9,2967 / 3103
Gragas,48.9,2891 / 3018
Aphelios,48.8,10273 / 10773
Akali,48.8,8132 / 8542
Alistar,48.8,6375 / 6676
Katarina,48.8,5241 / 5509
Sion,48.8,2801 / 2943
Fizz,48.7,4525 / 4773
Syndra,48.6,5642 / 5970
Mordekaiser,48.5,5185 / 5504
Hecarim,48.5,2398 / 2548
Camille,48.4,6438 / 6852
Aurelion Sol,48.4,3090 / 3288
Ashe,48.3,6399 / 6849
Urgot,48.3,3050 / 3261
Rengar,48.3,2461 / 2637
Kai'Sa,48.2,11960 / 12858
Malphite,48.2,4797 / 5164
Senna,48.2,2756 / 2964
Jax,48.2,2266 / 2439
Ezreal,48.1,9737 / 10521
Leona,48.1,6818 / 7351
Teemo,48.1,2038 / 2195
Illaoi,48.1,661 / 712
Aatrox,48.0,5723 / 6201
Zed,47.9,5544 / 6038
Corki,47.9,1974 / 2146
Nasus,47.8,2411 / 2628
Tryndamere,47.8,1240 / 1352
Singed,47.7,4794 / 5254
Jhin,47.7,4202 / 4610
Trundle,47.7,2715 / 2980
Nocturne,47.7,1834 / 2011
Caitlyn,47.6,6225 / 6853
Vayne,47.6,5482 / 6038
Nidalee,47.6,3252 / 3575
Cassiopeia,47.6,1416 / 1556
Skarner,47.6,1076 / 1186
Shaco,47.6,1013 / 1117
Elise,47.5,2893 / 3195
Draven,47.4,3474 / 3852
Varus,47.3,3625 / 4035
Jinx,47.2,4285 / 4792
Evelynn,47.2,3060 / 3420
Master Yi,47.1,1914 / 2148
Malzahar,47.1,1047 / 1176
Lee Sin,47.0,4709 / 5306
Kog'Maw,47.0,4439 / 5013
Irelia,46.7,3431 / 3912
Twitch,46.6,6917 / 7911
Sivir,46.6,1942 / 2221
Lissandra,46.5,906 / 1043
Thresh,46.3,6551 / 7599
Braum,46.3,4871 / 5658
Gnar,46.3,1664 / 1931
Brand,46.3,1402 / 1628
Zyra,46.3,1209 / 1404
Yorick,46.2,868 / 1009
Lucian,46.1,4518 / 5291
Gangplank,46.1,3783 / 4425
Orianna,46.1,1854 / 2167
Taliyah,46.1,1394 / 1629
Kennen,46.1,1271 / 1487
Kha'Zix,46.0,1656 / 1942
Olaf,45.9,1857 / 2190
Fiddlesticks,45.8,2379 / 2820
Yasuo,45.7,5849 / 6960
Sylas,45.7,3070 / 3649
Kayn,45.6,2907 / 3474
Annie,45.5,2626 / 3149
Shyvana,45.4,1508 / 1814
Xerath,45.2,1145 / 1389
Taric,45.1,1197 / 1455
Xin Zhao,45.0,592 / 724
Kindred,44.7,1038 / 1284
Azir,44.5,1557 / 1938
Graves,44.2,2889 / 3643
Heimerdinger,44.2,1524 / 1922
Ziggs,44.0,614 / 782
Kalista,43.7,2243 / 2885
Viktor,43.7,1591 / 2046
Twisted Fate,43.3,1233 / 1615
Lux,42.6,1286 / 1735
Kayle,41.8,1273 / 1774
Vel'Koz,39.6,1487 / 2272
