Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#25,Support,DieFliegendeKuh,Challenger - 502 LP,54.6,1307 / 1085,doofboy13
#26,Jungle,QQ Nino,Challenger - 481 LP,53.7,1208 / 1041,Futaro
#27,Mid,Chovy,Challenger - 476 LP,55.0,1215 / 996,TheStriker9
#28,Mid,EMFyels,Challenger - 474 LP,53.7,1543 / 1329,EMFyels
#29,Support,Aeryn,Challenger - 468 LP,54.2,1275 / 1077,WildChoas
#30,Support,Keria,Challenger - 464 LP,52.4,1241 / 1127,TheStriker9
#31,Jungle,Iris,Challenger - 449 LP,54.3,1406 / 1185,WildChoas
#32,ADC,botkek,Challenger - 443 LP,53.2,1756 / 1545,redeemer
#33,Top,Salsa,Challenger - 443 LP,52.0,2143 / 1977,YungYiga
#34,ADC,NewMeta,Challenger - 442 LP,52.7,1896 / 1702,moxir
#35,ADC,Puki style23,Challenger - 441 LP,53.5,1140 / 992,Klorellv4
#36,Support,Princess,Challenger - 441 LP,53.1,1461 / 1290,Princess
#37,Support,Dibbs,Challenger - 437 LP,54.1,1090 / 925,MaverickG
#38,Support,xplayz4dayz,Challenger - 437 LP,56.5,933 / 717,froggen
#39,Top,Alistar top,Challenger - 436 LP,55.1,997 / 811,roysiggi 2 
#40,Support,Rookie,Challenger - 429 LP,53.8,1265 / 1085,LordArtos
#41,Top,sandbox0,Challenger - 422 LP,53.9,1158 / 989,
#42,Mid,LeSnek,Challenger - 421 LP,52.6,1130 / 1017,LS
#43,Support,SupBot,Challenger - 415 LP,52.9,1319 / 1176,TangilBOT
#44,ADC,-200 years,Challenger - 411 LP,53.9,1129 / 964,aquietghost
#45,ADC,sandbox15,Challenger - 410 LP,53.4,1363 / 1191,
#46,Support,Kaflax,Challenger - 403 LP,54.4,1091 / 914,Kawax
#47,ADC,Panther,Challenger - 401 LP,53.5,1214 / 1056,WildChoas
#48,Top,TopBot,Challenger - 401 LP,51.9,1742 / 1614,TangilBOT
#49,Top,DoinB,Challenger - 400 LP,54.2,1068 / 903,LordArtos
#50,Jungle,Shard,Challenger - 398 LP,53.3,1528 / 1338,Memersticks
#51,Mid,Mephisto,Grandmaster - 395 LP,53.4,1324 / 1157,Zettohail
#52,Mid,The_Ghost16,Grandmaster - 395 LP,54.2,1031 / 872,Sb1
#53,ADC,Ree-ason,Grandmaster - 394 LP,51.6,1584 / 1483,hmphree
#54,Jungle,SmelliElli,Grandmaster - 388 LP,57.1,927 / 696,bigjon
#55,Top,Craq,Grandmaster - 384 LP,53.8,3208 / 2756,moxir
#56,Support,Wilde,Grandmaster - 383 LP,53.0,1377 / 1220,Wealth_and_Taste
#57,Jungle,Freja,Grandmaster - 379 LP,54.6,985 / 819,ornstein123
#58,Mid,SrqUe,Grandmaster - 378 LP,52.5,1491 / 1347,moxir
#59,Jungle,PiolsJg,Grandmaster - 376 LP,56.5,839 / 647,Piols2
#60,ADC,Rabbit4,Grandmaster - 371 LP,55.0,1003 / 822,willchungtester
#61,Jungle,Sanga,Grandmaster - 367 LP,53.8,1550 / 1333,EMFyels
#62,Top,Diablo,Grandmaster - 360 LP,53.3,1426 / 1251,Kyzent
#63,Top,Finch,Grandmaster - 360 LP,51.5,1020 / 961,LumiFumi
#64,Support,KC Helaz,Grandmaster - 359 LP,50.0,659 / 658,kcorp
#65,ADC,Carrot,Grandmaster - 358 LP,52.2,1003 / 918,Haram
#66,Mid,sandbox10,Grandmaster - 356 LP,53.2,1136 / 998,
#67,ADC,Pokimane,Grandmaster - 350 LP,52.2,1340 / 1228,Simp
#68,Support,stolik,Grandmaster - 345 LP,52.9,1196 / 1065,stolik
#69,Support,Meeeeew,Grandmaster - 343 LP,54.6,947 / 789,Foxxo
#70,Top,Ooga,Grandmaster - 338 LP,54.4,1327 / 1112,Poggersnation
#71,Support,JoseJose,Grandmaster - 335 LP,52.6,1357 / 1222,tytn
#72,Support,Elythys,Grandmaster - 335 LP,55.5,816 / 653,Elythys
#73,Jungle,Prophet,Grandmaster - 334 LP,55.9,944 / 744,Four
#74,Mid,Tupac,Grandmaster - 330 LP,53.9,1002 / 857,Pranceof
#75,Top,Jarun,Grandmaster - 330 LP,51.5,1517 / 1428,Memersticks
#76,Support,Emwues24,Grandmaster - 326 LP,53.9,896 / 766,Jinxnator
#77,Jungle,Souless,Grandmaster - 325 LP,54.5,1002 / 837,Bitesized
#78,Mid,Jess,Grandmaster - 318 LP,52.4,1359 / 1233,WildChoas
#79,Mid,Yuumi Mid,Grandmaster - 313 LP,54.8,943 / 778,Noon
#80,ADC,UziisBack,Grandmaster - 311 LP,51.4,1589 / 1505,Zettohail
#81,Mid,Buddha Gautama,Grandmaster - 304 LP,54.3,884 / 743,meroaga
#82,Top,Bijou,Grandmaster - 300 LP,50.3,1305 / 1291,EMFyels
#83,Top,Ayu,Grandmaster - 299 LP,51.4,1172 / 1106,Bitesized
#84,Jungle,Audacious,Grandmaster - 299 LP,55.1,975 / 795,Nonchalant
#85,Jungle,Moxir,Grandmaster - 298 LP,53.0,1834 / 1627,moxir
#86,Jungle,Jinxnator,Grandmaster - 295 LP,55.8,848 / 671,Jinxnator
#87,Jungle,Ricardo,Grandmaster - 293 LP,49.4,1209 / 1238,prophetofvoid
#88,Jungle,DoperThanDopa,Grandmaster - 291 LP,54.5,1118 / 935,yukioken
#89,Mid,Rabbit108,Grandmaster - 288 LP,55.9,889 / 700,willchung128
#90,Support,Doc,Grandmaster - 286 LP,54.5,870 / 725,MaverickG4
#91,Mid,Ze To,Grandmaster - 284 LP,51.4,1252 / 1185,tytn
#92,Top,jayce top only,Grandmaster - 283 LP,52.5,1060 / 960,aquietghost
#93,Support,Eirika,Grandmaster - 276 LP,54.3,892 / 750,Nyubola
#94,Top,Fantasy,Grandmaster - 270 LP,52.3,1124 / 1027,WildChoas
#95,ADC,Noob,Grandmaster - 269 LP,54.2,798 / 674,Baleygr
#96,Mid,Prime Faker,Grandmaster - 268 LP,54.3,852 / 717,LDK
#97,Jungle,Rain,Grandmaster - 264 LP,53.0,1300 / 1152,cmoney847
#98,Top,Natlas,Grandmaster - 264 LP,52.0,1069 / 987,Trindor
#99,Jungle,02020202020202,Grandmaster - 262 LP,50.5,1267 / 1243,sanchesmemo
#100,Mid,Viree,Grandmaster - 261 LP,52.0,951 / 877,viree
