Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#63,Support,Wilde,Grandmaster - 355 LP,52.8,1356 / 1210,Wealth_and_Taste
#64,Mid,SrqUe,Grandmaster - 346 LP,52.5,1468 / 1327,moxir
#65,ADC,Carrot,Grandmaster - 345 LP,52.1,985 / 905,Haram
#66,ADC,Pokimane,Grandmaster - 344 LP,52.1,1325 / 1216,Simp
#67,Support,Elythys,Grandmaster - 340 LP,55.7,804 / 639,Elythys
#68,Jungle,Sanga,Grandmaster - 335 LP,53.7,1532 / 1320,EMFyels
#69,Jungle,Prophet,Grandmaster - 335 LP,56.0,928 / 730,Four
#70,Support,stolik,Grandmaster - 334 LP,52.8,1179 / 1053,stolik
#71,Mid,sandbox10,Grandmaster - 333 LP,53.0,1117 / 990,
#72,Mid,Tupac,Grandmaster - 332 LP,53.9,993 / 848,Pranceof
#73,Jungle,Souless,Grandmaster - 328 LP,54.6,989 / 824,Bitesized
#74,Support,JoseJose,Grandmaster - 328 LP,52.6,1340 / 1207,tytn
#75,Mid,Buddha Gautama,Grandmaster - 327 LP,54.6,876 / 727,meroaga
#76,Top,Ooga,Grandmaster - 323 LP,54.4,1306 / 1096,Poggersnation
#77,Support,Meeeeew,Grandmaster - 322 LP,54.4,933 / 783,Foxxo
#78,Top,Bijou,Grandmaster - 321 LP,50.3,1281 / 1268,EMFyels
#79,ADC,UziisBack,Grandmaster - 321 LP,51.5,1578 / 1489,Zettohail
#80,Top,Ayu,Grandmaster - 320 LP,51.7,1166 / 1091,Bitesized
#81,Mid,Yuumi Mid,Grandmaster - 315 LP,54.9,935 / 769,Noon
#82,Support,Emwues24,Grandmaster - 311 LP,53.8,879 / 756,Jinxnator
#83,Jungle,Moxir,Grandmaster - 309 LP,53.0,1810 / 1604,moxir
#84,Mid,Jess,Grandmaster - 307 LP,52.4,1348 / 1226,WildChoas
#85,Top,jayce top only,Grandmaster - 303 LP,52.7,1052 / 944,aquietghost
#86,Mid,Rabbit108,Grandmaster - 302 LP,56.1,885 / 692,willchung128
#87,Jungle,DoperThanDopa,Grandmaster - 296 LP,54.6,1107 / 922,yukioken
#88,Jungle,Audacious,Grandmaster - 293 LP,55.0,960 / 784,Nonchalant
#89,ADC,CellZ,Grandmaster - 291 LP,49.8,1447 / 1457,EMFyels
#90,Support,Eirika,Grandmaster - 289 LP,54.5,884 / 737,Nyubola
#91,Mid,Ze To,Grandmaster - 287 LP,51.4,1243 / 1175,tytn
#92,Support,Noxibel,Grandmaster - 284 LP,52.7,1012 / 909,Scotch
#93,Support,Doc,Grandmaster - 282 LP,54.5,858 / 716,MaverickG4
#94,Jungle,Jinxnator,Grandmaster - 279 LP,55.6,835 / 666,Jinxnator
#95,ADC,Blink Sooyaaa,Grandmaster - 275 LP,52.1,954 / 878,willchung127
#96,Mid,Viree,Grandmaster - 274 LP,52.1,939 / 862,viree
#97,Top,Natlas,Grandmaster - 273 LP,52.1,1058 / 974,Trindor
#98,Top,Dumbass,Grandmaster - 266 LP,51.0,1506 / 1445,Key
#99,Top,Scarra,Grandmaster - 262 LP,53.4,1062 / 925,OfflineTV
#100,Jungle,02020202020202,Grandmaster - 261 LP,50.4,1255 / 1233,sanchesmemo
