Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#25,Support,DieFliegendeKuh,Challenger - 504 LP,54.7,1306 / 1083,doofboy13
#26,Jungle,QQ Nino,Challenger - 482 LP,53.7,1207 / 1040,Futaro
#27,Mid,Chovy,Challenger - 477 LP,55.0,1213 / 994,TheStriker9
#28,Mid,EMFyels,Challenger - 472 LP,53.7,1542 / 1329,EMFyels
#29,Support,Keria,Challenger - 464 LP,52.4,1240 / 1126,TheStriker9
#30,Support,Aeryn,Challenger - 458 LP,54.1,1270 / 1076,WildChoas
#31,Jungle,Iris,Challenger - 452 LP,54.3,1406 / 1184,WildChoas
#32,ADC,NewMeta,Challenger - 445 LP,52.7,1892 / 1698,moxir
#33,Top,Salsa,Challenger - 441 LP,52.0,2141 / 1976,YungYiga
#34,ADC,Puki style23,Challenger - 440 LP,53.5,1137 / 990,Klorellv4
#35,Support,xplayz4dayz,Challenger - 439 LP,56.6,932 / 715,froggen
#36,Support,Princess,Challenger - 438 LP,53.1,1459 / 1289,Princess
#37,Support,Rookie,Challenger - 438 LP,53.9,1264 / 1080,LordArtos
#38,Top,Alistar top,Challenger - 432 LP,55.1,992 / 807,roysiggi 2 
#39,Support,Dibbs,Challenger - 430 LP,54.0,1087 / 925,MaverickG
#40,Top,sandbox0,Challenger - 422 LP,53.9,1157 / 988,
#41,ADC,-200 years,Challenger - 422 LP,54.0,1129 / 960,aquietghost
#42,ADC,botkek,Challenger - 421 LP,53.1,1747 / 1541,redeemer
#43,Mid,LeSnek,Challenger - 418 LP,52.6,1129 / 1017,LS
#44,ADC,sandbox15,Challenger - 414 LP,53.4,1362 / 1188,
#45,Top,DoinB,Challenger - 414 LP,54.3,1068 / 898,LordArtos
#46,Support,SupBot,Challenger - 409 LP,52.8,1316 / 1175,TangilBOT
#47,Jungle,Shard,Challenger - 401 LP,53.3,1527 / 1336,Memersticks
#48,Mid,The_Ghost16,Challenger - 401 LP,54.2,1029 / 868,Sb1
#49,Support,Kaflax,Challenger - 400 LP,54.4,1090 / 914,Kawax
#50,Top,TopBot,Challenger - 399 LP,51.9,1738 / 1611,TangilBOT
#51,ADC,Ree-ason,Grandmaster - 397 LP,51.7,1583 / 1481,hmphree
#52,Mid,Mephisto,Grandmaster - 397 LP,53.4,1323 / 1155,Zettohail
#53,Top,Diablo,Grandmaster - 396 LP,53.3,1421 / 1243,Kyzent
#54,ADC,Panther,Grandmaster - 395 LP,53.4,1212 / 1056,WildChoas
#55,Jungle,SmelliElli,Grandmaster - 386 LP,57.1,924 / 694,bigjon
#56,Jungle,Freja,Grandmaster - 382 LP,54.6,982 / 815,ornstein123
#57,Support,Wilde,Grandmaster - 381 LP,53.0,1375 / 1219,Wealth_and_Taste
#58,Top,Craq,Grandmaster - 378 LP,53.8,3204 / 2754,moxir
#59,ADC,Rabbit4,Grandmaster - 372 LP,55.0,1001 / 820,willchungtester
#60,Mid,SrqUe,Grandmaster - 369 LP,52.5,1487 / 1347,moxir
#61,Jungle,PiolsJg,Grandmaster - 367 LP,56.4,834 / 646,Piols2
#62,Support,KC Helaz,Grandmaster - 366 LP,50.2,658 / 654,kcorp
#63,Jungle,Sanga,Grandmaster - 361 LP,53.7,1548 / 1333,EMFyels
#64,Top,Finch,Grandmaster - 355 LP,51.4,1018 / 961,LumiFumi
#65,ADC,Carrot,Grandmaster - 355 LP,52.2,1001 / 917,Haram
#66,Mid,sandbox10,Grandmaster - 354 LP,53.2,1134 / 997,
#67,ADC,Pokimane,Grandmaster - 353 LP,52.2,1339 / 1226,Simp
#68,Support,stolik,Grandmaster - 347 LP,52.9,1193 / 1062,stolik
#69,Top,Ooga,Grandmaster - 345 LP,54.5,1325 / 1108,Poggersnation
#70,Jungle,Prophet,Grandmaster - 339 LP,56.0,941 / 740,Four
#71,Mid,Tupac,Grandmaster - 337 LP,54.0,1002 / 854,Pranceof
#72,Top,Jarun,Grandmaster - 336 LP,51.5,1517 / 1426,Memersticks
#73,Support,Elythys,Grandmaster - 336 LP,55.6,814 / 650,Elythys
#74,Support,JoseJose,Grandmaster - 335 LP,52.6,1355 / 1220,tytn
#75,Support,Meeeeew,Grandmaster - 335 LP,54.5,944 / 789,Foxxo
#76,Jungle,Souless,Grandmaster - 328 LP,54.5,1002 / 836,Bitesized
#77,Support,Emwues24,Grandmaster - 323 LP,53.9,894 / 765,Jinxnator
#78,Mid,Yuumi Mid,Grandmaster - 316 LP,54.8,943 / 777,Noon
#79,Mid,Jess,Grandmaster - 315 LP,52.4,1357 / 1232,WildChoas
#80,ADC,UziisBack,Grandmaster - 311 LP,51.4,1587 / 1503,Zettohail
#81,Mid,Buddha Gautama,Grandmaster - 305 LP,54.3,881 / 740,meroaga
#82,Top,Ayu,Grandmaster - 305 LP,51.5,1172 / 1104,Bitesized
#83,Top,Bijou,Grandmaster - 300 LP,50.3,1303 / 1289,EMFyels
#84,Jungle,Audacious,Grandmaster - 299 LP,55.1,972 / 792,Nonchalant
#85,Jungle,Moxir,Grandmaster - 298 LP,53.0,1833 / 1626,moxir
#86,Jungle,Ricardo,Grandmaster - 296 LP,49.4,1209 / 1237,prophetofvoid
#87,Jungle,DoperThanDopa,Grandmaster - 291 LP,54.5,1118 / 935,yukioken
#88,Jungle,Jinxnator,Grandmaster - 291 LP,55.8,846 / 671,Jinxnator
#89,Mid,Rabbit108,Grandmaster - 288 LP,55.9,889 / 700,willchung128
#90,Mid,Ze To,Grandmaster - 287 LP,51.4,1250 / 1182,tytn
#91,Top,jayce top only,Grandmaster - 283 LP,52.5,1058 / 958,aquietghost
#92,Support,Eirika,Grandmaster - 281 LP,54.4,892 / 748,Nyubola
#93,Support,Doc,Grandmaster - 277 LP,54.5,867 / 725,MaverickG4
#94,Jungle,Rain,Grandmaster - 273 LP,53.1,1299 / 1148,cmoney847
#95,Top,Fantasy,Grandmaster - 269 LP,52.3,1122 / 1025,WildChoas
#96,Mid,Prime Faker,Grandmaster - 268 LP,54.3,852 / 717,LDK
#97,ADC,Noob,Grandmaster - 264 LP,54.1,796 / 674,Baleygr
#98,Top,Koggo,Grandmaster - 262 LP,56.4,527 / 407,Shantress
#99,Top,Scarra,Grandmaster - 262 LP,53.4,1071 / 934,OfflineTV
#100,Top,Natlas,Grandmaster - 262 LP,52.0,1067 / 986,Trindor
