Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#25,Support,DieFliegendeKuh,Challenger - 504 LP,54.7,1305 / 1082,doofboy13
#26,Mid,EMFyels,Challenger - 494 LP,53.7,1531 / 1321,EMFyels
#27,Jungle,QQ Nino,Challenger - 477 LP,53.7,1202 / 1037,Futaro
#28,Support,Keria,Challenger - 472 LP,52.4,1235 / 1120,TheStriker9
#29,Mid,Chovy,Challenger - 466 LP,54.9,1207 / 993,TheStriker9
#30,ADC,NewMeta,Challenger - 461 LP,52.7,1886 / 1690,moxir
#31,Top,Salsa,Challenger - 454 LP,52.1,2138 / 1969,YungYiga
#32,Support,Princess,Challenger - 453 LP,53.2,1456 / 1282,Princess
#33,Support,Aeryn,Challenger - 452 LP,54.1,1267 / 1075,WildChoas
#34,Jungle,Iris,Challenger - 451 LP,54.3,1402 / 1181,WildChoas
#35,Support,xplayz4dayz,Challenger - 444 LP,56.7,927 / 709,froggen
#36,Support,Rookie,Challenger - 442 LP,53.9,1258 / 1074,LordArtos
#37,Support,SupBot,Challenger - 427 LP,53.0,1315 / 1168,TangilBOT
#38,Top,Alistar top,Challenger - 426 LP,55.1,987 / 805,roysiggi 2 
#39,Support,Dibbs,Challenger - 424 LP,54.0,1079 / 921,MaverickG
#40,ADC,-200 years,Challenger - 424 LP,54.1,1126 / 957,aquietghost
#41,Top,sandbox0,Challenger - 419 LP,53.9,1152 / 984,
#42,Top,TopBot,Challenger - 419 LP,52.0,1734 / 1601,TangilBOT
#43,Mid,LeSnek,Challenger - 419 LP,52.6,1123 / 1012,LS
#44,Jungle,Shard,Challenger - 415 LP,53.4,1520 / 1326,Memersticks
#45,Top,DoinB,Challenger - 415 LP,54.3,1061 / 892,LordArtos
#46,Support,Kaflax,Challenger - 409 LP,54.5,1086 / 908,Kawax
#47,Top,Craq,Challenger - 409 LP,53.8,3184 / 2734,moxir
#48,ADC,Puki style23,Challenger - 408 LP,53.4,1115 / 972,Klorellv4
#49,ADC,sandbox15,Challenger - 407 LP,53.4,1354 / 1183,
#50,Mid,The_Ghost16,Challenger - 403 LP,54.2,1023 / 863,Sb1
#51,ADC,Ree-ason,Grandmaster - 402 LP,51.7,1578 / 1475,hmphree
#52,ADC,Panther,Grandmaster - 396 LP,53.5,1204 / 1048,WildChoas
#53,Mid,Mephisto,Grandmaster - 396 LP,53.4,1317 / 1150,Zettohail
#54,ADC,botkek,Grandmaster - 395 LP,53.0,1735 / 1536,redeemer
#55,Jungle,Freja,Grandmaster - 390 LP,54.8,979 / 809,ornstein123
#56,Jungle,SmelliElli,Grandmaster - 381 LP,57.1,917 / 690,bigjon
#57,Top,Diablo,Grandmaster - 370 LP,53.2,1406 / 1236,Kyzent
#58,Support,Wilde,Grandmaster - 366 LP,52.9,1362 / 1213,Wealth_and_Taste
#59,ADC,Rabbit4,Grandmaster - 364 LP,54.9,989 / 811,willchungtester
#60,Support,KC Helaz,Grandmaster - 360 LP,50.0,651 / 650,kcorp
#61,Top,Finch,Grandmaster - 355 LP,51.4,1014 / 958,LumiFumi
#62,ADC,Pokimane,Grandmaster - 353 LP,52.2,1333 / 1221,Simp
#63,Jungle,PiolsJg,Grandmaster - 351 LP,56.2,822 / 641,Piols2
#64,Support,Elythys,Grandmaster - 349 LP,55.8,811 / 643,Elythys
#65,Top,Bijou,Grandmaster - 345 LP,50.4,1294 / 1273,EMFyels
#66,ADC,Carrot,Grandmaster - 343 LP,52.1,991 / 912,Haram
#67,Mid,sandbox10,Grandmaster - 341 LP,53.1,1124 / 994,
#68,Top,Ooga,Grandmaster - 341 LP,54.4,1317 / 1102,Poggersnation
#69,Top,Jarun,Grandmaster - 340 LP,51.6,1513 / 1421,Memersticks
#70,Support,stolik,Grandmaster - 339 LP,52.8,1185 / 1058,stolik
#71,Jungle,Prophet,Grandmaster - 339 LP,56.0,934 / 734,Four
#72,Mid,SrqUe,Grandmaster - 335 LP,52.4,1472 / 1336,moxir
#73,Mid,Tupac,Grandmaster - 334 LP,53.9,996 / 851,Pranceof
#74,Support,Meeeeew,Grandmaster - 331 LP,54.4,938 / 785,Foxxo
#75,Jungle,Sanga,Grandmaster - 326 LP,53.7,1535 / 1326,EMFyels
#76,Support,JoseJose,Grandmaster - 323 LP,52.5,1344 / 1214,tytn
#77,Mid,Buddha Gautama,Grandmaster - 322 LP,54.6,879 / 732,meroaga
#78,Jungle,Souless,Grandmaster - 322 LP,54.5,994 / 831,Bitesized
#79,Mid,Jess,Grandmaster - 319 LP,52.4,1353 / 1227,WildChoas
#80,ADC,UziisBack,Grandmaster - 318 LP,51.4,1582 / 1495,Zettohail
#81,Support,Emwues24,Grandmaster - 316 LP,53.8,886 / 761,Jinxnator
#82,Mid,Yuumi Mid,Grandmaster - 315 LP,54.8,940 / 774,Noon
#83,Top,Ayu,Grandmaster - 309 LP,51.5,1168 / 1098,Bitesized
#84,ADC,CellZ,Grandmaster - 303 LP,49.9,1454 / 1460,EMFyels
#85,Top,jayce top only,Grandmaster - 298 LP,52.6,1056 / 951,aquietghost
#86,Mid,Rabbit108,Grandmaster - 293 LP,56.0,885 / 695,willchung128
#87,Jungle,Moxir,Grandmaster - 292 LP,52.9,1811 / 1611,moxir
#88,Jungle,DoperThanDopa,Grandmaster - 290 LP,54.5,1111 / 928,yukioken
#89,Support,Eirika,Grandmaster - 289 LP,54.5,888 / 741,Nyubola
#90,Mid,Ze To,Grandmaster - 288 LP,51.4,1245 / 1177,tytn
#91,Jungle,Audacious,Grandmaster - 288 LP,55.0,963 / 788,Nonchalant
#92,Jungle,Jinxnator,Grandmaster - 282 LP,55.7,839 / 668,Jinxnator
#93,Support,Doc,Grandmaster - 280 LP,54.5,862 / 720,MaverickG4
#94,Support,Noxibel,Grandmaster - 280 LP,52.6,1013 / 912,Scotch
#95,Jungle,Rain,Grandmaster - 276 LP,53.1,1294 / 1143,cmoney847
#96,Top,Koggo,Grandmaster - 274 LP,56.8,521 / 397,Shantress
#97,ADC,Blink Sooyaaa,Grandmaster - 269 LP,52.0,960 / 887,willchung127
#98,Mid,Viree,Grandmaster - 268 LP,52.0,941 / 867,viree
#99,Jungle,02020202020202,Grandmaster - 265 LP,50.5,1259 / 1235,sanchesmemo
#100,Top,Scarra,Grandmaster - 265 LP,53.5,1066 / 928,OfflineTV
