Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#86,Jungle,Jinxnator,Grandmaster - 298 LP,55.8,861 / 682,Jinxnator
#87,Jungle,Moxir,Grandmaster - 298 LP,53.0,1848 / 1639,moxir
#88,Mid,Yuumi Mid,Grandmaster - 296 LP,54.6,954 / 793,Noon
#89,Mid,Prime Faker,Grandmaster - 296 LP,54.6,874 / 727,LDK
#90,Mid,Rabbit108,Grandmaster - 295 LP,56.0,906 / 713,willchung128
#91,Support,Eirika,Grandmaster - 295 LP,54.5,909 / 759,Nyubola
#92,Mid,Ze To,Grandmaster - 294 LP,51.5,1268 / 1196,tytn
#93,Mid,Xylitol,Grandmaster - 285 LP,50.6,1052 / 1027,wertyce
#94,Top,Fantasy,Grandmaster - 284 LP,52.4,1138 / 1034,WildChoas
#95,Support,Doc,Grandmaster - 283 LP,54.5,883 / 738,MaverickG4
#96,Jungle,Ricardo,Grandmaster - 283 LP,49.4,1223 / 1253,prophetofvoid
#97,Top,Natlas,Grandmaster - 278 LP,52.1,1087 / 1001,Trindor
#98,Jungle,Audacious,Grandmaster - 277 LP,54.9,987 / 812,Nonchalant
#99,Jungle,Harry Cox,Grandmaster - 274 LP,49.3,1622 / 1670,Agentdj
#100,Top,Scarra,Grandmaster - 272 LP,53.5,1088 / 947,OfflineTV
