Champion name,Win rate(%),Wins / losses
Ivern,54.6,45495 / 37805
Ahri,54.3,73892 / 62144
Senna,53.9,25211 / 21521
Lillia,53.4,10740 / 9389
Cho'Gath,53.0,22734 / 20188
Rakan,52.9,42694 / 38062
Sett,52.9,41105 / 36633
Neeko,52.9,36537 / 32541
Jarvan IV,52.6,19444 / 17497
Qiyana,52.5,15046 / 13602
Sejuani,52.4,27404 / 24899
Garen,52.3,14477 / 13204
Aphelios,52.2,31736 / 29058
Ryze,52.2,12387 / 11334
Aurelion Sol,52.2,10339 / 9480
Nautilus,52.1,46112 / 42438
Soraka,51.8,6823 / 6349
Fiora,51.7,7041 / 6578
Pantheon,51.6,15980 / 14982
Lulu,51.5,26396 / 24893
Karma,51.5,16591 / 15643
Shen,51.4,19318 / 18286
Cassiopeia,51.3,7182 / 6815
Janna,51.1,8781 / 8412
Swain,51.1,7095 / 6797
Camille,51.0,17674 / 17013
Akali,50.9,12951 / 12490
Diana,50.9,6244 / 6022
Irelia,50.8,7637 / 7408
Galio,50.7,13157 / 12817
Maokai,50.5,28743 / 28188
Ornn,50.5,20435 / 20056
Talon,50.5,6851 / 6706
Blitzcrank,50.4,20392 / 20039
Poppy,50.4,17625 / 17354
Zoe,50.4,8793 / 8670
Katarina,50.4,6236 / 6140
Kog'Maw,50.3,10620 / 10481
Miss Fortune,50.3,9458 / 9354
Quinn,50.3,6254 / 6180
Pyke,50.2,48451 / 48070
Xayah,50.2,30011 / 29724
Thresh,50.2,11223 / 11139
Heimerdinger,50.2,2980 / 2958
Taric,50.2,2066 / 2047
Vi,50.1,4393 / 4367
Wukong,50.0,9331 / 9326
Caitlyn,49.9,11179 / 11216
Riven,49.9,9049 / 9072
Hecarim,49.9,2823 / 2837
Tryndamere,49.8,2641 / 2665
Renekton,49.7,50904 / 51446
Fizz,49.7,6445 / 6529
Ekko,49.6,38462 / 39071
Sona,49.6,6945 / 7051
Bard,49.4,35268 / 36072
Sivir,49.4,4154 / 4256
Yasuo,49.3,19627 / 20176
Amumu,49.3,5937 / 6107
Kled,49.3,2685 / 2756
Tahm Kench,49.2,4840 / 5004
Kassadin,49.1,14783 / 15340
LeBlanc,49.1,11391 / 11808
Zed,49.1,8394 / 8706
Urgot,49.1,4365 / 4534
Leona,48.9,8396 / 8780
Darius,48.9,7831 / 8199
Nami,48.9,6290 / 6571
Taliyah,48.9,1744 / 1819
Draven,48.8,7957 / 8349
Lee Sin,48.8,6896 / 7246
Yone,48.8,6177 / 6481
Evelynn,48.8,4815 / 5060
Vayne,48.7,7287 / 7671
Nasus,48.7,3643 / 3834
Zilean,48.7,2967 / 3129
Kai'Sa,48.6,16367 / 17321
Jhin,48.6,7268 / 7696
Morgana,48.5,7165 / 7606
Rammus,48.4,3590 / 3834
Ziggs,48.4,3131 / 3339
Dr. Mundo,48.1,5313 / 5734
Jax,48.1,3258 / 3511
Twitch,48.0,13938 / 15087
Lucian,48.0,7780 / 8417
Aatrox,47.9,8733 / 9514
Udyr,47.9,3470 / 3774
Elise,47.8,3572 / 3897
Gragas,47.8,3456 / 3767
Nocturne,47.8,2822 / 3087
Varus,47.7,6252 / 6848
Gangplank,47.7,4446 / 4865
Rengar,47.7,3594 / 3945
Azir,47.7,3215 / 3530
Corki,47.6,2654 / 2921
Nunu,47.5,18593 / 20583
Jinx,47.5,10262 / 11364
Volibear,47.4,16716 / 18539
Anivia,47.4,1556 / 1730
Malphite,47.3,4969 / 5527
Nidalee,47.3,4351 / 4841
Ezreal,47.2,13790 / 15419
Rek'Sai,47.2,4061 / 4541
Orianna,47.0,2748 / 3105
Rumble,46.7,2059 / 2354
Xerath,46.6,1506 / 1726
Warwick,46.5,7744 / 8902
Veigar,46.5,4260 / 4895
Graves,46.5,3815 / 4392
Ashe,46.4,7082 / 8195
Alistar,46.4,5934 / 6856
Sion,46.4,3343 / 3858
Shyvana,46.3,2964 / 3434
Shaco,46.3,1637 / 1896
Kayn,46.2,4824 / 5615
Yuumi,46.1,5758 / 6725
Sylas,46.1,4630 / 5404
Kennen,46.1,1795 / 2102
Mordekaiser,45.8,5084 / 6023
Singed,45.7,5102 / 6050
Jayce,45.7,3674 / 4361
Tristana,45.6,3866 / 4610
Gnar,45.6,1927 / 2299
Braum,45.5,5180 / 6194
Yorick,45.5,1492 / 1784
Vladimir,45.4,5866 / 7056
Zyra,45.4,1706 / 2054
Trundle,45.2,3338 / 4052
Illaoi,45.1,994 / 1212
Olaf,44.7,2791 / 3456
Skarner,44.5,1074 / 1342
Kindred,44.4,1505 / 1881
Syndra,44.3,4473 / 5620
Fiddlesticks,44.2,3090 / 3899
Viktor,44.2,2757 / 3476
Malzahar,44.1,1421 / 1798
Zac,44.0,5724 / 7283
Teemo,43.9,2591 / 3311
Kha'Zix,43.9,1942 / 2480
Kalista,43.8,4110 / 5267
Master Yi,43.7,2247 / 2900
Brand,43.7,2055 / 2648
Vel'Koz,43.1,2429 / 3213
Karthus,42.9,34263 / 45627
Annie,41.2,2405 / 3427
Lissandra,40.9,520 / 751
Twisted Fate,40.7,1560 / 2273
Kayle,40.5,1059 / 1553
Lux,39.8,1453 / 2198
Xin Zhao,39.8,826 / 1247
