Champion name,Win rate(%),Wins / losses
Ivern,54.6,45971 / 38174
Ahri,54.3,74628 / 62756
Senna,53.9,25480 / 21794
Lillia,53.3,10863 / 9508
Cho'Gath,53.0,23149 / 20490
Sett,52.9,41503 / 36991
Neeko,52.9,36843 / 32838
Rakan,52.8,43097 / 38464
Jarvan IV,52.6,19644 / 17708
Qiyana,52.5,15191 / 13741
Sejuani,52.4,27660 / 25165
Garen,52.3,14628 / 13326
Ryze,52.2,12513 / 11452
Aurelion Sol,52.2,10486 / 9597
Nautilus,52.1,46595 / 42866
Aphelios,52.1,32069 / 29428
Soraka,51.8,6898 / 6426
Fiora,51.7,7118 / 6649
Pantheon,51.6,16110 / 15110
Lulu,51.5,26643 / 25117
Karma,51.5,16742 / 15770
Shen,51.4,19499 / 18464
Cassiopeia,51.4,7265 / 6873
Janna,51.1,8855 / 8484
Swain,51.1,7140 / 6839
Camille,51.0,17839 / 17157
Akali,50.9,13072 / 12612
Diana,50.9,6291 / 6069
Irelia,50.8,7708 / 7476
Galio,50.6,13250 / 12916
Maokai,50.5,28972 / 28422
Ornn,50.5,20610 / 20226
Blitzcrank,50.5,20572 / 20191
Talon,50.5,6897 / 6750
Poppy,50.4,17760 / 17487
Katarina,50.4,6301 / 6208
Kog'Maw,50.3,10707 / 10563
Miss Fortune,50.3,9532 / 9422
Zoe,50.3,8864 / 8746
Quinn,50.3,6296 / 6227
Pyke,50.2,48833 / 48522
Xayah,50.2,30242 / 29980
Thresh,50.2,11339 / 11247
Taric,50.2,2079 / 2061
Vi,50.1,4425 / 4412
Wukong,50.0,9401 / 9398
Heimerdinger,50.0,3004 / 2998
Caitlyn,49.9,11293 / 11326
Riven,49.9,9118 / 9162
Tryndamere,49.8,2662 / 2685
Renekton,49.7,51309 / 51859
Hecarim,49.7,2846 / 2877
Ekko,49.6,38771 / 39454
Sona,49.6,6980 / 7101
Fizz,49.6,6488 / 6584
Bard,49.5,35604 / 36378
Kled,49.4,2712 / 2779
Yasuo,49.3,19794 / 20394
Amumu,49.3,5981 / 6154
Sivir,49.3,4207 / 4329
Tahm Kench,49.2,4870 / 5022
Kassadin,49.1,14909 / 15471
LeBlanc,49.1,11503 / 11921
Zed,49.1,8457 / 8772
Urgot,49.0,4421 / 4593
Leona,48.9,8474 / 8862
Draven,48.9,8068 / 8443
Nami,48.9,6353 / 6642
Darius,48.8,7900 / 8277
Lee Sin,48.8,6957 / 7294
Yone,48.8,6274 / 6583
Evelynn,48.8,4848 / 5094
Taliyah,48.8,1751 / 1839
Vayne,48.7,7361 / 7747
Nasus,48.7,3669 / 3858
Jhin,48.6,7342 / 7775
Kai'Sa,48.5,16494 / 17482
Morgana,48.5,7235 / 7678
Zilean,48.5,2998 / 3183
Rammus,48.3,3623 / 3873
Ziggs,48.3,3141 / 3357
Jax,48.2,3297 / 3541
Dr. Mundo,48.1,5353 / 5772
Twitch,48.0,14044 / 15198
Lucian,48.0,7812 / 8451
Udyr,48.0,3500 / 3799
Gragas,47.9,3496 / 3803
Aatrox,47.8,8808 / 9601
Varus,47.8,6318 / 6906
Gangplank,47.8,4478 / 4898
Elise,47.8,3616 / 3945
Azir,47.8,3247 / 3550
Nocturne,47.8,2850 / 3110
Rengar,47.7,3632 / 3981
Corki,47.6,2672 / 2945
Nunu,47.5,18729 / 20740
Jinx,47.5,10326 / 11421
Volibear,47.4,16870 / 18698
Nidalee,47.4,4387 / 4871
Anivia,47.4,1568 / 1743
Malphite,47.3,5020 / 5587
Ezreal,47.2,13936 / 15562
Rek'Sai,47.1,4103 / 4604
Orianna,47.0,2773 / 3124
Xerath,46.7,1521 / 1735
Warwick,46.6,7815 / 8964
Rumble,46.6,2070 / 2372
Alistar,46.5,5990 / 6901
Graves,46.5,3847 / 4425
Sion,46.5,3385 / 3899
Ashe,46.4,7152 / 8262
Veigar,46.4,4278 / 4932
Shyvana,46.4,2988 / 3453
Yuumi,46.2,5797 / 6763
Kayn,46.2,4856 / 5646
Sylas,46.2,4658 / 5432
Shaco,46.2,1643 / 1915
Kennen,46.1,1814 / 2119
Mordekaiser,45.8,5123 / 6067
Singed,45.7,5138 / 6097
Tristana,45.7,3899 / 4640
Jayce,45.7,3699 / 4390
Gnar,45.7,1947 / 2318
Braum,45.5,5209 / 6231
Yorick,45.5,1496 / 1793
Vladimir,45.4,5918 / 7107
Trundle,45.2,3360 / 4073
Zyra,45.2,1714 / 2077
Illaoi,45.1,1013 / 1231
Olaf,44.6,2814 / 3492
Skarner,44.5,1085 / 1355
Kindred,44.4,1516 / 1897
Syndra,44.3,4505 / 5653
Fiddlesticks,44.3,3118 / 3924
Viktor,44.3,2780 / 3497
Malzahar,44.2,1431 / 1807
Teemo,44.0,2616 / 3329
Zac,43.9,5770 / 7366
Kha'Zix,43.9,1959 / 2505
Kalista,43.8,4139 / 5312
Brand,43.8,2070 / 2658
Master Yi,43.6,2263 / 2923
Vel'Koz,43.0,2439 / 3230
Karthus,42.9,34512 / 45918
Annie,41.2,2416 / 3449
Lissandra,40.9,523 / 757
Twisted Fate,40.8,1578 / 2288
Kayle,40.6,1073 / 1570
Lux,39.8,1465 / 2220
Xin Zhao,39.8,831 / 1255
