Champion name,Win rate(%),Wins / losses
Ivern,54.6,47394 / 39469
Ahri,54.3,76617 / 64515
Senna,53.9,26438 / 22578
Lillia,53.3,11209 / 9837
Cho'Gath,53.1,24332 / 21469
Rakan,52.9,44367 / 39561
Sett,52.8,42688 / 38107
Neeko,52.8,37616 / 33598
Jarvan IV,52.5,20286 / 18377
Qiyana,52.4,15594 / 14159
Sejuani,52.3,28387 / 25887
Garen,52.3,15051 / 13740
Aphelios,52.2,33310 / 30537
Nautilus,52.1,48053 / 44142
Ryze,52.1,12872 / 11837
Aurelion Sol,52.1,10844 / 9960
Soraka,51.9,7122 / 6613
Fiora,51.7,7337 / 6853
Pantheon,51.6,16489 / 15441
Lulu,51.4,27269 / 25800
Karma,51.4,17190 / 16244
Shen,51.3,19894 / 18882
Cassiopeia,51.3,7531 / 7149
Janna,51.1,9112 / 8725
Swain,51.1,7302 / 6975
Camille,51.0,18296 / 17562
Akali,50.9,13376 / 12927
Diana,50.9,6433 / 6213
Irelia,50.8,7999 / 7747
Galio,50.6,13508 / 13206
Ornn,50.5,21131 / 20727
Talon,50.5,7054 / 6922
Maokai,50.4,29685 / 29171
Blitzcrank,50.4,21005 / 20667
Poppy,50.4,18152 / 17881
Kog'Maw,50.4,10973 / 10807
Miss Fortune,50.4,9723 / 9585
Zoe,50.4,9069 / 8937
Thresh,50.3,11615 / 11496
Quinn,50.3,6448 / 6382
Katarina,50.3,6436 / 6350
Taric,50.3,2120 / 2092
Pyke,50.2,50059 / 49732
Xayah,50.2,30894 / 30703
Vi,50.2,4532 / 4499
Heimerdinger,50.1,3071 / 3055
Wukong,50.0,9574 / 9578
Riven,50.0,9372 / 9369
Caitlyn,49.8,11589 / 11668
Renekton,49.7,52564 / 53130
Fizz,49.7,6636 / 6728
Hecarim,49.7,2908 / 2948
Tryndamere,49.7,2709 / 2741
Ekko,49.6,39669 / 40377
Sona,49.6,7163 / 7269
Bard,49.4,36391 / 37219
Amumu,49.4,6149 / 6297
Kled,49.4,2796 / 2867
Urgot,49.3,4726 / 4867
Sivir,49.3,4301 / 4417
Yasuo,49.2,20286 / 20920
Tahm Kench,49.2,4943 / 5102
Kassadin,49.1,15225 / 15809
LeBlanc,49.1,11732 / 12170
Zed,49.1,8616 / 8939
Leona,48.9,8681 / 9059
Draven,48.8,8323 / 8726
Darius,48.8,8108 / 8513
Vayne,48.8,7548 / 7930
Nami,48.8,6562 / 6873
Yone,48.8,6541 / 6870
Evelynn,48.8,4945 / 5188
Nasus,48.8,3721 / 3907
Taliyah,48.8,1781 / 1868
Lee Sin,48.7,7073 / 7451
Jhin,48.6,7491 / 7925
Kai'Sa,48.5,16872 / 17901
Morgana,48.5,7435 / 7900
Rammus,48.5,3707 / 3943
Zilean,48.4,3061 / 3266
Jax,48.2,3368 / 3623
Ziggs,48.2,3190 / 3426
Dr. Mundo,48.1,5446 / 5880
Twitch,48.0,14350 / 15531
Lucian,48.0,7926 / 8590
Udyr,48.0,3571 / 3872
Aatrox,47.9,9004 / 9796
Elise,47.9,3696 / 4028
Gragas,47.9,3579 / 3900
Azir,47.8,3315 / 3621
Varus,47.7,6477 / 7091
Rengar,47.7,3728 / 4091
Nocturne,47.7,2892 / 3177
Gangplank,47.6,4536 / 4997
Corki,47.6,2706 / 2978
Malphite,47.5,5172 / 5722
Nunu,47.4,19123 / 21197
Volibear,47.4,17238 / 19109
Jinx,47.4,10475 / 11610
Anivia,47.3,1585 / 1767
Ezreal,47.2,14338 / 16026
Nidalee,47.2,4462 / 4986
Orianna,47.2,2862 / 3196
Rek'Sai,47.1,4215 / 4725
Xerath,46.7,1543 / 1761
Warwick,46.6,8022 / 9188
Ashe,46.5,7329 / 8426
Alistar,46.5,6128 / 7054
Sion,46.5,3459 / 3977
Rumble,46.5,2096 / 2409
Veigar,46.4,4371 / 5044
Graves,46.4,3903 / 4503
Shyvana,46.4,3036 / 3503
Kennen,46.4,1878 / 2167
Kayn,46.3,4922 / 5711
Shaco,46.2,1666 / 1938
Yuumi,46.1,5896 / 6884
Sylas,46.1,4735 / 5530
Singed,45.8,5250 / 6225
Mordekaiser,45.8,5243 / 6209
Jayce,45.7,3782 / 4485
Braum,45.6,5337 / 6374
Tristana,45.6,3980 / 4744
Gnar,45.6,1994 / 2375
Vladimir,45.4,6017 / 7225
Yorick,45.4,1513 / 1819
Illaoi,45.4,1064 / 1278
Zyra,45.3,1745 / 2104
Trundle,45.1,3413 / 4148
Skarner,45.0,1136 / 1389
Olaf,44.6,2860 / 3549
Kindred,44.4,1532 / 1921
Syndra,44.3,4570 / 5735
Fiddlesticks,44.3,3172 / 3990
Malzahar,44.3,1451 / 1827
Viktor,44.2,2823 / 3557
Teemo,44.2,2686 / 3397
Zac,44.0,5915 / 7543
Kha'Zix,44.0,1994 / 2537
Kalista,43.9,4231 / 5417
Brand,43.9,2098 / 2681
Master Yi,43.6,2299 / 2970
Vel'Koz,43.0,2464 / 3263
Karthus,42.9,35065 / 46618
Annie,41.2,2453 / 3496
Lissandra,41.0,532 / 765
Twisted Fate,40.9,1606 / 2316
Kayle,40.6,1088 / 1592
Lux,39.8,1492 / 2257
Xin Zhao,39.7,836 / 1269
