Champion name,Win rate(%),Wins / losses
Pyke,56.4,6034 / 4670
Nautilus,56.0,5553 / 4359
Thresh,55.1,1576 / 1285
Janna,54.6,967 / 805
Udyr,54.1,439 / 373
Sivir,54.0,481 / 409
Leona,53.7,943 / 812
Rammus,53.6,559 / 484
Draven,53.3,1419 / 1243
Tryndamere,52.9,212 / 189
Poppy,52.7,1913 / 1718
Anivia,52.7,221 / 198
Shen,52.6,2216 / 1999
Heimerdinger,52.6,305 / 275
Riven,52.5,1117 / 1009
Kennen,52.5,382 / 345
Lissandra,52.5,63 / 57
Maokai,52.2,2536 / 2318
Sett,52.1,4375 / 4028
Hecarim,52.0,315 / 291
Syndra,51.8,451 / 420
Fizz,51.7,715 / 667
Evelynn,51.7,452 / 423
Orianna,51.7,357 / 334
Skarner,51.6,157 / 147
Quinn,51.5,709 / 668
Sejuani,51.4,2859 / 2702
Qiyana,51.4,1758 / 1665
Jhin,51.4,757 / 716
Varus,51.2,781 / 743
Azir,51.2,466 / 445
Galio,51.1,1220 / 1166
LeBlanc,51.1,1152 / 1101
Ziggs,51.1,276 / 264
Senna,51.0,2670 / 2564
Akali,51.0,1480 / 1423
Vi,51.0,407 / 391
Ezreal,50.9,1740 / 1679
Xerath,50.8,162 / 157
Ekko,50.7,3727 / 3629
Fiora,50.7,791 / 768
Rek'Sai,50.6,344 / 336
Yasuo,50.5,1894 / 1854
Illaoi,50.5,109 / 107
Mordekaiser,50.4,463 / 456
Camille,50.3,1797 / 1774
Ornn,50.2,1810 / 1793
Kog'Maw,50.2,1119 / 1111
Cassiopeia,50.2,803 / 796
Ivern,50.0,4314 / 4317
Alistar,50.0,705 / 706
Urgot,50.0,527 / 527
Renekton,49.9,4585 / 4602
Xayah,49.9,2692 / 2703
Sion,49.9,490 / 491
Cho'Gath,49.8,2955 / 2976
Aurelion Sol,49.8,1266 / 1277
Lucian,49.8,776 / 782
Bard,49.7,3459 / 3502
Talon,49.7,700 / 708
Lee Sin,49.7,656 / 664
Veigar,49.7,390 / 394
Karthus,49.6,2908 / 2955
Ryze,49.6,1123 / 1143
Amumu,49.6,694 / 706
Zac,49.6,631 / 641
Twisted Fate,49.6,192 / 195
Corki,49.6,178 / 181
Aphelios,49.5,3558 / 3624
Neeko,49.5,3395 / 3457
Volibear,49.5,1767 / 1800
Kled,49.5,388 / 396
Gnar,49.5,232 / 237
Blitzcrank,49.4,1944 / 1993
Garen,49.3,1391 / 1432
Zed,49.3,861 / 884
Warwick,49.3,829 / 854
Zilean,49.3,434 / 446
Vladimir,49.2,660 / 682
Gragas,49.2,393 / 405
Yuumi,49.1,587 / 609
Nasus,49.1,352 / 365
Viktor,49.1,231 / 239
Ahri,49.0,7026 / 7317
Nunu,49.0,1805 / 1880
Kai'Sa,49.0,1580 / 1645
Miss Fortune,49.0,875 / 911
Malphite,49.0,539 / 560
Jayce,49.0,365 / 380
Kayn,49.0,326 / 339
Kassadin,48.9,1327 / 1384
Tahm Kench,48.9,425 / 445
Vel'Koz,48.9,192 / 201
Pantheon,48.8,1607 / 1686
Rakan,48.7,3748 / 3950
Irelia,48.7,917 / 965
Yorick,48.7,114 / 120
Wukong,48.6,859 / 908
Rumble,48.6,189 / 200
Lillia,48.5,1065 / 1129
Darius,48.3,858 / 919
Twitch,48.2,1340 / 1442
Caitlyn,48.2,1250 / 1344
Jinx,48.2,704 / 758
Jarvan IV,48.1,1912 / 2066
Zoe,48.1,909 / 982
Yone,48.1,828 / 895
Kalista,48.1,445 / 480
Vayne,48.0,668 / 725
Rengar,48.0,505 / 546
Zyra,48.0,146 / 158
Diana,47.9,729 / 794
Katarina,47.7,551 / 604
Karma,47.6,1369 / 1506
Tristana,47.4,426 / 472
Gangplank,47.2,452 / 506
Malzahar,47.2,146 / 163
Nami,47.1,644 / 723
Graves,47.0,365 / 411
Morgana,46.9,829 / 939
Braum,46.9,651 / 737
Master Yi,46.6,219 / 251
Elise,46.5,365 / 420
Teemo,46.5,254 / 292
Aatrox,46.3,980 / 1138
Ashe,46.3,686 / 795
Nidalee,46.2,364 / 424
Swain,46.1,609 / 713
Dr. Mundo,46.0,403 / 473
Singed,45.5,488 / 584
Nocturne,45.5,280 / 336
Taliyah,45.5,176 / 211
Sylas,45.4,441 / 530
Lux,45.3,141 / 170
Annie,44.9,219 / 269
Lulu,44.5,1994 / 2487
Shaco,43.8,149 / 191
Fiddlesticks,43.7,275 / 355
Sona,43.1,425 / 561
Taric,43.1,163 / 215
Brand,42.9,158 / 210
Kha'Zix,42.8,202 / 270
Olaf,42.4,243 / 330
Jax,41.8,284 / 395
Kayle,41.6,163 / 229
Shyvana,41.4,223 / 315
Kindred,41.4,98 / 139
Trundle,41.1,299 / 428
Soraka,40.4,598 / 881
Xin Zhao,36.9,55 / 94
