Champion name,Win rate(%),Wins / losses
Ivern,54.6,47081 / 39197
Ahri,54.3,76206 / 64171
Senna,53.9,26257 / 22425
Lillia,53.3,11140 / 9767
Cho'Gath,53.1,24084 / 21257
Rakan,52.9,44115 / 39330
Sett,52.8,42459 / 37888
Neeko,52.8,37450 / 33428
Jarvan IV,52.5,20166 / 18252
Qiyana,52.5,15508 / 14058
Sejuani,52.3,28241 / 25747
Garen,52.3,14964 / 13666
Aphelios,52.2,33062 / 30294
Nautilus,52.1,47799 / 43932
Ryze,52.1,12809 / 11753
Aurelion Sol,52.1,10765 / 9880
Soraka,51.8,7071 / 6568
Fiora,51.7,7280 / 6788
Pantheon,51.6,16394 / 15369
Lulu,51.4,27156 / 25664
Karma,51.4,17094 / 16139
Cassiopeia,51.4,7490 / 7095
Shen,51.3,19802 / 18780
Janna,51.1,9047 / 8664
Swain,51.1,7258 / 6947
Camille,51.0,18197 / 17474
Akali,50.9,13302 / 12853
Diana,50.9,6400 / 6178
Irelia,50.8,7946 / 7700
Galio,50.6,13449 / 13135
Maokai,50.5,29524 / 28994
Ornn,50.5,21041 / 20636
Talon,50.5,7021 / 6888
Blitzcrank,50.4,20918 / 20558
Poppy,50.4,18081 / 17816
Kog'Maw,50.4,10910 / 10743
Zoe,50.4,9026 / 8896
Katarina,50.4,6397 / 6307
Miss Fortune,50.3,9665 / 9556
Taric,50.3,2105 / 2084
Pyke,50.2,49799 / 49483
Xayah,50.2,30784 / 30543
Thresh,50.2,11554 / 11448
Quinn,50.2,6411 / 6348
Vi,50.1,4506 / 4484
Heimerdinger,50.1,3054 / 3045
Riven,50.0,9331 / 9334
Caitlyn,49.9,11517 / 11584
Wukong,49.9,9533 / 9553
Tryndamere,49.8,2700 / 2725
Renekton,49.7,52296 / 52890
Ekko,49.6,39501 / 40179
Sona,49.6,7115 / 7225
Fizz,49.6,6595 / 6700
Hecarim,49.6,2893 / 2936
Bard,49.4,36248 / 37065
Amumu,49.4,6114 / 6269
Kled,49.4,2777 / 2843
Sivir,49.3,4273 / 4395
Yasuo,49.2,20178 / 20810
Tahm Kench,49.2,4923 / 5081
Urgot,49.2,4666 / 4822
Kassadin,49.1,15157 / 15735
LeBlanc,49.1,11698 / 12131
Zed,49.1,8585 / 8912
Leona,48.9,8645 / 9019
Draven,48.8,8257 / 8663
Darius,48.8,8076 / 8476
Vayne,48.8,7517 / 7894
Nami,48.8,6506 / 6821
Yone,48.8,6496 / 6814
Evelynn,48.8,4914 / 5165
Taliyah,48.8,1779 / 1863
Lee Sin,48.7,7049 / 7428
Nasus,48.7,3707 / 3900
Jhin,48.6,7464 / 7895
Kai'Sa,48.5,16777 / 17800
Morgana,48.5,7391 / 7856
Rammus,48.5,3692 / 3925
Zilean,48.4,3044 / 3244
Jax,48.2,3344 / 3598
Ziggs,48.2,3176 / 3410
Dr. Mundo,48.1,5418 / 5856
Twitch,48.0,14286 / 15456
Lucian,48.0,7895 / 8561
Udyr,48.0,3549 / 3851
Aatrox,47.9,8956 / 9748
Gragas,47.9,3567 / 3874
Rengar,47.8,3711 / 4060
Elise,47.8,3677 / 4008
Azir,47.8,3297 / 3602
Varus,47.7,6446 / 7062
Nocturne,47.7,2880 / 3156
Gangplank,47.6,4519 / 4966
Corki,47.6,2700 / 2969
Nunu,47.4,19035 / 21100
Volibear,47.4,17163 / 19048
Jinx,47.4,10437 / 11570
Malphite,47.4,5136 / 5690
Anivia,47.4,1581 / 1757
Nidalee,47.3,4445 / 4961
Ezreal,47.2,14251 / 15937
Rek'Sai,47.1,4188 / 4705
Orianna,47.1,2841 / 3186
Warwick,46.6,7977 / 9140
Xerath,46.6,1531 / 1753
Alistar,46.5,6103 / 7018
Veigar,46.5,4352 / 5016
Rumble,46.5,2087 / 2398
Ashe,46.4,7278 / 8392
Graves,46.4,3889 / 4491
Sion,46.4,3440 / 3966
Shyvana,46.4,3025 / 3490
Kennen,46.4,1869 / 2155
Kayn,46.3,4914 / 5697
Shaco,46.3,1661 / 1930
Yuumi,46.1,5869 / 6851
Sylas,46.1,4711 / 5498
Singed,45.8,5231 / 6180
Mordekaiser,45.8,5213 / 6177
Jayce,45.8,3766 / 4460
Tristana,45.7,3958 / 4711
Gnar,45.6,1982 / 2362
Braum,45.5,5297 / 6336
Vladimir,45.4,5983 / 7187
Yorick,45.4,1507 / 1814
Illaoi,45.4,1058 / 1270
Zyra,45.3,1736 / 2094
Trundle,45.2,3397 / 4124
Skarner,44.9,1124 / 1382
Olaf,44.6,2846 / 3531
Syndra,44.4,4554 / 5704
Kindred,44.4,1529 / 1911
Fiddlesticks,44.3,3154 / 3961
Viktor,44.3,2812 / 3538
Malzahar,44.3,1447 / 1821
Teemo,44.1,2668 / 3380
Zac,44.0,5887 / 7504
Kalista,43.9,4209 / 5386
Brand,43.9,2089 / 2673
Kha'Zix,43.9,1982 / 2528
Master Yi,43.6,2291 / 2960
Vel'Koz,43.0,2452 / 3252
Karthus,42.9,34949 / 46486
Annie,41.2,2438 / 3481
Lissandra,41.0,530 / 764
Twisted Fate,40.8,1592 / 2309
Kayle,40.6,1084 / 1587
Lux,39.8,1488 / 2253
Xin Zhao,39.8,836 / 1263
