Champion name,Win rate(%),Wins / losses
Lissandra,58.1,25 / 18
Pyke,56.9,3774 / 2857
Rammus,56.4,346 / 267
Nautilus,56.0,3370 / 2646
Janna,54.4,557 / 466
Thresh,54.3,935 / 787
Tryndamere,54.1,140 / 119
Udyr,53.4,284 / 248
Fizz,53.2,485 / 426
Poppy,53.0,1228 / 1090
Hecarim,52.9,210 / 187
Sion,52.8,305 / 273
Leona,52.7,563 / 505
Sivir,52.6,303 / 273
Heimerdinger,52.6,215 / 194
Maokai,52.3,1577 / 1439
Jhin,52.2,511 / 467
Shen,52.1,1438 / 1320
Draven,52.1,851 / 782
Riven,52.1,697 / 641
Evelynn,52.1,277 / 255
Azir,52.1,261 / 240
Twisted Fate,52.1,135 / 124
Kennen,51.9,192 / 178
Sett,51.8,2793 / 2599
Varus,51.8,548 / 509
Quinn,51.8,439 / 408
Qiyana,51.7,1164 / 1087
LeBlanc,51.6,705 / 661
Rek'Sai,51.3,250 / 237
Anivia,51.3,134 / 127
Fiora,51.2,541 / 516
Syndra,51.2,302 / 288
Alistar,51.1,494 / 472
Sejuani,51.0,1785 / 1715
Akali,51.0,964 / 928
Cassiopeia,51.0,542 / 520
Corki,51.0,125 / 120
Senna,50.9,1704 / 1647
Galio,50.9,761 / 734
Ezreal,50.7,1097 / 1066
Aurelion Sol,50.7,815 / 794
Ekko,50.6,2347 / 2290
Yasuo,50.6,1217 / 1189
Lux,50.5,107 / 105
Karthus,50.4,1853 / 1824
Kog'Maw,50.4,728 / 717
Lucian,50.4,507 / 498
Yuumi,50.4,372 / 366
Mordekaiser,50.4,299 / 294
Skarner,50.3,99 / 98
Ivern,50.2,2863 / 2841
Cho'Gath,50.2,2052 / 2036
Ornn,50.2,1164 / 1156
Kayn,50.2,256 / 254
Rumble,50.2,139 / 138
Aphelios,50.1,2342 / 2334
Zilean,50.1,303 / 302
Vi,50.1,273 / 272
Volibear,50.0,1076 / 1076
Zac,49.9,386 / 388
Ziggs,49.9,197 / 198
Miss Fortune,49.8,611 / 615
Zed,49.8,592 / 596
Lee Sin,49.8,442 / 445
Kled,49.8,239 / 241
Renekton,49.7,2839 / 2874
Bard,49.7,2203 / 2229
Blitzcrank,49.7,1266 / 1279
Nunu,49.7,1108 / 1123
Irelia,49.7,612 / 620
Viktor,49.7,170 / 172
Xayah,49.6,1697 / 1727
Amumu,49.6,431 / 438
Illaoi,49.6,62 / 63
Camille,49.4,1160 / 1189
Rakan,49.3,2379 / 2443
Garen,49.3,918 / 944
Ahri,49.2,4454 / 4602
Kai'Sa,49.2,1032 / 1066
Lillia,49.2,644 / 665
Vladimir,49.2,447 / 462
Tahm Kench,49.2,300 / 310
Veigar,49.2,271 / 280
Neeko,49.1,2197 / 2281
Darius,49.1,561 / 581
Urgot,49.1,370 / 384
Xerath,49.1,113 / 117
Orianna,49.0,202 / 210
Annie,49.0,165 / 172
Zoe,48.9,624 / 653
Kassadin,48.8,801 / 841
Talon,48.7,433 / 457
Jarvan IV,48.6,1281 / 1356
Warwick,48.6,532 / 562
Pantheon,48.5,1051 / 1116
Rengar,48.5,329 / 350
Malphite,48.4,347 / 370
Gragas,48.4,263 / 280
Nasus,48.4,236 / 252
Gnar,48.4,164 / 175
Ryze,48.3,700 / 748
Vayne,48.3,432 / 462
Caitlyn,48.0,821 / 889
Diana,48.0,479 / 518
Karma,47.8,894 / 978
Wukong,47.8,569 / 621
Jayce,47.8,245 / 268
Morgana,47.7,558 / 611
Tristana,47.6,293 / 322
Nocturne,47.6,202 / 222
Vel'Koz,47.6,140 / 154
Twitch,47.5,810 / 896
Yorick,47.3,87 / 97
Yone,47.1,535 / 600
Zyra,47.1,105 / 118
Katarina,47.0,356 / 401
Aatrox,46.6,654 / 748
Braum,46.6,406 / 465
Sylas,46.6,326 / 373
Jinx,46.5,468 / 539
Nami,46.3,419 / 486
Graves,46.1,226 / 264
Ashe,46.0,457 / 536
Gangplank,46.0,278 / 327
Elise,46.0,249 / 292
Singed,45.9,350 / 412
Kalista,45.9,276 / 325
Taliyah,45.9,122 / 144
Teemo,45.8,168 / 199
Master Yi,45.6,154 / 184
Swain,45.5,399 / 478
Dr. Mundo,45.5,259 / 310
Malzahar,45.0,107 / 131
Lulu,44.9,1253 / 1538
Nidalee,44.4,241 / 302
Sona,43.8,300 / 385
Taric,43.8,117 / 150
Fiddlesticks,43.7,206 / 265
Kayle,42.7,112 / 150
Brand,42.7,109 / 146
Olaf,42.1,177 / 243
Kha'Zix,42.0,118 / 163
Shaco,42.0,105 / 145
Shyvana,41.9,171 / 237
Kindred,41.7,75 / 105
Trundle,41.6,220 / 309
Jax,41.2,200 / 285
Soraka,40.2,402 / 597
Xin Zhao,35.6,42 / 76
