Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#71,Top,Top,Diamond II - 61 LP,50.6,89 / 87,jksad
#72,Jungle,DanDy,Diamond II - 59 LP,54.7,104 / 86,minimike97
#73,Mid,Lucius ,Diamond II - 57 LP,56.1,83 / 65,Jungler1337
#74,Jungle,woope,Diamond II - 55 LP,51.5,101 / 95,sanchesmemo
#75,ADC,Gwyn,Diamond II - 55 LP,57.3,110 / 82,Fells
#76,Jungle,Zevton,Diamond II - 53 LP,56.8,100 / 76,polop900
#77,Support,R.Leg of Cauw,Diamond II - 52 LP,50.2,124 / 123,BooCauwMoo
#78,Mid,I like trains,Diamond II - 51 LP,52.6,82 / 74,Foxxo
#79,ADC,Kvad,Diamond II - 42 LP,55.1,103 / 84,Spezza
#80,Jungle,jekedeke,Diamond II - 37 LP,50.6,82 / 80,sauce
#81,Top,Amouranth,Diamond II - 35 LP,52.9,146 / 130,Simp
#82,Support,iEnygma,Diamond II - 34 LP,55.7,107 / 85,EG Voutocu
#83,Support,SEXY TAHM,Diamond II - 34 LP,50.3,86 / 85,HailOfBladesTahm
#84,Support,Deontic,Diamond II - 32 LP,55.6,95 / 76,TheRelic4411
#85,Top,Sioux,Diamond II - 32 LP,53.8,84 / 72,Kronossaurus
#86,Jungle,Hidden,Diamond II - 31 LP,51.9,80 / 74,SinderFox
#87,Mid,Choky,Diamond II - 29 LP,51.2,130 / 124,Key
#88,Jungle,Xyras,Diamond II - 29 LP,52.3,92 / 84,Jungler1337
#89,Jungle,Sparrow,Diamond II - 27 LP,51.6,126 / 118,Anbeeld
#90,Top,Randomsmeker1234,Diamond II - 27 LP,51.4,92 / 87,Mac
#91,Jungle,Dontgank,Diamond II - 25 LP,55.9,175 / 138,Key
#92,Support,Maïwenn,Diamond II - 25 LP,52.1,100 / 92,DitIsDonny
#93,Top,Raleigh Obelisk,Diamond II - 21 LP,48.2,82 / 88,Sinker
#94,Jungle,Bilbo Waggins,Diamond II - 19 LP,54.5,91 / 76,ImagineBaggins
#95,ADC,strawberry dog,Diamond II - 18 LP,53.4,125 / 109,annauwumarie
#96,Top,Rywanna,Diamond II - 18 LP,53.5,114 / 99,Kythaela
#97,ADC,TPOPIS,Diamond II - 16 LP,55.8,129 / 102,Byumbi
#98,Top,Leonidas,Diamond II - 14 LP,55.6,94 / 75,Freezy
#99,Jungle,jungle gap,Diamond II - 13 LP,50.3,74 / 73,crithitfail
#100,Top,Ben Dover,Diamond II - 12 LP,51.4,95 / 90,Hjornet
