Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#86,Support,Kutcher,Diamond II - 92 LP,53.9,305 / 261,Terra
#87,Support,Import Slot 1,Diamond II - 91 LP,52.6,262 / 236,CoachYouGen
#88,Support,Egirl champs onl,Diamond II - 91 LP,54.3,284 / 239,Spooky
#89,Support,Abasaka,Diamond II - 87 LP,50.6,302 / 295,Navnexx
#90,Top,Dumbass,Diamond II - 87 LP,55.4,362 / 292,Key
#91,Top,pta alistar top,Diamond II - 87 LP,52.2,259 / 237,roysiggi
#92,Top,Kritz,Diamond II - 85 LP,58.0,301 / 218,polop900
#93,Support,Trick789,Diamond II - 84 LP,54.9,206 / 169,Landmeeuw
#94,Mid,creative mind,Diamond II - 83 LP,55.9,348 / 275,cabula
#95,Support,Nightlight,Diamond II - 82 LP,54.6,298 / 248,DAYLlGHT
#96,Jungle,woope,Diamond II - 81 LP,54.7,249 / 206,sanchesmemo
#97,Top,Oven,Diamond II - 78 LP,51.6,257 / 241,ovenjohnson
#98,Jungle,Pheoldre,Diamond II - 78 LP,49.8,266 / 268,Kythaela
#99,Top,Ben Dover,Diamond II - 78 LP,55.1,280 / 228,Hjornet
#100,Mid,Byumbert,Diamond II - 74 LP,50.2,358 / 355,Byumbi
