Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#70,ADC,Kapp Wasfürsaft,Diamond I - 7 LP,53.9,220 / 188,Plankuaa
#71,Jungle,110110010011,Diamond I - 6 LP,55.5,253 / 203,110110010011
#72,Top,Rio,Diamond I - 5 LP,51.6,240 / 225,azure43
#73,Jungle,RNG mlxg,Diamond I - 5 LP,53.6,340 / 294,LPLAhri
#74,Mid,BottleCaps,Diamond I - 4 LP,55.2,313 / 254,Phost
#75,Jungle,Test2,Diamond I - 3 LP,55.4,346 / 278,test
#76,Mid,BOOCAUWMOO,Diamond I - 3 LP,53.6,330 / 286,BooCauwMoo
#77,Top,Dumbass,Diamond II - 99 LP,55.5,358 / 287,Key
#78,Top,DangerousMolerat,Diamond II - 99 LP,54.0,298 / 254,Blade1284
#79,Jungle,YokoOno,Diamond II - 98 LP,52.5,234 / 212,Freezy
#80,Top,Leonidas,Diamond II - 98 LP,55.1,285 / 232,Freezy
#81,Top,pta alistar top,Diamond II - 97 LP,52.3,251 / 229,roysiggi
#82,Jungle,Superb,Diamond II - 97 LP,54.6,297 / 247,Spezza
#83,ADC,CoolBroDenis,Diamond II - 96 LP,52.6,319 / 287,JMENDOZA
#84,Mid,AJDG Life,Diamond II - 95 LP,53.5,269 / 234,Lightandhope
#85,Mid,WoO0oW,Diamond II - 94 LP,53.1,220 / 194,Mac
#86,Support,Aqua,Diamond II - 94 LP,56.2,424 / 331,Trindor
#87,Top,Jonathan Joestar,Diamond II - 93 LP,54.1,270 / 229,Ithirul
#88,Support,R.Leg of Cauw,Diamond II - 92 LP,52.8,336 / 300,BooCauwMoo
#89,Jungle,Hidden,Diamond II - 90 LP,56.2,232 / 181,SinderFox
#90,Jungle,woope,Diamond II - 89 LP,54.9,242 / 199,sanchesmemo
#91,Mid,Hai,Diamond II - 86 LP,55.1,241 / 196,Chowdeer
#92,Jungle,EDG Clearlove7,Diamond II - 81 LP,58.5,395 / 280,RNGFirefox
#93,Jungle,Topener,Diamond II - 80 LP,54.4,291 / 244,Byumbi
#94,Support,Kutcher,Diamond II - 78 LP,53.8,301 / 258,Terra
#95,Support,Sinon onii-chan,Diamond II - 77 LP,53.7,300 / 259,Kuury
#96,Support,Nightlight,Diamond II - 76 LP,54.6,293 / 244,DAYLlGHT
#97,Support,Egirl champs onl,Diamond II - 73 LP,54.2,275 / 232,Spooky
#98,ADC,Rigomi,Diamond II - 71 LP,56.0,280 / 220,Rigomi
#99,Jungle,JMENDOZA,Diamond II - 67 LP,51.2,279 / 266,JMENDOZA
#100,Support,Trick789,Diamond II - 65 LP,54.8,201 / 166,Landmeeuw
