Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#28,Top,RNG Letme,Diamond I - 58 LP,56.0,374 / 294,LPLAhri
#29,Mid,PepeCool,Diamond I - 57 LP,55.4,341 / 275,LS
#30,Jungle,Blaze,Diamond I - 52 LP,58.3,253 / 181,Hit_Critical
#31,Top,xxaznpuppy32xx,Diamond I - 50 LP,54.7,359 / 297,GamerGirls
#32,Support,iEnygma,Diamond I - 49 LP,55.5,202 / 162,EG Voutocu
#33,Jungle,EDG Clearlove7,Diamond I - 49 LP,59.0,377 / 262,RNGFirefox
#34,Mid,Person201,Diamond I - 47 LP,54.9,250 / 205,LumiFumi
#35,Mid,DOINB RYZE HACK,Diamond I - 47 LP,54.9,218 / 179,wiksonix
#36,Top,TopBot,Diamond I - 43 LP,53.9,256 / 219,TangilBOT
#37,Jungle,Sparrow,Diamond I - 42 LP,55.3,292 / 236,Anbeeld
#38,Support,E-girl,Diamond I - 40 LP,54.0,244 / 208,Dayspring
#39,Mid,MidBot,Diamond I - 38 LP,57.3,248 / 185,TangilBOT
#40,Support,Kutcher,Diamond I - 36 LP,54.3,286 / 241,Terra
#41,ADC,AJDG Angel,Diamond I - 34 LP,55.2,281 / 228,Lightandhope
#42,Support,Import Slot 1,Diamond I - 34 LP,52.3,214 / 195,CoachYouGen
#43,Top,Destructoid,Diamond I - 33 LP,58.0,458 / 331,YoloMedic
#44,Jungle,woope,Diamond I - 31 LP,55.1,221 / 180,sanchesmemo
#45,Top,DRX Deft,Diamond I - 30 LP,54.4,243 / 204,Tokyo Smurfer
#46,Support,Aqua,Diamond I - 27 LP,56.3,394 / 306,Trindor
#47,Mid,creative mind,Diamond I - 26 LP,56.0,323 / 254,cabula
#48,Mid,Flame,Diamond I - 22 LP,56.4,263 / 203,Hit_Critical
#49,Top,Kritz,Diamond I - 21 LP,58.6,266 / 188,polop900
#50,ADC,Uma Jan monkaS,Diamond I - 19 LP,57.6,264 / 194,Phost
#51,Mid,Hai,Diamond I - 18 LP,55.4,221 / 178,Chowdeer
#52,Jungle,Test2,Diamond I - 17 LP,55.3,322 / 260,test
#53,Jungle,Xyras,Diamond I - 17 LP,51.8,226 / 210,Jungler1337
#54,Mid,Omni,Diamond I - 16 LP,53.6,303 / 262,YungYiga
#55,Support,SuppBot,Diamond I - 16 LP,53.3,277 / 243,TangilBOT
#56,Support,Egirl champs onl,Diamond I - 16 LP,54.5,259 / 216,Spooky
#57,Jungle,Superb,Diamond I - 15 LP,54.8,283 / 233,Spezza
#58,Jungle,YokoOno,Diamond I - 15 LP,52.6,221 / 199,Freezy
#59,Support,JhinSuppNoTroll,Diamond I - 15 LP,52.5,265 / 240,UNR Tokyo
#60,Support,Katara,Diamond I - 11 LP,54.5,348 / 290,Lior
#61,ADC,CoolBroDenis,Diamond I - 10 LP,52.5,300 / 271,JMENDOZA
#62,Top,d4mocl3s,Diamond I - 9 LP,53.8,246 / 211,Tifumerrang
#63,Jungle,110110010011,Diamond I - 8 LP,55.5,242 / 194,110110010011
#64,Jungle,Bibi,Diamond I - 7 LP,54.1,238 / 202,Troeton
#65,Mid,Nea,Diamond I - 6 LP,54.6,230 / 191,TheRelic4411
#66,Top,Rio,Diamond I - 5 LP,51.6,224 / 210,azure43
#67,Top,Test1,Diamond I - 4 LP,51.1,295 / 282,test
#68,ADC,CNoFlaw,Diamond I - 4 LP,51.1,239 / 229,AnFun
#69,Jungle,Topener,Diamond I - 4 LP,54.5,258 / 215,Byumbi
#70,Top,Top,Diamond I - 3 LP,52.8,218 / 195,jksad
#71,Mid,BOOCAUWMOO,Diamond I - 3 LP,53.8,309 / 265,BooCauwMoo
#72,Mid,Foxy,Diamond I - 1 LP,55.1,238 / 194,Foxy
#73,Jungle,Bilbo Waggins,Diamond I - 1 LP,56.4,202 / 156,ImagineBaggins
#74,Support,Tratz,Diamond II - 99 LP,54.8,290 / 239,Tangil
#75,Top,Raleigh Obelisk,Diamond II - 98 LP,57.9,243 / 177,Sinker
#76,Top,SS Flandre,Diamond II - 97 LP,53.8,306 / 263,RNGFirefox
#77,Support,GeT OutFlayed,Diamond II - 94 LP,56.7,156 / 119,Mac
#78,Jungle,apple,Diamond II - 94 LP,54.7,246 / 204,cabula
#79,Jungle,Winston,Diamond II - 90 LP,54.3,229 / 193,Ghacobe
#80,Top,Jonathan Joestar,Diamond II - 90 LP,54.2,247 / 209,Ithirul
#81,ADC,Jotaro Kujo,Diamond II - 89 LP,55.5,310 / 249,Ithirul
#82,Jungle,SpiderLilyAI,Diamond II - 87 LP,54.7,221 / 183,KittenViti
#83,Mid,Coach,Diamond II - 84 LP,53.8,231 / 198,CrispTen
#84,Top, IG TheShy,Diamond II - 83 LP,57.2,231 / 173,Oafers
#85,Mid,GummyBear,Diamond II - 82 LP,53.5,227 / 197,Spezza
#86,Support,Sinon onii-chan,Diamond II - 82 LP,53.9,278 / 238,Kuury
#87,Mid,WoO0oW,Diamond II - 82 LP,53.0,204 / 181,Mac
#88,Mid,Vergil,Diamond II - 81 LP,52.8,233 / 208,Yzeerf
#89,Mid,strawberry frog,Diamond II - 81 LP,55.6,316 / 252,annauwumarie
#90,ADC,Sylmarae,Diamond II - 81 LP,54.7,339 / 281,Kythaela
#91,Jungle,Hidden,Diamond II - 79 LP,56.4,211 / 163,SinderFox
#92,Support,Jao,Diamond II - 70 LP,52.9,363 / 323,YoloMedic
#93,Top,DangerousMolerat,Diamond II - 69 LP,53.6,277 / 240,Blade1284
#94,Support,R.Leg of Cauw,Diamond II - 69 LP,52.9,314 / 280,BooCauwMoo
#95,Jungle,BlaberSauce,Diamond II - 67 LP,57.0,221 / 167,FranklinTime
#96,ADC,Kali,Diamond II - 67 LP,53.9,382 / 327,YoloMedic
#97,Support,Nightlight,Diamond II - 65 LP,54.5,279 / 233,DAYLlGHT
#98,Mid,AJDG Life,Diamond II - 63 LP,53.6,247 / 214,Lightandhope
#99,Jungle,Import Slot 2,Diamond II - 61 LP,54.8,258 / 213,CoachYouGen
#100,Jungle,RNG mlxg,Diamond II - 59 LP,53.5,323 / 281,LPLAhri
