Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#70,Support,Monkey Mokney,Diamond I - 10 LP,53.7,201 / 173,Ghacobe
#71,Jungle,jungle gap,Diamond I - 9 LP,52.6,259 / 233,crithitfail
#72,Jungle,EnzoLeCoco,Diamond I - 8 LP,54.2,194 / 164,SimonzeMK
#73,Mid,Foxy,Diamond I - 8 LP,54.8,269 / 222,Foxy
#74,Support,SEXY TAHM,Diamond I - 7 LP,53.3,285 / 250,HailOfBladesTahm
#75,Jungle,Pheoldre,Diamond I - 7 LP,50.2,274 / 272,Kythaela
#76,Support,Import Slot 1,Diamond I - 6 LP,52.6,267 / 241,CoachYouGen
#77,Jungle,Blaze,Diamond I - 6 LP,57.6,283 / 208,Hit_Critical
#78,Mid,Nea,Diamond I - 5 LP,55.1,261 / 213,TheRelic4411
#79,Support,Kutcher,Diamond I - 4 LP,54.0,307 / 262,Terra
#80,Top,Oven,Diamond I - 2 LP,51.9,262 / 243,ovenjohnson
#81,Jungle,Topener,Diamond II - 99 LP,55.0,309 / 253,Byumbi
#82,ADC,CoolBroDenis,Diamond II - 98 LP,52.7,331 / 297,JMENDOZA
#83,Top,MrBochka,Diamond II - 96 LP,51.8,306 / 285,Anbeeld
#84,Mid,Caps,Diamond II - 94 LP,52.3,368 / 336,LordArtos
#85,Support,Trick789,Diamond II - 93 LP,55.0,210 / 172,Landmeeuw
#86,Top,Amouranth,Diamond II - 93 LP,53.9,407 / 348,Simp
#87,Jungle,jekedeke,Diamond II - 92 LP,53.0,265 / 235,sauce
#88,ADC,Rio Sonogami,Diamond II - 91 LP,53.1,283 / 250,Ruler Rinne
#89,Jungle,YokoOno,Diamond II - 90 LP,52.6,246 / 222,Freezy
#90,Top,Dumbass,Diamond II - 87 LP,55.4,367 / 296,Key
#91,ADC,A bootiful perso,Diamond II - 86 LP,52.0,229 / 211,Spooky
#92,Mid,Arano,Diamond II - 85 LP,52.2,249 / 228,polop900
#93,Mid,BOOCAUWMOO,Diamond II - 84 LP,53.4,341 / 298,BooCauwMoo
#94,Jungle,RNG mlxg,Diamond II - 84 LP,53.4,361 / 315,LPLAhri
#95,Mid,creative mind,Diamond II - 82 LP,55.8,351 / 278,cabula
#96,Jungle,EDG Clearlove7,Diamond II - 81 LP,58.1,407 / 293,RNGFirefox
#97,ADC,Rigomi,Diamond II - 80 LP,55.7,292 / 232,Rigomi
#98,Top,Jonathan Joestar,Diamond II - 80 LP,54.0,281 / 239,Ithirul
#99,Top,pta alistar top,Diamond II - 79 LP,52.1,262 / 241,roysiggi
#100,Mid,GummyBear,Diamond II - 75 LP,53.5,255 / 222,Spezza
