Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#74,ADC,CoolBroDenis,Diamond I - 3 LP,52.6,313 / 282,JMENDOZA
#75,Mid,MidBot,Diamond I - 3 LP,56.8,259 / 197,TangilBOT
#76,Jungle,EDG Clearlove7,Diamond I - 3 LP,58.8,390 / 273,RNGFirefox
#77,Support,Import Slot 1,Diamond I - 1 LP,53.0,240 / 213,CoachYouGen
#78,Jungle,Hidden,Diamond I - 0 LP,56.3,224 / 174,SinderFox
#79,Jungle,time,Diamond II - 99 LP,52.4,245 / 223,schlafen
#80,Top,Jonathan Joestar,Diamond II - 98 LP,54.2,258 / 218,Ithirul
#81,Support,Pawko ,Diamond II - 98 LP,51.0,270 / 259,TexeQ
#82,ADC,Rio Sonogami,Diamond II - 97 LP,53.1,269 / 238,Ruler Rinne
#83,Top,xxaznpuppy32xx,Diamond II - 97 LP,54.7,381 / 315,GamerGirls
#84,Mid,BOOCAUWMOO,Diamond II - 96 LP,53.6,321 / 278,BooCauwMoo
#85,Top,d4mocl3s,Diamond II - 96 LP,53.8,258 / 222,Tifumerrang
#86,Support,Kutcher,Diamond II - 95 LP,54.1,298 / 253,Terra
#87,Mid,Coach,Diamond II - 95 LP,53.8,243 / 209,CrispTen
#88,Jungle,RNG mlxg,Diamond II - 93 LP,53.7,337 / 291,LPLAhri
#89,Support,Aqua,Diamond II - 90 LP,56.0,413 / 324,Trindor
#90,Mid,WoO0oW,Diamond II - 90 LP,53.0,213 / 189,Mac
#91,Mid,strawberry frog,Diamond II - 89 LP,55.4,335 / 270,annauwumarie
#92,ADC,Kuury test 4,Diamond II - 88 LP,53.2,249 / 219,Kuury test
#93,Top,Leonidas,Diamond II - 86 LP,55.0,279 / 228,Freezy
#94,Top,Amouranth,Diamond II - 85 LP,53.8,384 / 330,Simp
#95,Mid,Frethborn,Diamond II - 84 LP,53.5,330 / 287,Jinxnator
#96,Support,Sinon onii-chan,Diamond II - 82 LP,53.7,295 / 254,Kuury
#97,Jungle,jungle gap,Diamond II - 81 LP,52.1,239 / 220,crithitfail
#98,Mid,Test3,Diamond II - 81 LP,52.6,296 / 267,test
#99,Jungle,Xyras,Diamond II - 80 LP,51.7,239 / 223,Jungler1337
#100,Top,Oven,Diamond II - 79 LP,51.7,246 / 230,ovenjohnson
