Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#77,Mid,do you have dad,Diamond II - 81 LP,52.5,128 / 116,schlafen2
#78,Jungle,Dontgank,Diamond II - 79 LP,55.7,221 / 176,Key
#79,Top,Amouranth,Diamond II - 75 LP,51.9,192 / 178,Simp
#80,Mid,TES Jackeylove,Diamond II - 75 LP,55.7,102 / 81,Tokyo Smurfer
#81,Mid,Choky,Diamond II - 74 LP,49.9,177 / 178,Key
#82,Mid,I like trains,Diamond II - 74 LP,51.8,117 / 109,Foxxo
#83,Support,iEnygma,Diamond II - 73 LP,53.3,144 / 126,EG Voutocu
#84,ADC,Test4,Diamond II - 73 LP,51.8,141 / 131,test
#85,Mid,Salt,Diamond II - 71 LP,51.9,147 / 136,JMENDOZA
#86,ADC,Vortex_c4,Diamond II - 71 LP,52.0,167 / 154,LumiFumi
#87,Support,BoquitaCampeon,Diamond II - 69 LP,52.0,115 / 106,Jon_14
#88,Top,MrBochka,Diamond II - 69 LP,55.3,199 / 161,Anbeeld
#89,Top,Raleigh Obelisk,Diamond II - 68 LP,48.9,108 / 113,Sinker
#90,Mid,Foxy,Diamond II - 64 LP,50.2,117 / 116,Foxy
#91,Support,E-girl,Diamond II - 62 LP,52.7,119 / 107,Dayspring
#92,Mid,Coach,Diamond II - 60 LP,55.7,98 / 78,CrispTen
#93,ADC,strawberry dog,Diamond II - 58 LP,51.6,162 / 152,annauwumarie
#94,ADC,Sylmarae,Diamond II - 57 LP,49.6,171 / 174,Kythaela
#95,Mid,RunningDown,Diamond II - 56 LP,53.7,132 / 114,Freezy
#96,Top,pta alistar top,Diamond II - 53 LP,50.0,141 / 141,roysiggi
#97,Jungle,DanDy,Diamond II - 51 LP,52.6,143 / 129,minimike97
#98,ADC,Nero,Diamond II - 47 LP,52.9,127 / 113,Yzeerf
#99,Mid,Caps,Diamond II - 47 LP,48.2,185 / 199,LordArtos
#100,ADC,Rio Sonogami,Diamond II - 45 LP,51.4,111 / 105,Ruler Rinne
