Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#36,Jungle,Blaze,Diamond II - 33 LP,72.0,18 / 7,Hit_Critical
#37,Support,Test5,Diamond II - 29 LP,71.4,20 / 8,test
#38,Support,Tratz,Diamond II - 22 LP,61.8,21 / 13,Tangil
#39,Support,E-girl,Diamond II - 20 LP,59.5,25 / 17,Dayspring
#40,Top,SS Flandre,Diamond II - 10 LP,60.4,29 / 19,RNGFirefox
#41,Jungle,Dontgank,Diamond II - 9 LP,62.5,25 / 15,Key
#42,Mid,Seirilyvia,Diamond II - 4 LP,63.6,21 / 12,Kythaela
#43,Mid,Phantom,Diamond II - 2 LP,53.1,26 / 23,Kyzent
#44,Top,TopBot,Diamond III - 96 LP,56.3,18 / 14,TangilBOT
#45,Jungle,MexicanPidgeon,Diamond III - 94 LP,51.6,16 / 15,LumiFumi
#46,Support,Kutcher,Diamond III - 94 LP,61.4,27 / 17,Terra
#47,Top,Test1,Diamond III - 93 LP,54.3,19 / 16,test
#48,Jungle,T4L Damocles,Diamond III - 88 LP,62.5,20 / 12,Damocles
#49,ADC,Jotaro Kujo,Diamond III - 84 LP,46.9,15 / 17,Ithirul
#50,Jungle,Xyras,Diamond III - 80 LP,58.8,20 / 14,Jungler1337
#51,Top,DangerousMolerat,Diamond III - 78 LP,47.2,17 / 19,Blade1284
#52,ADC,mind,Diamond III - 78 LP,57.1,28 / 21,schlafen
#53,Mid,Flame,Diamond III - 77 LP,56.7,17 / 13,Hit_Critical
#54,Top,Randomsmeker1234,Diamond III - 76 LP,60.0,18 / 12,Mac
#55,Mid,Salt,Diamond III - 75 LP,59.2,29 / 20,JMENDOZA
#56,Mid,Totoro the duck,Diamond III - 74 LP,57.9,11 / 8,Kuury
#57,Mid,Frethborn,Diamond III - 74 LP,49.2,30 / 31,Jinxnator
#58,ADC,AJDG Angel,Diamond III - 67 LP,53.8,14 / 12,Lightandhope
#59,ADC,Kongen,Diamond III - 63 LP,60.0,24 / 16,Hjornet
#60,Support,Sadex,Diamond III - 62 LP,57.8,26 / 19,Spezza
#61,Mid,Nea,Diamond III - 61 LP,59.1,13 / 9,TheRelic4411
#62,Support,Tiriana,Diamond III - 59 LP,59.3,16 / 11,Kythaela
#63,Jungle,Bibi,Diamond III - 56 LP,65.1,28 / 15,Troeton
#64,Top,Top,Diamond III - 54 LP,44.7,17 / 21,jksad
#65,Mid,DOINB RYZE HACK,Diamond III - 52 LP,59.3,16 / 11,wiksonix
#66,Support,Import Slot 1,Diamond III - 51 LP,64.3,18 / 10,CoachYouGen
#67,Mid,Foxy,Diamond III - 47 LP,50.0,14 / 14,Foxy
#68,Jungle,Topener,Diamond III - 47 LP,60.0,18 / 12,Byumbi
#69,Jungle,Test2,Diamond III - 46 LP,46.7,14 / 16,test
#70,Mid,Caps,Diamond III - 46 LP,52.6,20 / 18,LordArtos
#71,Mid,Vergil,Diamond III - 42 LP,44.0,11 / 14,Yzeerf
#72,Support,Lambo Bambo,Diamond III - 42 LP,45.9,17 / 20,Byumbi
#73,Mid,strawberry frog,Diamond III - 40 LP,54.0,47 / 40,annauwumarie
#74,ADC,TES Jackeylove,Diamond III - 39 LP,52.8,28 / 25,LPLAhri
#75,Top,strawberry snail,Diamond III - 38 LP,52.7,29 / 26,annauwumarie
#76,Mid,I like trains,Diamond III - 37 LP,54.1,20 / 17,Foxxo
#77,Support,Katara,Diamond III - 35 LP,43.2,16 / 21,Lior
#78,Mid,MidBot,Diamond III - 32 LP,41.7,10 / 14,TangilBOT
#79,Top,Destructoid,Diamond III - 31 LP,64.5,40 / 22,YoloMedic
#80,ADC,PvM,Diamond III - 29 LP,55.2,16 / 13,iampvm
#81,ADC,A bootiful perso,Diamond III - 29 LP,50.0,20 / 20,Spooky
#82,ADC,Kapp Wasfürsaft,Diamond III - 29 LP,51.2,21 / 20,Plankuaa
#83,Support,5,Diamond III - 28 LP,54.2,13 / 11,Espeon
#84,ADC,strawberry dog,Diamond III - 28 LP,57.1,28 / 21,annauwumarie
#85,Jungle,DanDy,Diamond III - 27 LP,50.0,15 / 15,minimike97
#86,Mid,Ne0,Diamond III - 26 LP,54.3,25 / 21,DAYLlGHT
#87,Jungle,110110010011,Diamond III - 25 LP,57.1,16 / 12,110110010011
#88,Top,Aryze,Diamond III - 25 LP,46.7,14 / 16,sanchesmemo
#89,Mid,RunningDown,Diamond III - 23 LP,74.3,26 / 9,Freezy
#90,Top,MrBochka,Diamond III - 22 LP,63.5,33 / 19,Anbeeld
#91,Jungle,woope,Diamond III - 18 LP,46.7,14 / 16,sanchesmemo
#92,Jungle,Pheoldre,Diamond III - 18 LP,54.3,19 / 16,Kythaela
#93,Mid,Men in I3lack,Diamond III - 16 LP,69.0,20 / 9,Damocles
#94,Jungle,EG Voutocu,Diamond III - 16 LP,41.7,10 / 14,EG Voutocu
#95,Mid,Person201,Diamond III - 15 LP,48.8,20 / 21,LumiFumi
#96,Jungle,jungle gap,Diamond III - 15 LP,45.5,10 / 12,crithitfail
#97,Top,Rio,Diamond III - 14 LP,51.7,15 / 14,azure43
#98,Support,Truth,Diamond III - 13 LP,51.1,24 / 23,Player2225
#99,ADC,Unable to Farm,Diamond III - 8 LP,50.0,24 / 24,Dayspring
#100,Jungle,Layla,Diamond III - 4 LP,47.4,9 / 10,TheRelic4411
