Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#87,Mid,I like trains,Diamond II - 77 LP,52.4,133 / 121,Foxxo
#88,Jungle,Dontgank,Diamond II - 77 LP,55.2,228 / 185,Key
#89,Mid,BOOCAUWMOO,Diamond II - 75 LP,54.3,189 / 159,BooCauwMoo
#90,Jungle,Sparrow,Diamond II - 73 LP,51.5,156 / 147,Anbeeld
#91,Support,Monkey Mokney,Diamond II - 73 LP,49.1,104 / 108,Ghacobe
#92,Top,Ezio,Diamond II - 72 LP,53.2,173 / 152,TexeQ
#93,Top,Rywanna,Diamond II - 71 LP,52.7,156 / 140,Kythaela
#94,Jungle,110110010011,Diamond II - 67 LP,51.3,102 / 97,110110010011
#95,Support,BoquitaCampeon,Diamond II - 66 LP,51.7,124 / 116,Jon_14
#96,Mid,Caps,Diamond II - 65 LP,48.4,194 / 207,LordArtos
#97,Mid,Bjergsen,Diamond II - 63 LP,54.1,119 / 101,Weinnachtsbaum
#98,Mid,Foxy,Diamond II - 62 LP,49.8,122 / 123,Foxy
#99,Mid,do you have dad,Diamond II - 61 LP,52.0,133 / 123,schlafen2
#100,Mid,Flame,Diamond II - 56 LP,52.0,128 / 118,Hit_Critical
