Champion name,Win rate(%),Wins / losses
Cho'Gath,60.0,33 / 22
Yorick,60.0,15 / 10
Leona,57.9,95 / 69
Taliyah,57.6,19 / 14
Lux,57.1,20 / 15
Vi,56.8,25 / 19
Dr. Mundo,56.6,454 / 348
Nautilus,56.5,307 / 236
Jarvan IV,56.1,101 / 79
Jhin,56.1,64 / 50
Anivia,56.0,93 / 73
Varus,55.9,127 / 100
Galio,55.0,808 / 662
Urgot,54.9,1044 / 856
Sejuani,54.1,206 / 175
Alistar,54.1,152 / 129
Malphite,53.6,1149 / 994
Thresh,53.6,300 / 260
Jayce,53.6,15 / 13
Illaoi,53.4,301 / 263
Brand,53.4,110 / 96
Karthus,53.3,956 / 837
Shen,53.3,512 / 449
Warwick,53.1,111 / 98
Vladimir,53.0,44 / 39
Kassadin,52.9,73 / 65
Poppy,52.5,192 / 174
Karma,52.4,589 / 534
Zyra,52.4,33 / 30
Rakan,52.3,966 / 882
Twisted Fate,52.2,47 / 43
Zilean,52.1,138 / 127
Zac,51.9,922 / 855
Xerath,51.8,624 / 580
Rek'Sai,51.8,175 / 163
Fiora,51.8,73 / 68
Morgana,51.8,43 / 40
Nidalee,51.7,538 / 502
Udyr,51.5,605 / 569
Lulu,51.5,35 / 33
Kled,51.4,36 / 34
Kalista,51.4,18 / 17
Aphelios,51.3,820 / 779
Hecarim,51.1,135 / 129
Trundle,50.8,64 / 62
Braum,50.7,188 / 183
Pantheon,50.7,106 / 103
Shaco,50.7,35 / 34
Ryze,50.6,156 / 152
Senna,50.4,789 / 775
Camille,50.2,157 / 156
Orianna,50.2,121 / 120
Skarner,50.1,475 / 473
Vel'Koz,50.0,57 / 57
Rumble,50.0,31 / 31
Ziggs,50.0,4 / 4
Ashe,49.9,178 / 179
Volibear,49.7,197 / 199
Maokai,49.7,79 / 80
Malzahar,49.5,46 / 47
Renekton,49.3,36 / 37
Kindred,49.3,36 / 37
Yuumi,49.1,161 / 167
Ahri,48.9,214 / 224
Caitlyn,48.8,183 / 192
Sion,48.8,125 / 131
Kennen,48.8,39 / 41
Nunu,48.7,183 / 193
Ezreal,48.7,130 / 137
Riven,48.6,210 / 222
Sylas,48.6,72 / 76
Ornn,48.5,243 / 258
Miss Fortune,48.3,143 / 153
Syndra,48.2,93 / 100
Sett,48.1,114 / 123
Nocturne,48.0,60 / 65
Sona,47.9,236 / 257
Singed,47.9,171 / 186
Soraka,47.9,23 / 25
Heimerdinger,47.9,23 / 25
Lee Sin,47.7,205 / 225
Blitzcrank,47.6,121 / 133
Zed,47.6,80 / 88
Corki,47.6,20 / 22
Ivern,47.5,152 / 168
Nami,47.5,38 / 42
Katarina,47.1,65 / 73
Amumu,47.0,86 / 97
Neeko,46.9,76 / 86
Twitch,46.9,23 / 26
Darius,46.5,74 / 85
Graves,46.4,255 / 294
Rengar,46.1,41 / 48
Irelia,45.9,428 / 505
Janna,45.2,98 / 119
LeBlanc,44.9,22 / 27
Yasuo,44.8,242 / 298
Master Yi,44.5,85 / 106
Veigar,44.4,48 / 60
Sivir,44.4,20 / 25
Pyke,44.3,655 / 825
Rammus,44.3,47 / 59
Tryndamere,44.0,111 / 141
Taric,44.0,55 / 70
Teemo,43.5,64 / 83
Aurelion Sol,43.5,30 / 39
Nasus,43.3,52 / 68
Elise,43.2,32 / 42
Fizz,42.6,29 / 39
Ekko,42.3,41 / 56
Kayle,42.3,30 / 41
Jinx,42.1,53 / 73
Xayah,41.9,222 / 308
Cassiopeia,41.9,67 / 93
Evelynn,41.5,27 / 38
Azir,41.3,31 / 44
Gnar,41.1,46 / 66
Akali,40.9,52 / 75
Zoe,40.8,58 / 84
Bard,40.3,85 / 126
Olaf,39.8,74 / 112
Shyvana,39.6,36 / 55
Mordekaiser,39.2,38 / 59
Vayne,39.1,88 / 137
Aatrox,38.8,62 / 98
Swain,38.7,12 / 19
Wukong,38.6,54 / 86
Gragas,38.5,10 / 16
Diana,38.5,5 / 8
Xin Zhao,37.3,19 / 32
Gangplank,37.2,29 / 49
Kha'Zix,37.0,40 / 68
Annie,37.0,20 / 34
Viktor,36.8,7 / 12
Tahm Kench,36.7,11 / 19
Lissandra,36.4,8 / 14
Draven,35.7,41 / 74
Kog'Maw,35.7,15 / 27
Kai'Sa,34.6,27 / 51
Jax,34.6,9 / 17
Lucian,33.3,18 / 36
Fiddlesticks,33.0,34 / 69
Talon,32.3,20 / 42
Quinn,32.0,8 / 17
Garen,31.3,20 / 44
Tristana,30.9,25 / 56
Qiyana,25.8,8 / 23
