Champion name,Win rate(%),Wins / losses
Jayce,59.4,19 / 13
Lux,59.0,23 / 16
Yorick,58.6,17 / 12
Cho'Gath,58.5,38 / 27
Leona,57.9,117 / 85
Nautilus,57.6,412 / 303
Varus,57.6,175 / 129
Anivia,57.4,113 / 84
Vi,56.9,29 / 22
Jarvan IV,56.3,125 / 97
Galio,55.4,989 / 797
Dr. Mundo,55.3,559 / 451
Taliyah,55.3,21 / 17
Urgot,55.1,1277 / 1039
Sejuani,54.5,253 / 211
Alistar,54.2,179 / 151
Vladimir,54.2,52 / 44
Shen,54.0,636 / 541
Poppy,54.0,228 / 194
Jhin,53.7,72 / 62
Karthus,53.6,1153 / 999
Malphite,53.3,1359 / 1190
Warwick,52.7,128 / 115
Braum,52.6,239 / 215
Brand,52.6,133 / 120
Morgana,52.6,50 / 45
Shaco,52.6,41 / 37
Xerath,52.5,758 / 685
Illaoi,52.4,358 / 325
Thresh,52.4,353 / 321
Twisted Fate,52.4,54 / 49
Karma,52.3,711 / 649
Maokai,52.3,101 / 92
Hecarim,52.2,169 / 155
Zilean,52.1,164 / 151
Rakan,51.9,1143 / 1061
Zac,51.2,1072 / 1022
Orianna,51.2,144 / 137
Lulu,51.2,44 / 42
Trundle,51.0,79 / 76
Aphelios,50.9,948 / 914
Nidalee,50.9,648 / 625
Rek'Sai,50.9,219 / 211
Ryze,50.9,178 / 172
Udyr,50.6,714 / 697
Pantheon,50.4,138 / 136
Skarner,50.2,556 / 552
Ahri,50.1,256 / 255
Zyra,50.0,37 / 37
Ziggs,50.0,6 / 6
Senna,49.9,918 / 923
Camille,49.7,179 / 181
Yuumi,49.6,206 / 209
Kassadin,49.4,84 / 86
Ashe,49.3,211 / 217
Volibear,49.2,222 / 229
Neeko,49.2,95 / 98
Miss Fortune,49.1,173 / 179
Sett,49.1,143 / 148
Nocturne,49.0,74 / 77
Kennen,49.0,48 / 50
Ornn,48.8,285 / 299
Lee Sin,48.8,248 / 260
Nunu,48.8,225 / 236
Ezreal,48.8,157 / 165
Fiora,48.8,81 / 85
Renekton,48.8,41 / 43
Rumble,48.6,34 / 36
Sona,48.5,286 / 304
Ivern,48.5,181 / 192
Singed,48.2,203 / 218
Kled,48.2,41 / 44
Heimerdinger,48.1,25 / 27
Sion,48.0,145 / 157
Blitzcrank,47.9,145 / 158
Soraka,47.9,35 / 38
Vel'Koz,47.8,64 / 70
Caitlyn,47.4,216 / 240
Nami,47.4,46 / 51
Master Yi,47.3,105 / 117
Darius,47.3,89 / 99
Riven,47.2,255 / 285
Janna,47.1,123 / 138
Syndra,47.1,107 / 120
Zed,46.9,92 / 104
Sylas,46.9,83 / 94
Graves,46.7,294 / 336
Irelia,46.6,515 / 590
Twitch,46.6,27 / 31
Malzahar,46.3,50 / 58
Kindred,45.9,39 / 46
Elise,45.8,38 / 45
Corki,45.7,21 / 25
Katarina,45.6,72 / 86
Veigar,45.5,56 / 67
Ekko,45.0,49 / 60
LeBlanc,45.0,27 / 33
Kalista,45.0,18 / 22
Nasus,44.8,64 / 79
Rengar,44.6,41 / 51
Sivir,44.4,24 / 30
Yasuo,44.3,288 / 362
Amumu,44.3,93 / 117
Tryndamere,44.1,132 / 167
Pyke,43.9,770 / 984
Aurelion Sol,43.7,38 / 49
Taric,43.5,64 / 83
Gnar,43.3,55 / 72
Zoe,43.2,76 / 100
Teemo,43.0,68 / 90
Diana,42.9,6 / 8
Kayle,42.7,32 / 43
Xayah,41.9,259 / 359
Akali,41.9,67 / 93
Mordekaiser,41.8,46 / 64
Fizz,41.4,29 / 41
Azir,41.3,38 / 54
Cassiopeia,41.2,77 / 110
Rammus,41.1,51 / 73
Gragas,40.9,18 / 26
Jinx,40.5,60 / 88
Evelynn,40.3,31 / 46
Swain,39.5,17 / 26
Olaf,39.3,83 / 128
Jax,39.3,11 / 17
Bard,39.2,105 / 163
Aatrox,39.2,71 / 110
Kai'Sa,38.9,42 / 66
Wukong,38.6,64 / 102
Shyvana,38.6,39 / 62
Kog'Maw,38.6,22 / 35
Vayne,38.5,100 / 160
Annie,37.9,22 / 36
Kha'Zix,37.7,46 / 76
Quinn,37.5,12 / 20
Tahm Kench,37.1,13 / 22
Xin Zhao,36.8,21 / 36
Draven,36.6,53 / 92
Gangplank,36.0,31 / 55
Garen,35.4,28 / 51
Viktor,35.0,7 / 13
Lucian,34.9,22 / 41
Talon,32.9,24 / 49
Qiyana,32.3,21 / 44
Lissandra,32.0,8 / 17
Tristana,31.9,29 / 62
Fiddlesticks,30.9,34 / 76
