Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Ezreal,0,0,0,0,0,0,11,14,0,0
Jhin,0,0,0,0,0,0,7,12,0,0
Ashe,0,0,0,0,0,0,69,151,0,0
Miss Fortune,0,0,0,0,0,0,34,48,0,0
Vayne,0,0,0,0,0,0,26,35,0,0
Tristana,0,0,0,0,0,0,3,2,0,0
Twisted Fate,0,0,0,0,45,57,0,0,0,0
Sylas,2,1,0,0,1,0,6,9,0,0
Lissandra,0,0,0,0,23,25,0,0,0,0
Malzahar,0,0,0,0,18,23,0,0,0,0
Pantheon,0,0,0,0,17,20,0,0,0,0
Zed,0,0,0,0,364,379,0,0,0,0
Garen,521,471,0,0,215,172,0,0,0,0
Aatrox,1,4,0,0,0,0,0,0,0,0
Gangplank,1,0,0,0,0,0,0,0,0,0
Jayce,0,1,0,0,0,0,0,0,0,0
Kindred,0,0,5,5,0,0,0,0,0,0
Yuumi,0,0,0,0,0,0,0,0,1,5
Tahm Kench,0,0,0,0,0,0,0,0,375,379
Zyra,0,0,0,0,0,0,0,0,1,0
Talon,0,0,0,0,458,408,0,0,0,0
Fiddlesticks,0,0,2,0,0,0,0,0,0,0
Evelynn,0,0,312,294,0,0,0,0,0,0
Udyr,159,178,102,86,0,0,0,0,0,0
Wukong,0,0,0,1,0,0,0,0,0,0
Kalista,0,0,0,0,0,0,32,51,0,0
Cassiopeia,0,0,0,0,1,0,0,0,0,0
Ivern,0,0,10,3,0,0,0,0,0,0
Graves,0,0,206,278,0,0,0,0,0,0
Hecarim,0,0,263,298,0,0,0,0,0,0
Warwick,0,0,17,22,136,155,0,0,0,0
Anivia,0,0,0,0,148,141,0,0,0,0
Lucian,0,0,0,0,0,0,6,5,0,0
Twitch,0,0,0,0,0,0,4,9,0,0
Trundle,65,79,77,84,0,0,361,376,0,0
Sion,66,82,0,0,0,0,384,378,0,0
Ornn,915,900,0,0,0,0,0,0,1,2
Janna,0,0,0,0,0,0,0,0,0,1
Akali,3,0,0,0,0,0,0,0,0,0
Katarina,0,0,0,0,1,2,0,0,0,0
Orianna,0,0,0,0,103,156,0,0,0,0
Gragas,0,0,0,0,2,0,0,0,0,0
Azir,0,0,0,0,2,1,0,0,0,0
Kog'Maw,0,0,0,0,0,0,5,10,0,0
Rek'Sai,0,0,99,104,0,0,0,0,0,0
Jinx,0,0,0,0,0,0,1,0,0,0
