Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Dr. Mundo,0,0,0,0,0,0,1137,863,0,0
Cho'Gath,76,83,0,0,21,38,568,527,0,0
Yasuo,6,6,0,0,2,4,41,91,0,0
Kai'Sa,0,0,0,0,0,0,1,2,0,0
Nautilus,0,0,3173,2493,0,0,1,4,626,537
Skarner,0,0,1633,1393,0,0,0,0,0,0
Jarvan IV,0,0,0,1,113,106,0,0,0,0
Karthus,766,572,345,331,2093,1481,2051,1411,0,0
Ahri,127,118,0,0,2053,1816,465,498,0,0
Draven,3,2,0,0,0,0,98,117,0,0
Volibear,552,485,304,239,0,0,0,0,0,0
Lee Sin,0,0,328,349,0,0,0,0,0,0
Maokai,28,33,70,52,0,0,0,0,55,60
Kassadin,216,165,0,0,1379,1324,0,0,0,0
Pyke,244,133,0,0,6,4,0,0,1036,824
Camille,1270,1037,0,0,0,0,0,0,0,0
Riven,17,16,0,0,0,0,0,0,0,0
Quinn,61,45,0,0,0,0,0,0,0,0
Tryndamere,8,5,46,63,0,0,0,0,0,0
Master Yi,1029,930,0,0,0,0,1,5,0,0
Kayle,3,2,0,0,0,0,0,0,0,0
Aphelios,0,2,0,0,0,0,9,20,0,0
Varus,1,1,0,0,0,0,111,174,0,0
Urgot,160,151,0,0,34,25,696,641,0,0
Malphite,476,411,0,0,1490,1224,628,564,522,532
Galio,1306,1271,0,0,186,170,165,158,0,3
Mordekaiser,0,0,0,0,1,2,0,0,0,0
Tahm Kench,0,0,0,0,0,0,0,0,438,411
Rakan,0,0,0,0,0,0,0,0,823,845
Shen,2,2,718,581,0,0,228,210,1737,1472
Alistar,0,0,101,112,0,0,13,8,1784,1565
Sejuani,0,0,178,156,0,0,0,0,1055,686
Sona,0,0,0,0,4,5,27,50,16,19
Sett,1,1,0,0,229,186,0,0,1,0
Karma,470,483,0,0,31,28,64,74,0,2
Blitzcrank,0,0,0,0,0,0,0,0,51,31
Bard,0,0,0,0,0,0,0,0,95,90
