Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#62,ADC,200 YEARSXD,Diamond I - 14 LP,50.8,129 / 125,wiksonix
#63,Top,Kritz,Diamond I - 12 LP,50.8,182 / 176,polop900
#64,Jungle,Bibi,Diamond I - 12 LP,52.8,214 / 191,Troeton
#65,Mid,cblol00003,Diamond I - 11 LP,53.9,180 / 154,cblol
#66,ADC,Bait,Diamond I - 11 LP,50.3,167 / 165,Key
#67,Top,Doran,Diamond I - 11 LP,50.5,201 / 197,TheStriker9
#68,Mid,BottleCaps,Diamond I - 5 LP,50.7,193 / 188,Phost
#69,Support,Kutcher,Diamond I - 4 LP,50.4,176 / 173,Terra
#70,Support,iEnygma,Diamond I - 4 LP,49.6,167 / 170,EG Voutocu
#71,Mid,do you have dad,Diamond I - 4 LP,53.1,103 / 91,schlafen2
#72,ADC,BöllerBusch,Diamond I - 4 LP,53.6,193 / 167,Jungler1337
#73,Jungle,MexicanPidgeon,Diamond I - 3 LP,51.5,195 / 184,LumiFumi
#74,Mid,AJDG Life,Diamond I - 3 LP,50.7,145 / 141,Lightandhope
#75,Top,Hewkii,Diamond I - 3 LP,50.0,150 / 150,Toa
#76,ADC,Nero,Diamond I - 2 LP,50.6,164 / 160,Yzeerf
#77,Jungle,HLE Viper,Diamond I - 2 LP,49.6,166 / 169,Tokyo Smurfer
#78,Top,DangerousMolerat,Diamond I - 2 LP,48.7,175 / 184,Blade1284
#79,Mid,Flame,Diamond I - 2 LP,51.3,172 / 163,Hit_Critical
#80,ADC,Prodigy,Diamond I - 0 LP,49.1,157 / 163,CoachYouGen
#81,ADC,Kudor88888882141,Diamond I - 0 LP,52.3,195 / 178,Mac
#82,Mid,kittyperry,Diamond I - 0 LP,48.9,221 / 231,GamerGirls
#83,Jungle,YokoOno,Diamond I - 0 LP,51.9,139 / 129,Freezy
#84,Top,Zuko,Diamond II - 99 LP,53.9,206 / 176,Lior
#85,Support,Deontic,Diamond II - 98 LP,50.8,92 / 89,TheRelic4411
#86,Support,Test5,Diamond II - 97 LP,50.6,168 / 164,test
#87,ADC,Uma Jan monkaS,Diamond II - 96 LP,51.0,159 / 153,Phost
#88,Top,Ezio,Diamond II - 95 LP,51.2,172 / 164,TexeQ
#89,Mid,I like trains,Diamond II - 95 LP,53.3,180 / 158,Foxxo
#90,Top,Top,Diamond II - 95 LP,54.4,179 / 150,jksad
#91,Top,Randomsmeker1234,Diamond II - 95 LP,48.6,161 / 170,Mac
#92,Support,Anbeeld,Diamond II - 93 LP,49.9,180 / 181,Anbeeld
#93,Mid,strawberry frog,Diamond II - 92 LP,50.0,112 / 112,annauwumarie
#94,Support,Lustboy,Diamond II - 91 LP,53.0,175 / 155,minimike97
#95,Support,FPX Crisp,Diamond II - 90 LP,52.2,205 / 188,LPLAhri
#96,ADC,ADC shen,Diamond II - 90 LP,52.6,132 / 119,shen adc
#97,Top,Aryze,Diamond II - 89 LP,51.9,220 / 204,sanchesmemo
#98,Support,i love warding,Diamond II - 89 LP,52.1,125 / 115,kokoko
#99,Jungle,time,Diamond II - 89 LP,49.6,194 / 197,schlafen
#100,Support,Jodini the GREAT,Diamond II - 87 LP,50.9,114 / 110,Hallend
