Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#88,ADC,Magic Wampie,Diamond II - 90 LP,48.8,105 / 110,Tifumerrang
#89,ADC,Jotaro Kujo,Diamond II - 89 LP,54.2,149 / 126,Ithirul
#90,ADC,TES Jackeylove,Diamond II - 88 LP,47.1,131 / 147,LPLAhri
#91,Mid,creative mind,Diamond II - 86 LP,48.0,120 / 130,cabula
#92,Top,Amouranth,Diamond II - 85 LP,51.7,152 / 142,Simp
#93,Top,迈特晒,Diamond II - 85 LP,50.7,147 / 143,sayluca
#94,ADC,Vortex_c4,Diamond II - 84 LP,52.3,160 / 146,LumiFumi
#95,Support,E-girl,Diamond II - 84 LP,50.0,106 / 106,Dayspring
#96,ADC,Kudor88888882141,Diamond II - 83 LP,51.7,137 / 128,Mac
#97,Mid,TES knight9,Diamond II - 83 LP,47.7,132 / 145,LPLAhri
#98,Support,PepeLove,Diamond II - 82 LP,50.0,135 / 135,LS
#99,ADC,喻智文波,Diamond II - 75 LP,49.5,110 / 112,sayluca
#100,Mid,kittyperry,Diamond II - 74 LP,49.5,164 / 167,GamerGirls
