Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#58,Mid,Arteros,Diamond I - 13 LP,56.3,200 / 155,Anbeeld
#59,Mid,Flame,Diamond I - 13 LP,52.7,147 / 132,Hit_Critical
#60,Jungle,EnzoLeCoco,Diamond I - 13 LP,50.0,122 / 122,SimonzeMK
#61,ADC,Uma Jan monkaS,Diamond I - 12 LP,51.5,123 / 116,Phost
#62,Jungle,HLE Viper,Diamond I - 12 LP,51.0,122 / 117,Tokyo Smurfer
#63,ADC,Deft,Diamond I - 12 LP,55.7,206 / 164,TheStriker9
#64,Top,Rywanna,Diamond I - 12 LP,52.3,174 / 159,Kythaela
#65,Mid,Frethborn,Diamond I - 12 LP,50.4,194 / 191,Jinxnator
#66,ADC,Prodigy,Diamond I - 11 LP,49.2,126 / 130,CoachYouGen
#67,Support,Emwues24,Diamond I - 10 LP,49.2,145 / 150,Jinxnator
#68,Support,Keria,Diamond I - 10 LP,49.8,142 / 143,TheStriker9
#69,Top,Test1,Diamond I - 9 LP,50.4,132 / 130,test
#70,Jungle,RNG mlxg,Diamond I - 9 LP,50.4,194 / 191,LPLAhri
#71,Support,Tiriana,Diamond I - 8 LP,53.5,197 / 171,Kythaela
#72,Support,BoquitaCampeon,Diamond I - 8 LP,54.2,163 / 138,Jon_14
#73,Support,strawberry cow,Diamond I - 5 LP,49.7,144 / 146,annauwumarie
#74,Top,Zuko,Diamond I - 4 LP,53.1,161 / 142,Lior
#75,Mid,Byumbert,Diamond I - 4 LP,53.7,190 / 164,Byumbi
#76,Support,i love warding,Diamond I - 3 LP,53.7,95 / 82,kokoko
#77,Jungle,Hidden,Diamond I - 3 LP,52.1,136 / 125,SinderFox
#78,Jungle,Kong,Diamond I - 2 LP,49.8,204 / 206,YungYiga
#79,Support,Kutcher,Diamond I - 2 LP,49.6,136 / 138,Terra
#80,Jungle,Test2,Diamond I - 1 LP,48.6,137 / 145,test
#81,ADC,Kadlin,Diamond I - 1 LP,54.4,203 / 170,Jinxnator
#82,ADC,Geekymanxnlx,Diamond I - 0 LP,50.1,181 / 180,DitIsDonny
#83,ADC,Vixcini,Diamond II - 98 LP,50.8,129 / 125,Blade1284
#84,Support,FPX Crisp,Diamond II - 98 LP,53.2,157 / 138,LPLAhri
#85,Mid,Salt,Diamond II - 97 LP,52.4,118 / 107,JMENDOZA
#86,ADC,Bait,Diamond II - 96 LP,51.8,132 / 123,Key
#87,Jungle,time,Diamond II - 96 LP,50.9,163 / 157,schlafen
#88,ADC,Vortex_c4,Diamond II - 96 LP,52.0,168 / 155,LumiFumi
#89,Jungle,EG Voutocu,Diamond II - 95 LP,50.7,151 / 147,EG Voutocu
#90,Top,Destructoid,Diamond II - 92 LP,51.2,174 / 166,YoloMedic
#91,Mid,BottleCaps,Diamond II - 90 LP,51.3,160 / 152,Phost
#92,Mid,PepeCool,Diamond II - 89 LP,55.8,237 / 188,LS
#93,Mid,Gavvondy,Diamond II - 87 LP,50.9,117 / 113,FranklinTime
#94,ADC,strawberry dog,Diamond II - 85 LP,51.2,105 / 100,annauwumarie
#95,Jungle,Blaze,Diamond II - 84 LP,50.5,154 / 151,Hit_Critical
#96,Support,Ex5 Drohne,Diamond II - 83 LP,48.0,132 / 143,ExiledLP
#97,ADC,Kogglemoggle,Diamond II - 80 LP,54.8,136 / 112,Sinker
#98,Jungle,cblol00002,Diamond II - 79 LP,50.3,163 / 161,cblol
#99,Support,Lustboy,Diamond II - 79 LP,54.4,137 / 115,minimike97
#100,Mid,Phantom,Diamond II - 77 LP,51.9,147 / 136,Kyzent
