Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#54,Jungle,Sparrow,Diamond II - 60 LP,55.1,54 / 44,Anbeeld
#55,Mid,BottleCaps,Diamond II - 58 LP,47.7,41 / 45,Phost
#56,Jungle,Zevton,Diamond II - 57 LP,57.7,30 / 22,polop900
#57,ADC,Uma Jan monkaS,Diamond II - 57 LP,53.2,50 / 44,Phost
#58,Top,Test1,Diamond II - 55 LP,53.8,49 / 42,test
#59,Jungle,strawberry cat,Diamond II - 54 LP,52.9,54 / 48,annauwumarie
#60,Support,strawberry cow,Diamond II - 51 LP,50.0,80 / 80,annauwumarie
#61,Mid,TES knight9,Diamond II - 49 LP,53.2,59 / 52,LPLAhri
#62,Support,Import Slot 1,Diamond II - 43 LP,50.6,42 / 41,CoachYouGen
#63,ADC,TPOPIS,Diamond II - 41 LP,50.8,64 / 62,Byumbi
#64,Mid,violator,Diamond II - 40 LP,58.7,44 / 31,sanchesmemo
#65,Mid,NoszczaKrul,Diamond II - 37 LP,51.7,45 / 42,NoszczaKrul
#66,Top,cblol00001,Diamond II - 37 LP,54.2,52 / 44,cblol
#67,Support,Tiriana,Diamond II - 36 LP,54.1,73 / 62,Kythaela
#68,Support,Katara,Diamond II - 33 LP,55.1,43 / 35,Lior
#69,Support,Anbeeld,Diamond II - 30 LP,53.3,32 / 28,Anbeeld
#70,Support,Monkey Mokney,Diamond II - 26 LP,53.7,36 / 31,Ghacobe
#71,Support,Kutcher,Diamond II - 24 LP,56.4,44 / 34,Terra
#72,Jungle,Jinxnator,Diamond II - 23 LP,44.0,73 / 93,Jinxnator
#73,Jungle,Ceasarna,Diamond II - 23 LP,50.5,54 / 53,iampvm
#74,Jungle,RNG mlxg,Diamond II - 22 LP,55.0,61 / 50,LPLAhri
#75,Mid,strawberry frog,Diamond II - 22 LP,52.9,45 / 40,annauwumarie
#76,Top,MrBochka,Diamond II - 22 LP,54.1,40 / 34,Anbeeld
#77,ADC,Surviv0r,Diamond II - 16 LP,53.8,43 / 37,DAYLlGHT
#78,ADC,Vortex_c4,Diamond II - 16 LP,53.8,50 / 43,LumiFumi
#79,Jungle,Superb,Diamond II - 15 LP,48.6,53 / 56,Spezza
#80,Support,BoquitaCampeon,Diamond II - 14 LP,56.4,44 / 34,Jon_14
#81,Mid,Matoro,Diamond II - 9 LP,68.3,41 / 19,Toa
#82,Support,flaree,Diamond II - 7 LP,50.4,65 / 64,sanchesmemo
#83,ADC,Gwyn,Diamond III - 99 LP,52.8,47 / 42,Fells
#84,Top,Dumbass,Diamond III - 98 LP,47.2,84 / 94,Key
#85,Jungle,Garrosh,Diamond III - 98 LP,54.1,40 / 34,Fells
#86,Top, IG TheShy,Diamond III - 92 LP,59.4,41 / 28,Oafers
#87,Mid,Ex5 Infected,Diamond III - 92 LP,53.1,34 / 30,ExiledLP
#88,Support,Lambo Bambo,Diamond III - 90 LP,48.6,54 / 57,Byumbi
#89,Mid,Person201,Diamond III - 89 LP,55.1,43 / 35,LumiFumi
#90,Support,MUD Ogre,Diamond III - 87 LP,55.7,34 / 27,Randomness12
#91,ADC,lilcutiepaipee,Diamond III - 87 LP,59.1,55 / 38,GamerGirls
#92,Support,iEnygma,Diamond III - 87 LP,59.2,45 / 31,EG Voutocu
#93,Jungle,110110010011,Diamond III - 86 LP,52.1,73 / 67,110110010011
#94,Top,AJDG Light,Diamond III - 86 LP,56.8,42 / 32,Lightandhope
#95,Mid,Arteros,Diamond III - 85 LP,53.7,36 / 31,Anbeeld
#96,Jungle,Hidden,Diamond III - 85 LP,51.3,41 / 39,SinderFox
#97,Jungle,Zwijaczloli,Diamond III - 84 LP,50.5,54 / 53,NoszczaKrul
#98,ADC,PepeLaugh,Diamond III - 78 LP,52.4,55 / 50,LS
#99,Jungle,L.Arm of Cauw,Diamond III - 78 LP,44.8,43 / 53,BooCauwMoo
#100,Support,Alder88,Diamond III - 75 LP,48.6,36 / 38,LumiFumi
