Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#1,ADC,cryhard,Challenger - 302 LP,65.3,169 / 90,roysiggi
#2,Top,RNG Letme,Challenger - 281 LP,67.6,186 / 89,LPLAhri
#3,ADC,T1 T1,Challenger - 181 LP,64.6,155 / 85,Soraka
#4,Support,Aqua,Challenger - 156 LP,57.3,254 / 189,Trindor
#5,Jungle,Gnima,Challenger - 83 LP,57.9,300 / 218,YoloMedic
#6,ADC,Jotaro Kujo,Challenger - 71 LP,55.9,245 / 193,Ithirul
#7,Jungle,Pyosik,Challenger - 60 LP,59.2,330 / 227,TheStriker9
#8,Support,Fells,Challenger - 36 LP,54.5,157 / 131,Fells
#9,Mid,Frimmy23,Challenger - 25 LP,61.9,431 / 265,YoloMedic
#10,Mid,Arteros,Challenger - 17 LP,57.3,313 / 233,Anbeeld
#11,Support,BoquitaCampeon,Challenger - 7 LP,55.8,241 / 191,Jon_14
#12,Jungle,EDG Clearlove7,Challenger - 4 LP,56.3,269 / 209,RNGFirefox
#13,ADC,BöllerBusch,Diamond I - 98 LP,55.1,237 / 193,Jungler1337
#14,ADC,Kadlin,Diamond I - 95 LP,54.0,278 / 237,Jinxnator
#15,Mid,Byumbert,Diamond I - 91 LP,54.9,271 / 223,Byumbi
#16,ADC,Texe,Diamond I - 89 LP,55.9,266 / 210,TexeQ
#17,Top,xxaznpuppy32xx,Diamond I - 83 LP,53.4,298 / 260,GamerGirls
#18,Jungle,jungle gap,Diamond I - 82 LP,51.5,227 / 214,crithitfail
#19,Support,Anbeeld,Diamond I - 82 LP,51.1,232 / 222,Anbeeld
#20,Mid,Seirilyvia,Diamond I - 82 LP,55.2,309 / 251,Kythaela
#21,Support,Katara,Diamond I - 74 LP,54.0,243 / 207,Lior
#22,Support,Help,Diamond I - 71 LP,54.3,247 / 208,Key
#23,ADC,GNR.UZI,Diamond I - 71 LP,56.1,193 / 151,theshy
#24,Top,Randomsmeker1234,Diamond I - 69 LP,49.7,194 / 196,Mac
#25,ADC,Bacon,Diamond I - 67 LP,50.2,229 / 227,YungYiga
#26,Mid,WoO0oW,Diamond I - 67 LP,49.6,192 / 195,Mac
#27,Mid,Flame,Diamond I - 65 LP,52.2,202 / 185,Hit_Critical
#28,Top,Aryze,Diamond I - 61 LP,52.7,253 / 227,sanchesmemo
#29,Jungle,Ceasarna,Diamond I - 60 LP,54.8,215 / 177,iampvm
#30,Top,Dumbass,Diamond I - 56 LP,51.5,254 / 239,Key
#31,Top,Salsa,Diamond I - 53 LP,53.3,457 / 401,YungYiga
#32,Support,Trick789,Diamond I - 52 LP,51.4,168 / 159,Landmeeuw
#33,Jungle,Test2,Diamond I - 51 LP,51.5,222 / 209,test
