Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#63,Mid,Chovy,Diamond I - 14 LP,53.3,131 / 115,TheStriker9
#64,Support,Emwues24,Diamond I - 14 LP,50.8,203 / 197,Jinxnator
#65,Support,Tratz,Diamond I - 14 LP,53.4,221 / 193,Tangil
#66,Top,Kritz,Diamond I - 12 LP,51.0,202 / 194,polop900
#67,Jungle,strawberry cat,Diamond I - 11 LP,52.5,230 / 208,annauwumarie
#68,Jungle,Pheoldre,Diamond I - 9 LP,49.7,225 / 228,Kythaela
#69,Mid,Ne0,Diamond I - 8 LP,49.2,154 / 159,DAYLlGHT
#70,Top,R0ck,Diamond I - 8 LP,53.5,107 / 93,DAYLlGHT
#71,Support,Test5,Diamond I - 7 LP,50.5,189 / 185,test
#72,Top,Hewkii,Diamond I - 7 LP,50.1,172 / 171,Toa
#73,Support,Egirl champs onl,Diamond I - 6 LP,53.0,141 / 125,Spooky
#74,Support,Sadex,Diamond I - 6 LP,52.0,193 / 178,Spezza
#75,Top,Ezio,Diamond I - 5 LP,51.1,192 / 184,TexeQ
#76,Top,Leonidas,Diamond I - 5 LP,50.3,144 / 142,Freezy
#77,Mid,MidBot,Diamond I - 5 LP,51.2,217 / 207,TangilBOT
#78,ADC,Uma Jan monkaS,Diamond I - 5 LP,50.7,177 / 172,Phost
#79,Support,Straitéis,Diamond I - 4 LP,50.5,138 / 135,Straitéis
#80,Jungle,RNG mlxg,Diamond I - 4 LP,51.2,281 / 268,LPLAhri
#81,Support,GNR.MING,Diamond I - 3 LP,56.7,152 / 116,theshy
#82,Top,迈特晒,Diamond I - 3 LP,52.1,239 / 220,sayluca
#83,Mid,Salt,Diamond I - 2 LP,51.0,171 / 164,JMENDOZA
#84,Mid,Flame,Diamond I - 2 LP,51.2,188 / 179,Hit_Critical
#85,Jungle,time,Diamond I - 2 LP,49.3,215 / 221,schlafen
#86,Support,Tiriana,Diamond I - 2 LP,53.5,259 / 225,Kythaela
#87,ADC,Magic Wampie,Diamond I - 1 LP,48.3,160 / 171,Tifumerrang
#88,Mid,reality,Diamond II - 98 LP,54.3,214 / 180,schlafen
#89,Top,Test1,Diamond II - 98 LP,51.6,204 / 191,test
#90,Jungle,jekedeke,Diamond II - 98 LP,51.4,151 / 143,sauce
#91,ADC,TES Jackeylove,Diamond II - 97 LP,46.5,193 / 222,LPLAhri
#92,Mid,Coach,Diamond II - 96 LP,49.4,131 / 134,CrispTen
#93,ADC,4,Diamond II - 96 LP,50.2,150 / 149,Espeon
#94,Support,Help,Diamond II - 94 LP,53.6,231 / 200,Key
#95,ADC,TPOPIS,Diamond II - 93 LP,49.3,223 / 229,Byumbi
#96,Top,Rywanna,Diamond II - 93 LP,50.9,243 / 234,Kythaela
#97,Jungle,jungle gap,Diamond II - 91 LP,49.6,198 / 201,crithitfail
#98,ADC,Bait,Diamond II - 90 LP,50.1,184 / 183,Key
#99,Mid,PepeCool,Diamond II - 90 LP,56.4,323 / 250,LS
#100,ADC,Geekymanxnlx,Diamond II - 88 LP,49.1,241 / 250,DitIsDonny
