Champion name,Win rate(%),Wins / losses
Pyke,55.5,35849 / 28790
Nautilus,54.3,31754 / 26716
Thresh,53.1,10513 / 9297
Sivir,52.7,3632 / 3262
Draven,52.5,9418 / 8532
Riven,52.3,6367 / 5806
Heimerdinger,52.3,2796 / 2550
Maokai,52.2,13507 / 12352
Janna,52.0,5131 / 4745
Poppy,51.9,10269 / 9525
Lissandra,51.8,879 / 818
Sejuani,51.6,14979 / 14051
Shen,51.5,11257 / 10588
Ezreal,51.3,9166 / 8698
Leona,51.3,5134 / 4879
Amumu,51.3,2827 / 2688
Xerath,51.2,803 / 765
Aurelion Sol,51.1,5576 / 5339
Quinn,51.1,3445 / 3298
Fiora,51.1,3329 / 3186
Ryze,50.9,5691 / 5489
Warwick,50.9,3986 / 3847
Udyr,50.9,2455 / 2365
Senna,50.7,11950 / 11607
Ekko,50.6,18634 / 18221
Qiyana,50.6,7838 / 7659
Jayce,50.6,2334 / 2279
Gnar,50.6,1604 / 1564
Sett,50.5,20535 / 20167
Ivern,50.5,19711 / 19308
Ornn,50.5,10098 / 9917
Vi,50.5,2106 / 2062
Xayah,50.4,12033 / 11830
Yasuo,50.4,8607 / 8468
LeBlanc,50.4,6762 / 6659
Wukong,50.4,4437 / 4373
Ziggs,50.4,1383 / 1362
Cho'Gath,50.2,14418 / 14318
Jhin,50.2,3890 / 3859
Rammus,50.2,3166 / 3147
Evelynn,50.2,2236 / 2215
Irelia,50.1,4444 / 4425
Fizz,50.1,4272 / 4259
Varus,50.1,3390 / 3382
Azir,50.1,2515 / 2506
Viktor,50.1,1475 / 1471
Hecarim,50.1,1430 / 1426
Tryndamere,50.0,1038 / 1039
Kog'Maw,49.9,5675 / 5703
Braum,49.9,3793 / 3814
Rumble,49.9,1128 / 1133
Neeko,49.8,16016 / 16173
Nunu,49.8,9510 / 9599
Cassiopeia,49.8,3506 / 3528
Anivia,49.8,1053 / 1061
Pantheon,49.7,7450 / 7545
Tahm Kench,49.7,2018 / 2046
Ahri,49.6,34568 / 35122
Karthus,49.6,15670 / 15939
Volibear,49.6,8493 / 8640
Camille,49.6,7646 / 7767
Akali,49.6,7235 / 7355
Galio,49.6,5951 / 6059
Vayne,49.6,4199 / 4259
Renekton,49.5,23175 / 23598
Bard,49.5,17872 / 18261
Lucian,49.5,4776 / 4882
Veigar,49.5,1950 / 1986
Aphelios,49.4,15688 / 16088
Kai'Sa,49.4,7901 / 8086
Zed,49.4,3749 / 3846
Katarina,49.4,3141 / 3213
Mordekaiser,49.4,2559 / 2620
Talon,49.3,3185 / 3273
Malphite,49.3,2761 / 2837
Syndra,49.2,2163 / 2231
Blitzcrank,49.1,9453 / 9795
Caitlyn,49.1,6176 / 6401
Lillia,49.0,4607 / 4796
Rek'Sai,49.0,2299 / 2397
Kassadin,48.9,6670 / 6964
Jinx,48.9,3906 / 4076
Gangplank,48.9,2294 / 2400
Orianna,48.9,1898 / 1982
Miss Fortune,48.8,3695 / 3873
Kennen,48.8,2854 / 2995
Garen,48.7,5969 / 6294
Twitch,48.7,5763 / 6064
Yone,48.7,4395 / 4624
Skarner,48.6,805 / 852
Rengar,48.5,2740 / 2909
Sion,48.5,2251 / 2386
Diana,48.4,3824 / 4084
Nocturne,48.4,1224 / 1303
Rakan,48.3,17305 / 18533
Zoe,48.3,4567 / 4886
Ashe,48.3,3819 / 4092
Lee Sin,48.3,3014 / 3222
Kayn,48.3,1441 / 1541
Yorick,48.3,709 / 759
Jarvan IV,48.2,7915 / 8520
Alistar,48.2,3111 / 3341
Gragas,48.1,1934 / 2084
Illaoi,48.1,390 / 420
Yuumi,48.0,2712 / 2941
Kalista,48.0,2376 / 2570
Graves,48.0,1977 / 2142
Teemo,48.0,1682 / 1820
Kled,47.9,1996 / 2175
Tristana,47.9,1874 / 2038
Nasus,47.9,1488 / 1620
Karma,47.8,5876 / 6413
Darius,47.8,4105 / 4474
Zac,47.8,3346 / 3657
Singed,47.8,2491 / 2724
Zilean,47.8,1999 / 2187
Urgot,47.8,1956 / 2136
Aatrox,47.5,4269 / 4722
Taliyah,47.5,871 / 962
Dr. Mundo,47.4,1903 / 2111
Taric,47.3,964 / 1075
Nidalee,47.2,2008 / 2249
Corki,47.2,975 / 1091
Vladimir,47.0,3013 / 3400
Morgana,46.8,3217 / 3654
Sylas,46.8,2050 / 2330
Vel'Koz,46.8,1023 / 1164
Twisted Fate,46.7,654 / 747
Swain,46.6,2591 / 2973
Lux,46.4,747 / 862
Elise,46.3,1721 / 1999
Nami,46.2,2618 / 3053
Lulu,45.8,9006 / 10670
Master Yi,45.8,1048 / 1238
Malzahar,45.2,577 / 699
Kha'Zix,45.0,1096 / 1341
Kayle,44.8,721 / 889
Jax,44.7,1685 / 2087
Trundle,44.7,1402 / 1735
Annie,44.6,942 / 1168
Zyra,44.6,705 / 875
Sona,44.1,1766 / 2240
Soraka,43.8,2290 / 2944
Brand,43.4,706 / 920
Fiddlesticks,42.6,1228 / 1658
Shyvana,41.7,986 / 1376
Kindred,41.4,479 / 678
Shaco,41.3,601 / 854
Olaf,41.2,1031 / 1472
Xin Zhao,36.7,277 / 477
