Champion name,Win rate(%),Wins / losses
Pyke,55.5,30266 / 24285
Nautilus,54.5,27219 / 22718
Thresh,53.2,8760 / 7711
Heimerdinger,52.9,2274 / 2027
Draven,52.8,7955 / 7098
Sivir,52.4,3073 / 2786
Riven,52.3,5372 / 4894
Janna,52.3,4244 / 3869
Maokai,52.2,11590 / 10616
Poppy,52.1,8835 / 8137
Shen,51.7,9824 / 9160
Leona,51.7,4537 / 4244
Sejuani,51.5,12680 / 11929
Amumu,51.5,2528 / 2377
Xerath,51.5,702 / 662
Ezreal,51.3,8013 / 7619
Udyr,51.3,2168 / 2059
Lissandra,51.3,721 / 685
Ziggs,51.2,1209 / 1151
Fiora,51.1,2927 / 2805
Senna,51.0,10394 / 9999
Aurelion Sol,51.0,4834 / 4640
Ryze,51.0,4824 / 4640
Quinn,50.9,2989 / 2888
Ekko,50.8,16252 / 15737
Sett,50.6,18016 / 17604
Yasuo,50.6,7567 / 7396
Vi,50.6,1841 / 1797
Ivern,50.5,17328 / 16984
Qiyana,50.5,6886 / 6739
Warwick,50.5,3491 / 3416
Rammus,50.5,2768 / 2717
Jayce,50.5,2088 / 2050
Evelynn,50.5,1957 / 1916
LeBlanc,50.4,5786 / 5686
Wukong,50.4,3846 / 3780
Jhin,50.4,3433 / 3379
Tryndamere,50.4,901 / 887
Ornn,50.3,8609 / 8497
Irelia,50.3,3975 / 3933
Cho'Gath,50.2,12508 / 12418
Xayah,50.2,10587 / 10523
Veigar,50.2,1735 / 1722
Fizz,50.1,3710 / 3699
Azir,50.1,2206 / 2198
Varus,50.0,2877 / 2873
Nunu,49.9,8285 / 8314
Braum,49.9,3381 / 3394
Cassiopeia,49.9,3042 / 3049
Hecarim,49.9,1243 / 1250
Renekton,49.8,20282 / 20433
Akali,49.8,6452 / 6496
Galio,49.8,5122 / 5165
Lucian,49.8,4261 / 4299
Gnar,49.8,1271 / 1281
Tahm Kench,49.7,1795 / 1819
Rumble,49.7,995 / 1006
Ahri,49.6,30069 / 30613
Bard,49.6,15564 / 15845
Neeko,49.6,14116 / 14324
Karthus,49.6,13472 / 13691
Camille,49.6,6785 / 6891
Vayne,49.6,3540 / 3594
Syndra,49.6,1886 / 1918
Kai'Sa,49.5,6891 / 7039
Pantheon,49.5,6579 / 6703
Talon,49.5,2744 / 2796
Volibear,49.4,7385 / 7559
Kog'Maw,49.4,4818 / 4931
Anivia,49.4,884 / 904
Mordekaiser,49.3,2171 / 2233
Aphelios,49.2,13768 / 14196
Blitzcrank,49.2,8212 / 8490
Malphite,49.2,2387 / 2469
Gangplank,49.2,2010 / 2079
Viktor,49.2,1196 / 1236
Caitlyn,49.1,5449 / 5638
Miss Fortune,49.1,3309 / 3429
Zed,49.0,3289 / 3420
Katarina,49.0,2698 / 2812
Rek'Sai,49.0,1969 / 2050
Yone,48.9,3804 / 3970
Kennen,48.9,2338 / 2441
Sion,48.9,1997 / 2086
Kassadin,48.8,5819 / 6102
Garen,48.8,5243 / 5509
Twitch,48.8,5069 / 5325
Lillia,48.8,4121 / 4321
Jinx,48.8,3326 / 3488
Orianna,48.8,1658 / 1737
Ashe,48.6,3334 / 3528
Skarner,48.6,707 / 748
Diana,48.5,3274 / 3482
Lee Sin,48.5,2678 / 2848
Rengar,48.5,2349 / 2498
Kayn,48.5,1268 / 1348
Rakan,48.4,15021 / 16018
Zoe,48.4,4064 / 4333
Alistar,48.2,2739 / 2947
Gragas,48.2,1730 / 1858
Yorick,48.2,605 / 651
Urgot,48.1,1762 / 1905
Jarvan IV,48.0,7021 / 7619
Zac,48.0,2891 / 3138
Singed,47.9,2131 / 2316
Karma,47.8,5138 / 5609
Kalista,47.8,2125 / 2325
Graves,47.8,1749 / 1908
Nasus,47.8,1291 / 1410
Nocturne,47.8,1086 / 1188
Zilean,47.7,1758 / 1925
Kled,47.6,1754 / 1928
Tristana,47.6,1623 / 1787
Teemo,47.6,1440 / 1584
Yuumi,47.5,2317 / 2561
Aatrox,47.4,3835 / 4250
Corki,47.4,887 / 984
Taliyah,47.4,800 / 887
Twisted Fate,47.4,591 / 657
Darius,47.3,3603 / 4017
Taric,47.3,855 / 953
Nidalee,47.2,1747 / 1957
Morgana,47.0,2900 / 3274
Vladimir,47.0,2671 / 3016
Illaoi,46.9,346 / 391
Sylas,46.7,1798 / 2054
Dr. Mundo,46.6,1635 / 1870
Swain,46.4,2320 / 2685
Elise,46.4,1530 / 1764
Vel'Koz,46.0,874 / 1024
Lux,46.0,640 / 750
Nami,45.9,2383 / 2812
Lulu,45.7,7957 / 9436
Master Yi,45.4,898 / 1078
Kha'Zix,45.1,962 / 1170
Annie,44.8,831 / 1022
Zyra,44.7,629 / 778
Jax,44.5,1458 / 1815
Trundle,44.4,1265 / 1584
Malzahar,44.0,510 / 648
Sona,43.8,1568 / 2010
Kayle,43.8,606 / 779
Soraka,43.6,2024 / 2615
Brand,42.4,601 / 817
Fiddlesticks,41.9,1081 / 1497
Shyvana,41.9,851 / 1181
Kindred,41.5,431 / 607
Olaf,41.2,918 / 1311
Shaco,40.9,528 / 764
Xin Zhao,36.8,242 / 416
