Champion name,Win rate(%),Wins / losses
Pyke,55.5,29963 / 23999
Nautilus,54.5,26955 / 22477
Thresh,53.2,8655 / 7622
Draven,52.9,7865 / 7014
Heimerdinger,52.7,2248 / 2014
Sivir,52.4,3039 / 2760
Riven,52.3,5311 / 4837
Maokai,52.2,11475 / 10511
Janna,52.2,4182 / 3828
Poppy,52.1,8783 / 8060
Shen,51.8,9747 / 9076
Leona,51.7,4503 / 4209
Xerath,51.6,700 / 656
Sejuani,51.5,12541 / 11808
Amumu,51.5,2516 / 2367
Ezreal,51.3,7950 / 7548
Udyr,51.3,2134 / 2029
Lissandra,51.3,707 / 671
Ziggs,51.2,1202 / 1145
Fiora,51.1,2902 / 2778
Senna,51.0,10303 / 9905
Aurelion Sol,51.0,4783 / 4594
Ryze,50.9,4765 / 4591
Quinn,50.9,2973 / 2869
Ekko,50.8,16125 / 15598
Vi,50.7,1830 / 1782
Sett,50.6,17877 / 17478
Qiyana,50.6,6841 / 6677
Jayce,50.6,2077 / 2026
Ivern,50.5,17167 / 16824
Yasuo,50.5,7482 / 7324
LeBlanc,50.5,5742 / 5627
Warwick,50.5,3456 / 3390
Jhin,50.5,3406 / 3334
Rammus,50.5,2754 / 2702
Evelynn,50.5,1943 / 1907
Tryndamere,50.5,896 / 877
Wukong,50.4,3818 / 3764
Ornn,50.3,8545 / 8432
Xayah,50.2,10518 / 10430
Irelia,50.2,3933 / 3906
Veigar,50.2,1723 / 1712
Cho'Gath,50.1,12389 / 12319
Azir,50.1,2185 / 2176
Fizz,50.0,3677 / 3674
Cassiopeia,50.0,3027 / 3029
Varus,50.0,2857 / 2860
Hecarim,50.0,1239 / 1240
Nunu,49.9,8219 / 8238
Renekton,49.8,20129 / 20266
Akali,49.8,6403 / 6444
Galio,49.8,5085 / 5133
Braum,49.8,3352 / 3377
Gnar,49.8,1256 / 1268
Lucian,49.7,4222 / 4273
Tahm Kench,49.7,1789 / 1811
Rumble,49.7,991 / 1001
Ahri,49.6,29845 / 30370
Bard,49.6,15445 / 15724
Neeko,49.6,14017 / 14238
Karthus,49.6,13337 / 13567
Camille,49.6,6729 / 6829
Vayne,49.6,3500 / 3557
Talon,49.6,2731 / 2775
Syndra,49.6,1873 / 1907
Pantheon,49.5,6538 / 6663
Kog'Maw,49.5,4776 / 4873
Anivia,49.5,880 / 898
Kai'Sa,49.4,6840 / 7004
Volibear,49.3,7316 / 7512
Mordekaiser,49.3,2157 / 2219
Aphelios,49.2,13623 / 14060
Blitzcrank,49.2,8151 / 8424
Miss Fortune,49.2,3298 / 3408
Caitlyn,49.1,5408 / 5600
Gangplank,49.1,1999 / 2073
Viktor,49.1,1183 / 1227
Zed,49.0,3270 / 3400
Katarina,49.0,2675 / 2789
Malphite,49.0,2356 / 2453
Rek'Sai,49.0,1955 / 2035
Yone,48.9,3773 / 3937
Sion,48.9,1980 / 2072
Kassadin,48.8,5782 / 6055
Garen,48.8,5204 / 5463
Lillia,48.8,4100 / 4298
Jinx,48.8,3302 / 3459
Kennen,48.8,2309 / 2418
Orianna,48.8,1643 / 1723
Twitch,48.7,5026 / 5299
Rengar,48.6,2337 / 2473
Ashe,48.5,3302 / 3510
Skarner,48.5,700 / 742
Rakan,48.4,14888 / 15869
Zoe,48.4,4038 / 4302
Diana,48.4,3253 / 3467
Lee Sin,48.4,2661 / 2832
Kayn,48.3,1258 / 1344
Gragas,48.2,1722 / 1851
Alistar,48.1,2722 / 2932
Urgot,48.1,1757 / 1895
Yorick,48.1,599 / 647
Singed,48.0,2116 / 2296
Jarvan IV,47.9,6971 / 7569
Zac,47.9,2865 / 3110
Graves,47.9,1740 / 1893
Karma,47.8,5103 / 5576
Kalista,47.8,2118 / 2314
Nasus,47.8,1287 / 1408
Nocturne,47.8,1083 / 1184
Teemo,47.7,1430 / 1570
Yuumi,47.6,2309 / 2546
Kled,47.6,1745 / 1920
Zilean,47.6,1741 / 1916
Tristana,47.6,1616 / 1776
Aatrox,47.5,3826 / 4225
Corki,47.5,884 / 979
Taric,47.5,850 / 940
Taliyah,47.5,797 / 882
Nidalee,47.4,1744 / 1939
Twisted Fate,47.4,589 / 653
Darius,47.3,3583 / 3991
Vladimir,47.1,2661 / 2990
Illaoi,47.0,345 / 389
Morgana,46.9,2880 / 3258
Sylas,46.7,1791 / 2041
Dr. Mundo,46.7,1623 / 1849
Elise,46.5,1521 / 1753
Swain,46.4,2310 / 2670
Vel'Koz,46.1,870 / 1019
Lux,46.0,639 / 749
Nami,45.8,2364 / 2796
Lulu,45.7,7882 / 9372
Master Yi,45.5,897 / 1074
Kha'Zix,45.1,955 / 1162
Annie,44.8,827 / 1018
Zyra,44.8,629 / 774
Jax,44.6,1444 / 1794
Trundle,44.4,1261 / 1581
Malzahar,44.0,509 / 647
Sona,43.8,1559 / 2001
Kayle,43.8,604 / 774
Soraka,43.6,2016 / 2605
Brand,42.3,599 / 817
Fiddlesticks,41.9,1078 / 1494
Shyvana,41.9,847 / 1175
Kindred,41.4,429 / 606
Olaf,41.2,916 / 1307
Shaco,41.0,527 / 759
Xin Zhao,36.9,242 / 414
