Champion name,Win rate(%),Wins / losses
Pyke,54.8,79036 / 65176
Nautilus,53.8,70167 / 60171
Draven,52.7,21085 / 18951
Thresh,52.6,24733 / 22283
Sivir,52.3,8587 / 7833
Maokai,51.8,28534 / 26563
Riven,51.8,14328 / 13344
Janna,51.6,10588 / 9940
Leona,51.5,10631 / 10022
Senna,51.3,25892 / 24607
Quinn,51.3,6756 / 6423
Amumu,51.2,5483 / 5231
Lissandra,51.2,2123 / 2026
Shen,51.1,21159 / 20280
Poppy,51.1,19722 / 18859
Ezreal,51.1,18763 / 17975
Vi,51.1,3895 / 3721
Tryndamere,51.1,2919 / 2797
Sejuani,51.0,30661 / 29497
Aurelion Sol,50.9,10876 / 10489
Udyr,50.9,4202 / 4061
Ziggs,50.8,3002 / 2903
Ryze,50.7,10911 / 10592
Heimerdinger,50.7,6426 / 6247
Yasuo,50.6,17363 / 16968
Warwick,50.6,7802 / 7624
Anivia,50.6,1960 / 1910
Ivern,50.5,37495 / 36728
Fiora,50.5,5954 / 5835
Sett,50.4,37855 / 37226
Ornn,50.4,19599 / 19285
Ekko,50.3,34648 / 34195
LeBlanc,50.3,13230 / 13070
Wukong,50.3,7872 / 7773
Xayah,50.2,22505 / 22329
Irelia,50.2,7687 / 7638
Kog'Maw,50.1,12221 / 12149
Fizz,50.1,7656 / 7622
Talon,50.1,6123 / 6100
Evelynn,50.1,4599 / 4581
Viktor,50.1,3299 / 3282
Neeko,50.0,27945 / 27952
Cho'Gath,50.0,26642 / 26624
Qiyana,50.0,14453 / 14426
Akali,50.0,13826 / 13819
Jhin,50.0,6981 / 6987
Galio,49.8,12454 / 12565
Lucian,49.8,9477 / 9538
Yuumi,49.8,6528 / 6586
Jayce,49.8,4333 / 4365
Ahri,49.7,63500 / 64261
Aphelios,49.7,28167 / 28503
Camille,49.7,15065 / 15238
Azir,49.7,4468 / 4530
Xerath,49.7,1996 / 2017
Karthus,49.6,30902 / 31420
Renekton,49.5,43316 / 44168
Pantheon,49.5,12696 / 12975
Yone,49.5,9506 / 9680
Braum,49.5,6311 / 6441
Syndra,49.5,3900 / 3977
Nunu,49.4,19407 / 19881
Vayne,49.4,10020 / 10248
Miss Fortune,49.4,6717 / 6870
Rumble,49.4,2279 / 2330
Varus,49.3,5802 / 5957
Volibear,49.2,15246 / 15727
Kassadin,49.2,12378 / 12764
Caitlyn,49.2,11593 / 11976
Cassiopeia,49.2,6547 / 6761
Katarina,49.2,6011 / 6209
Gangplank,49.2,4725 / 4871
Bard,49.1,33944 / 35177
Zed,49.1,6971 / 7215
Mordekaiser,49.1,4863 / 5033
Rammus,49.0,5655 / 5880
Hecarim,49.0,2938 / 3064
Kai'Sa,48.9,15248 / 15914
Garen,48.9,10655 / 11138
Jinx,48.9,8222 / 8609
Malphite,48.9,4912 / 5127
Illaoi,48.9,626 / 653
Twitch,48.8,10696 / 11232
Orianna,48.8,3510 / 3685
Gnar,48.8,3147 / 3302
Tahm Kench,48.7,3406 / 3586
Lillia,48.6,8348 / 8840
Kennen,48.6,5428 / 5742
Rek'Sai,48.6,4457 / 4711
Veigar,48.6,3787 / 4007
Taric,48.6,1668 / 1762
Graves,48.5,3481 / 3692
Kayn,48.5,2758 / 2924
Rakan,48.3,31110 / 33258
Jarvan IV,48.3,13268 / 14193
Karma,48.3,11121 / 11917
Ashe,48.3,8035 / 8603
Zoe,48.3,7993 / 8559
Lee Sin,48.3,5266 / 5632
Singed,48.3,5045 / 5405
Blitzcrank,48.2,17011 / 18253
Diana,48.2,7249 / 7782
Alistar,48.2,6380 / 6850
Rengar,48.2,6304 / 6773
Sion,48.2,4015 / 4322
Dr. Mundo,48.2,3414 / 3675
Skarner,48.2,1547 / 1664
Gragas,48.1,3600 / 3879
Tristana,47.9,3546 / 3859
Aatrox,47.8,7496 / 8192
Kalista,47.8,4126 / 4499
Teemo,47.8,3354 / 3659
Darius,47.7,7915 / 8678
Nasus,47.7,2966 / 3257
Taliyah,47.7,1412 / 1548
Yorick,47.7,1209 / 1327
Zilean,47.5,3407 / 3765
Nocturne,47.5,2036 / 2248
Sylas,47.4,3882 / 4306
Vladimir,47.3,5299 / 5912
Urgot,47.3,3134 / 3498
Corki,47.3,1745 / 1948
Twisted Fate,47.3,1208 / 1348
Zac,47.2,6669 / 7459
Vel'Koz,47.2,1872 / 2097
Nidalee,47.1,3722 / 4187
Kled,47.1,3397 / 3816
Swain,46.8,4375 / 4974
Morgana,46.5,5749 / 6624
Lux,46.5,1250 / 1439
Lulu,46.4,16116 / 18641
Zyra,46.0,1439 / 1688
Nami,45.9,3995 / 4715
Elise,45.9,3089 / 3635
Annie,45.9,1689 / 1993
Jax,45.6,3459 / 4129
Master Yi,45.4,1717 / 2067
Kayle,45.3,1518 / 1836
Malzahar,45.2,1017 / 1233
Kindred,44.3,1176 / 1477
Sona,44.1,2914 / 3695
Trundle,44.1,2347 / 2978
Soraka,43.6,3400 / 4391
Kha'Zix,43.6,2356 / 3053
Brand,43.3,1319 / 1726
Fiddlesticks,42.5,2057 / 2779
Shyvana,42.4,1941 / 2639
Shaco,41.1,1067 / 1529
Olaf,40.4,1666 / 2457
Xin Zhao,36.9,478 / 819
