Champion name,Win rate(%),Wins / losses
Pyke,54.8,79049 / 65186
Nautilus,53.8,70185 / 60186
Draven,52.7,21097 / 18955
Thresh,52.6,24738 / 22286
Sivir,52.3,8589 / 7836
Maokai,51.8,28543 / 26565
Riven,51.8,14331 / 13346
Janna,51.6,10596 / 9945
Leona,51.5,10634 / 10024
Senna,51.3,25899 / 24614
Quinn,51.3,6756 / 6424
Amumu,51.2,5487 / 5231
Lissandra,51.2,2123 / 2027
Shen,51.1,21166 / 20288
Poppy,51.1,19726 / 18864
Ezreal,51.1,18766 / 17977
Vi,51.1,3896 / 3721
Tryndamere,51.1,2919 / 2797
Sejuani,51.0,30670 / 29503
Aurelion Sol,50.9,10876 / 10490
Udyr,50.9,4203 / 4062
Ziggs,50.8,3002 / 2904
Ryze,50.7,10913 / 10594
Heimerdinger,50.7,6427 / 6248
Yasuo,50.6,17366 / 16970
Warwick,50.6,7802 / 7627
Anivia,50.6,1960 / 1912
Ivern,50.5,37504 / 36736
Fiora,50.5,5955 / 5837
Sett,50.4,37863 / 37233
Ornn,50.4,19603 / 19290
Ekko,50.3,34658 / 34203
LeBlanc,50.3,13233 / 13071
Wukong,50.3,7873 / 7774
Xayah,50.2,22506 / 22334
Irelia,50.2,7691 / 7639
Qiyana,50.1,14462 / 14429
Kog'Maw,50.1,12223 / 12152
Fizz,50.1,7657 / 7624
Talon,50.1,6124 / 6100
Evelynn,50.1,4601 / 4582
Viktor,50.1,3299 / 3284
Neeko,50.0,27954 / 27963
Cho'Gath,50.0,26648 / 26629
Akali,50.0,13829 / 13828
Jhin,50.0,6982 / 6991
Galio,49.8,12454 / 12569
Lucian,49.8,9477 / 9538
Yuumi,49.8,6530 / 6586
Jayce,49.8,4333 / 4366
Xerath,49.8,1997 / 2017
Ahri,49.7,63520 / 64288
Aphelios,49.7,28176 / 28509
Camille,49.7,15069 / 15245
Karthus,49.6,30911 / 31433
Azir,49.6,4468 / 4531
Renekton,49.5,43334 / 44181
Pantheon,49.5,12701 / 12975
Yone,49.5,9508 / 9681
Braum,49.5,6311 / 6443
Syndra,49.5,3902 / 3978
Nunu,49.4,19411 / 19886
Vayne,49.4,10022 / 10250
Miss Fortune,49.4,6718 / 6873
Rumble,49.4,2279 / 2331
Varus,49.3,5803 / 5957
Volibear,49.2,15251 / 15731
Kassadin,49.2,12381 / 12767
Caitlyn,49.2,11595 / 11979
Cassiopeia,49.2,6548 / 6763
Katarina,49.2,6014 / 6210
Gangplank,49.2,4726 / 4871
Bard,49.1,33957 / 35192
Zed,49.1,6972 / 7217
Mordekaiser,49.1,4865 / 5034
Rammus,49.0,5657 / 5881
Hecarim,49.0,2940 / 3066
Kai'Sa,48.9,15251 / 15922
Garen,48.9,10659 / 11138
Jinx,48.9,8225 / 8611
Malphite,48.9,4913 / 5127
Illaoi,48.9,626 / 653
Twitch,48.8,10699 / 11234
Orianna,48.8,3510 / 3688
Gnar,48.8,3147 / 3302
Tahm Kench,48.7,3408 / 3586
Lillia,48.6,8348 / 8840
Kennen,48.6,5430 / 5742
Rek'Sai,48.6,4459 / 4711
Veigar,48.6,3790 / 4007
Taric,48.6,1668 / 1762
Graves,48.5,3482 / 3697
Kayn,48.5,2758 / 2926
Rakan,48.3,31116 / 33263
Jarvan IV,48.3,13270 / 14195
Karma,48.3,11123 / 11919
Ashe,48.3,8036 / 8603
Zoe,48.3,7994 / 8562
Lee Sin,48.3,5268 / 5632
Singed,48.3,5045 / 5405
Blitzcrank,48.2,17022 / 18263
Diana,48.2,7251 / 7783
Alistar,48.2,6381 / 6852
Rengar,48.2,6305 / 6773
Skarner,48.2,1547 / 1664
Sion,48.1,4015 / 4324
Gragas,48.1,3601 / 3880
Dr. Mundo,48.1,3414 / 3677
Tristana,47.9,3547 / 3861
Aatrox,47.8,7497 / 8195
Kalista,47.8,4126 / 4500
Teemo,47.8,3354 / 3659
Darius,47.7,7915 / 8681
Nasus,47.7,2967 / 3258
Taliyah,47.7,1412 / 1548
Yorick,47.7,1209 / 1327
Zilean,47.5,3407 / 3769
Nocturne,47.5,2037 / 2249
Sylas,47.4,3883 / 4306
Vladimir,47.3,5300 / 5913
Corki,47.3,1745 / 1948
Twisted Fate,47.3,1208 / 1348
Zac,47.2,6670 / 7461
Urgot,47.2,3135 / 3501
Vel'Koz,47.2,1874 / 2097
Nidalee,47.1,3722 / 4187
Kled,47.1,3397 / 3816
Swain,46.8,4378 / 4978
Morgana,46.5,5749 / 6624
Lux,46.5,1250 / 1439
Lulu,46.4,16119 / 18644
Elise,46.0,3091 / 3635
Zyra,46.0,1439 / 1688
Nami,45.9,3995 / 4715
Annie,45.9,1689 / 1994
Jax,45.6,3459 / 4130
Master Yi,45.4,1717 / 2067
Kayle,45.3,1522 / 1838
Malzahar,45.2,1017 / 1234
Kindred,44.3,1176 / 1477
Sona,44.1,2915 / 3696
Trundle,44.1,2348 / 2982
Soraka,43.6,3400 / 4394
Kha'Zix,43.6,2357 / 3054
Brand,43.3,1319 / 1726
Fiddlesticks,42.5,2058 / 2781
Shyvana,42.4,1941 / 2640
Shaco,41.1,1067 / 1529
Olaf,40.4,1666 / 2457
Xin Zhao,36.9,478 / 819
