Champion name,Win rate(%),Wins / losses
Pyke,54.8,80777 / 66673
Nautilus,53.9,71827 / 61542
Thresh,52.7,25343 / 22790
Draven,52.7,21649 / 19432
Sivir,52.2,8793 / 8036
Maokai,51.8,29169 / 27179
Riven,51.8,14634 / 13634
Janna,51.6,10844 / 10152
Senna,51.4,26707 / 25278
Leona,51.4,10858 / 10257
Quinn,51.2,6872 / 6557
Amumu,51.2,5612 / 5339
Shen,51.1,21574 / 20656
Poppy,51.1,20101 / 19208
Ezreal,51.1,19139 / 18337
Vi,51.1,3975 / 3801
Tryndamere,51.1,3010 / 2882
Lissandra,51.1,2169 / 2076
Sejuani,50.9,31418 / 30252
Aurelion Sol,50.9,11065 / 10668
Udyr,50.8,4270 / 4130
Ryze,50.7,11108 / 10794
Heimerdinger,50.7,6569 / 6382
Ziggs,50.7,3076 / 2988
Anivia,50.7,2005 / 1950
Yasuo,50.6,17751 / 17354
Warwick,50.6,7947 / 7749
Ivern,50.5,38198 / 37425
Fiora,50.5,6070 / 5957
Sett,50.4,38654 / 38007
Ornn,50.4,19962 / 19657
Ekko,50.3,35319 / 34848
LeBlanc,50.3,13487 / 13322
Wukong,50.3,8017 / 7923
Xayah,50.2,22912 / 22737
Kog'Maw,50.2,12511 / 12410
Irelia,50.2,7882 / 7820
Talon,50.2,6247 / 6206
Viktor,50.2,3414 / 3391
Fizz,50.1,7832 / 7798
Evelynn,50.1,4691 / 4681
Neeko,50.0,28470 / 28478
Cho'Gath,50.0,27099 / 27129
Qiyana,50.0,14714 / 14706
Akali,50.0,14140 / 14147
Jhin,49.9,7114 / 7148
Galio,49.8,12731 / 12830
Lucian,49.8,9687 / 9752
Jayce,49.8,4432 / 4476
Ahri,49.7,64689 / 65477
Aphelios,49.7,28601 / 28945
Camille,49.7,15369 / 15548
Yuumi,49.7,6651 / 6720
Azir,49.7,4560 / 4616
Xerath,49.7,2061 / 2086
Karthus,49.6,31534 / 32098
Yone,49.6,9700 / 9871
Renekton,49.5,44121 / 44999
Pantheon,49.5,12959 / 13201
Miss Fortune,49.5,6878 / 7020
Braum,49.5,6422 / 6544
Syndra,49.5,3994 / 4080
Rumble,49.5,2333 / 2378
Nunu,49.4,19794 / 20262
Vayne,49.4,10242 / 10483
Kassadin,49.3,12623 / 12984
Varus,49.3,5911 / 6075
Volibear,49.2,15495 / 16023
Caitlyn,49.2,11870 / 12233
Cassiopeia,49.2,6665 / 6869
Katarina,49.2,6135 / 6331
Malphite,49.2,5109 / 5281
Gangplank,49.2,4837 / 4990
Bard,49.1,34547 / 35815
Zed,49.1,7093 / 7343
Rammus,49.1,5789 / 5996
Mordekaiser,49.0,4957 / 5151
Kai'Sa,48.9,15532 / 16245
Jinx,48.9,8445 / 8831
Illaoi,48.9,633 / 662
Twitch,48.8,10922 / 11462
Garen,48.8,10796 / 11309
Hecarim,48.8,2996 / 3142
Lillia,48.7,8521 / 8978
Orianna,48.7,3597 / 3787
Gnar,48.7,3191 / 3366
Kennen,48.6,5537 / 5861
Rek'Sai,48.6,4547 / 4810
Tahm Kench,48.6,3470 / 3675
Taric,48.6,1704 / 1800
Veigar,48.5,3864 / 4099
Graves,48.5,3620 / 3838
Rakan,48.3,31654 / 33828
Jarvan IV,48.3,13422 / 14377
Karma,48.3,11354 / 12170
Diana,48.3,7390 / 7912
Lee Sin,48.3,5358 / 5740
Blitzcrank,48.2,17297 / 18585
Ashe,48.2,8242 / 8849
Zoe,48.2,8105 / 8706
Singed,48.2,5151 / 5526
Sion,48.2,4118 / 4425
Gragas,48.2,3713 / 3989
Dr. Mundo,48.2,3471 / 3734
Kayn,48.2,2822 / 3033
Alistar,48.1,6488 / 7006
Rengar,48.1,6439 / 6941
Tristana,48.0,3629 / 3934
Skarner,48.0,1567 / 1697
Kalista,47.9,4228 / 4596
Teemo,47.9,3430 / 3732
Yorick,47.9,1263 / 1376
Aatrox,47.8,7630 / 8344
Taliyah,47.8,1441 / 1574
Darius,47.7,8060 / 8830
Nasus,47.7,3026 / 3318
Nocturne,47.7,2083 / 2287
Zilean,47.6,3475 / 3829
Sylas,47.4,4007 / 4440
Zac,47.3,6827 / 7621
Vladimir,47.3,5395 / 6020
Corki,47.3,1791 / 1998
Urgot,47.2,3194 / 3572
Vel'Koz,47.2,1931 / 2156
Nidalee,47.1,3797 / 4272
Kled,47.1,3457 / 3878
Twisted Fate,47.1,1235 / 1388
Swain,46.9,4492 / 5076
Morgana,46.5,5855 / 6741
Lux,46.5,1280 / 1471
Lulu,46.3,16375 / 18959
Elise,46.0,3166 / 3718
Annie,45.9,1751 / 2064
Zyra,45.9,1480 / 1741
Nami,45.7,4036 / 4791
Jax,45.6,3565 / 4255
Kayle,45.4,1572 / 1892
Master Yi,45.3,1759 / 2125
Malzahar,45.2,1042 / 1265
Kindred,44.3,1232 / 1548
Trundle,44.2,2423 / 3057
Sona,44.0,2969 / 3780
Soraka,43.6,3448 / 4463
Kha'Zix,43.5,2423 / 3146
Brand,43.2,1351 / 1775
Fiddlesticks,42.6,2121 / 2856
Shyvana,42.3,1995 / 2716
Shaco,40.9,1081 / 1564
Olaf,40.5,1716 / 2522
Xin Zhao,37.0,499 / 849
