Champion name,Win rate(%),Wins / losses
Pyke,54.8,80383 / 66299
Nautilus,53.8,71435 / 61231
Draven,52.7,21545 / 19343
Thresh,52.6,25171 / 22664
Sivir,52.3,8753 / 7994
Maokai,51.8,29047 / 27034
Riven,51.8,14564 / 13562
Janna,51.6,10791 / 10114
Leona,51.4,10813 / 10215
Senna,51.3,26518 / 25125
Quinn,51.2,6843 / 6532
Amumu,51.2,5587 / 5316
Tryndamere,51.2,2999 / 2863
Shen,51.1,21493 / 20575
Poppy,51.1,20027 / 19141
Ezreal,51.1,19058 / 18250
Vi,51.1,3949 / 3784
Lissandra,51.1,2160 / 2066
Sejuani,50.9,31230 / 30084
Aurelion Sol,50.9,11021 / 10636
Udyr,50.9,4259 / 4112
Ryze,50.8,11072 / 10744
Ziggs,50.8,3059 / 2960
Heimerdinger,50.7,6544 / 6358
Anivia,50.7,1998 / 1945
Yasuo,50.6,17664 / 17264
Warwick,50.6,7913 / 7728
Ivern,50.5,38038 / 37263
Fiora,50.5,6039 / 5919
Sett,50.4,38468 / 37826
Ornn,50.4,19878 / 19583
Ekko,50.3,35173 / 34709
LeBlanc,50.3,13427 / 13265
Wukong,50.3,7990 / 7892
Xayah,50.2,22822 / 22649
Kog'Maw,50.2,12444 / 12341
Irelia,50.2,7849 / 7796
Talon,50.2,6225 / 6169
Viktor,50.2,3405 / 3384
Fizz,50.1,7805 / 7771
Evelynn,50.1,4673 / 4658
Neeko,50.0,28342 / 28367
Cho'Gath,50.0,26962 / 26971
Qiyana,50.0,14657 / 14649
Akali,50.0,14078 / 14083
Jhin,49.9,7095 / 7119
Galio,49.8,12677 / 12774
Lucian,49.8,9653 / 9720
Yuumi,49.8,6628 / 6691
Jayce,49.8,4408 / 4449
Ahri,49.7,64438 / 65200
Aphelios,49.7,28497 / 28845
Camille,49.7,15314 / 15498
Azir,49.7,4548 / 4600
Xerath,49.7,2044 / 2070
Karthus,49.6,31403 / 31962
Renekton,49.5,43940 / 44790
Pantheon,49.5,12901 / 13168
Yone,49.5,9657 / 9833
Miss Fortune,49.5,6845 / 6994
Braum,49.5,6396 / 6525
Syndra,49.5,3977 / 4064
Rumble,49.5,2321 / 2367
Nunu,49.4,19721 / 20189
Vayne,49.4,10202 / 10442
Caitlyn,49.3,11831 / 12187
Varus,49.3,5897 / 6058
Volibear,49.2,15449 / 15948
Kassadin,49.2,12560 / 12943
Cassiopeia,49.2,6638 / 6846
Katarina,49.2,6113 / 6315
Gangplank,49.2,4820 / 4968
Bard,49.1,34390 / 35660
Zed,49.1,7070 / 7317
Rammus,49.1,5766 / 5974
Malphite,49.1,5057 / 5242
Mordekaiser,49.0,4936 / 5129
Kai'Sa,48.9,15484 / 16181
Jinx,48.9,8410 / 8790
Illaoi,48.9,632 / 661
Twitch,48.8,10877 / 11416
Garen,48.8,10758 / 11265
Hecarim,48.8,2985 / 3132
Lillia,48.7,8483 / 8948
Orianna,48.7,3588 / 3777
Gnar,48.7,3182 / 3355
Taric,48.7,1703 / 1797
Kennen,48.6,5521 / 5840
Graves,48.6,3593 / 3799
Tahm Kench,48.6,3462 / 3660
Rek'Sai,48.5,4522 / 4796
Veigar,48.5,3852 / 4087
Rakan,48.3,31534 / 33707
Jarvan IV,48.3,13388 / 14337
Diana,48.3,7368 / 7890
Lee Sin,48.3,5344 / 5726
Kayn,48.3,2812 / 3010
Blitzcrank,48.2,17242 / 18520
Karma,48.2,11302 / 12124
Ashe,48.2,8207 / 8810
Zoe,48.2,8080 / 8673
Rengar,48.2,6424 / 6914
Singed,48.2,5135 / 5509
Sion,48.2,4097 / 4404
Gragas,48.2,3704 / 3973
Dr. Mundo,48.2,3462 / 3724
Alistar,48.1,6466 / 6971
Skarner,48.1,1566 / 1689
Tristana,48.0,3620 / 3927
Kalista,47.9,4209 / 4586
Yorick,47.9,1259 / 1372
Teemo,47.8,3409 / 3722
Taliyah,47.8,1436 / 1569
Darius,47.7,8028 / 8794
Aatrox,47.7,7604 / 8323
Nasus,47.7,3013 / 3305
Zilean,47.6,3466 / 3823
Nocturne,47.6,2078 / 2283
Sylas,47.4,3988 / 4423
Vladimir,47.3,5379 / 6000
Urgot,47.3,3190 / 3561
Corki,47.3,1786 / 1991
Zac,47.2,6793 / 7590
Kled,47.2,3454 / 3871
Vel'Koz,47.2,1925 / 2152
Nidalee,47.1,3783 / 4255
Twisted Fate,47.1,1232 / 1384
Swain,46.9,4477 / 5060
Lux,46.6,1278 / 1466
Morgana,46.5,5839 / 6717
Lulu,46.4,16327 / 18896
Elise,46.0,3156 / 3702
Zyra,45.9,1472 / 1733
Nami,45.8,4031 / 4778
Annie,45.8,1743 / 2059
Jax,45.6,3554 / 4243
Master Yi,45.3,1755 / 2120
Kayle,45.3,1562 / 1889
Malzahar,45.1,1038 / 1263
Trundle,44.2,2415 / 3052
Kindred,44.2,1214 / 1533
Sona,44.1,2966 / 3763
Soraka,43.6,3443 / 4454
Kha'Zix,43.6,2411 / 3120
Brand,43.2,1346 / 1767
Fiddlesticks,42.6,2115 / 2848
Shyvana,42.4,1989 / 2704
Shaco,40.9,1079 / 1562
Olaf,40.5,1713 / 2515
Xin Zhao,37.2,499 / 844
